,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,G Gambhir,SM Pollock,V Sehwag,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Left hand Bat,Right hand Bat,Right arm Fast
1,G Gambhir,SM Pollock,V Sehwag,0,0,0,0,,0,2,0,-,2.0,0,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Left hand Bat,Right hand Bat,Right arm Fast
2,G Gambhir,SM Pollock,V Sehwag,2,0,2,2,,2,3,0,-,3.0,0,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Left hand Bat,Right hand Bat,Right arm Fast
3,G Gambhir,SM Pollock,V Sehwag,0,0,0,2,,2,4,0,-,4.0,0,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Left hand Bat,Right hand Bat,Right arm Fast
4,G Gambhir,SM Pollock,V Sehwag,1,0,1,3,,3,5,0,-,5.0,0,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Left hand Bat,Right hand Bat,Right arm Fast
5,V Sehwag,SM Pollock,G Gambhir,0,0,0,3,,0,1,0,-,6.0,0,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Right hand Bat,Left hand Bat,Right arm Fast
6,G Gambhir,M Ntini,V Sehwag,0,1,1,4,,3,5,0,wides,0.0,1,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Left hand Bat,Right hand Bat,Right arm Fast
7,G Gambhir,M Ntini,V Sehwag,0,0,0,4,,3,6,0,-,1.0,1,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Left hand Bat,Right hand Bat,Right arm Fast
8,G Gambhir,M Ntini,V Sehwag,0,0,0,4,,3,7,0,-,2.0,1,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Left hand Bat,Right hand Bat,Right arm Fast
9,G Gambhir,M Ntini,V Sehwag,4,0,4,8,,7,8,0,-,3.0,1,0,,,bat,India,1,Kingsmead,2007,09,South Africa_India_2007-09-20,India,India,South Africa,True,153,Left hand Bat,Right hand Bat,Right arm Fast
