,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,LMP Simmons,PR Stirling,E Lewis,0,0,0,0,138,0,1,0,-,1.0,0,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Offbreak
1,LMP Simmons,PR Stirling,E Lewis,0,0,0,0,138,0,2,0,-,2.0,0,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Offbreak
2,LMP Simmons,PR Stirling,E Lewis,0,0,0,0,138,0,3,0,-,3.0,0,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Offbreak
3,LMP Simmons,PR Stirling,E Lewis,0,0,0,0,138,0,4,0,-,4.0,0,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Offbreak
4,LMP Simmons,PR Stirling,E Lewis,1,0,1,1,137,1,5,0,-,5.0,0,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Offbreak
5,E Lewis,PR Stirling,LMP Simmons,0,0,0,1,137,0,1,0,-,6.0,0,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Offbreak
6,LMP Simmons,BJ McCarthy,E Lewis,0,0,0,1,137,1,6,0,-,1.0,1,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Fast
7,LMP Simmons,BJ McCarthy,E Lewis,6,0,6,7,131,7,7,0,-,2.0,1,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Fast
8,LMP Simmons,BJ McCarthy,E Lewis,4,0,4,11,127,11,8,0,-,3.0,1,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Fast
9,LMP Simmons,BJ McCarthy,E Lewis,4,0,4,15,123,15,9,0,-,4.0,1,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Fast
10,LMP Simmons,BJ McCarthy,E Lewis,0,0,0,15,123,15,10,0,-,5.0,1,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Fast
11,LMP Simmons,BJ McCarthy,E Lewis,1,0,1,16,122,16,11,0,-,6.0,1,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Fast
12,LMP Simmons,Simi Singh,E Lewis,1,0,1,17,121,17,12,0,-,1.0,2,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Offbreak
13,E Lewis,Simi Singh,LMP Simmons,2,0,2,19,119,2,2,0,-,2.0,2,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Offbreak
14,E Lewis,Simi Singh,LMP Simmons,0,0,0,19,119,2,3,0,-,3.0,2,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Offbreak
15,E Lewis,Simi Singh,LMP Simmons,0,0,0,19,119,2,4,0,-,4.0,2,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Offbreak
16,E Lewis,Simi Singh,LMP Simmons,2,0,2,21,117,4,5,0,-,5.0,2,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Offbreak
17,E Lewis,Simi Singh,LMP Simmons,6,0,6,27,111,10,6,0,-,6.0,2,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Offbreak
18,LMP Simmons,J Little,E Lewis,4,0,4,31,107,21,13,0,-,1.0,3,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Left arm Fast
19,LMP Simmons,J Little,E Lewis,0,0,0,31,107,21,14,0,-,2.0,3,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Left arm Fast
20,LMP Simmons,J Little,E Lewis,1,0,1,32,106,22,15,0,-,3.0,3,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Left arm Fast
21,E Lewis,J Little,LMP Simmons,0,0,0,32,106,10,7,0,-,4.0,3,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Left arm Fast
22,E Lewis,J Little,LMP Simmons,1,0,1,33,105,11,8,0,-,5.0,3,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Left arm Fast
23,LMP Simmons,J Little,E Lewis,0,0,0,33,105,22,16,0,-,6.0,3,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Left arm Fast
24,E Lewis,MR Adair,LMP Simmons,1,0,1,34,104,12,9,0,-,1.0,4,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Fast
25,LMP Simmons,MR Adair,E Lewis,1,0,1,35,103,23,17,0,-,2.0,4,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Fast
26,E Lewis,MR Adair,LMP Simmons,1,0,1,36,102,13,10,0,-,3.0,4,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Fast
27,LMP Simmons,MR Adair,E Lewis,1,0,1,37,101,24,18,0,-,4.0,4,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Fast
28,E Lewis,MR Adair,LMP Simmons,0,0,0,37,101,13,11,0,-,5.0,4,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Fast
29,E Lewis,MR Adair,LMP Simmons,4,0,4,41,97,17,12,0,-,6.0,4,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Left hand Bat,Right hand Bat,Right arm Fast
30,LMP Simmons,CA Young,E Lewis,6,0,6,47,91,30,19,0,-,1.0,5,0,,,field,West Indies,2,"Warner Park, St Kitts",2020,01,West Indies_Ireland_2020-01-19,West Indies,West Indies,Ireland,True,140,Right hand Bat,Left hand Bat,Right arm Fast
