,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,N Dickwella,K Sinclair,MD Gunathilaka,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Offbreak
1,MD Gunathilaka,K Sinclair,N Dickwella,1,0,1,2,,1,1,0,-,2.0,0,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,Left hand Bat,,Right arm Offbreak
2,N Dickwella,K Sinclair,MD Gunathilaka,1,0,1,3,,2,2,0,-,3.0,0,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Offbreak
3,MD Gunathilaka,K Sinclair,N Dickwella,1,0,1,4,,2,2,0,-,4.0,0,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,Left hand Bat,,Right arm Offbreak
4,N Dickwella,K Sinclair,MD Gunathilaka,1,0,1,5,,3,3,0,-,5.0,0,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Offbreak
5,MD Gunathilaka,K Sinclair,N Dickwella,1,0,1,6,,3,3,0,-,6.0,0,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,Left hand Bat,,Right arm Offbreak
6,MD Gunathilaka,FH Edwards,N Dickwella,0,1,1,7,,3,4,0,wides,0.0,1,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,Left hand Bat,,Right arm Fast
7,MD Gunathilaka,FH Edwards,N Dickwella,1,0,1,8,,4,5,0,-,1.0,1,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,Left hand Bat,,Right arm Fast
8,N Dickwella,FH Edwards,MD Gunathilaka,4,0,4,12,,7,4,0,-,2.0,1,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Fast
9,N Dickwella,FH Edwards,MD Gunathilaka,0,0,0,12,,7,5,0,-,3.0,1,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Fast
10,N Dickwella,FH Edwards,MD Gunathilaka,0,0,0,12,,7,6,0,-,4.0,1,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Fast
11,N Dickwella,FH Edwards,MD Gunathilaka,0,0,0,12,,7,7,0,-,5.0,1,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Fast
12,N Dickwella,FH Edwards,MD Gunathilaka,1,0,1,13,,8,8,0,-,6.0,1,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Fast
13,N Dickwella,K Sinclair,MD Gunathilaka,2,0,2,15,,10,9,0,-,1.0,2,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Offbreak
14,N Dickwella,K Sinclair,MD Gunathilaka,0,0,0,15,,10,10,0,-,2.0,2,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Offbreak
15,N Dickwella,K Sinclair,MD Gunathilaka,4,0,4,19,,14,11,0,-,3.0,2,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Offbreak
16,N Dickwella,K Sinclair,MD Gunathilaka,1,0,1,20,,15,12,0,-,4.0,2,0,,,field,West Indies,1,"Coolidge Cricket Ground, Antigua",2021,03,Sri Lanka_West Indies_2021-03-03,West Indies,Sri Lanka,West Indies,False,131,,Left hand Bat,Right arm Offbreak
