,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,CR Ervine,Naseem Shah,W Madhevere,0,0,0,22,,11,7,0,-,5.0,1,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
11,CR Ervine,Naseem Shah,W Madhevere,1,0,1,23,,12,8,0,-,6.0,1,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
12,CR Ervine,Mohammad Wasim,W Madhevere,0,1,1,24,,12,8,0,wides,0.0,2,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
13,CR Ervine,Mohammad Wasim,W Madhevere,0,0,0,24,,12,9,0,-,1.0,2,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
14,CR Ervine,Mohammad Wasim,W Madhevere,0,1,1,25,,12,10,0,legbyes,2.0,2,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
15,W Madhevere,Mohammad Wasim,CR Ervine,0,1,1,26,,11,5,0,legbyes,3.0,2,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
16,CR Ervine,Mohammad Wasim,W Madhevere,1,0,1,27,,13,11,0,-,4.0,2,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
17,W Madhevere,Mohammad Wasim,CR Ervine,4,0,4,31,,15,6,0,-,5.0,2,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
18,W Madhevere,Mohammad Wasim,CR Ervine,0,0,0,31,,15,7,0,-,6.0,2,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
19,CR Ervine,Naseem Shah,W Madhevere,2,0,2,33,,15,12,0,-,1.0,3,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
20,CR Ervine,Naseem Shah,W Madhevere,1,0,1,34,,16,13,0,-,2.0,3,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
21,W Madhevere,Naseem Shah,CR Ervine,0,1,1,35,,15,7,0,wides,2.0,3,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
22,W Madhevere,Naseem Shah,CR Ervine,0,0,0,35,,15,8,0,-,3.0,3,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
23,W Madhevere,Naseem Shah,CR Ervine,1,0,1,36,,16,9,0,-,4.0,3,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
24,CR Ervine,Naseem Shah,W Madhevere,1,0,1,37,,17,14,0,-,5.0,3,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
25,W Madhevere,Naseem Shah,CR Ervine,0,1,1,38,,16,9,0,wides,5.0,3,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
26,W Madhevere,Naseem Shah,CR Ervine,0,0,0,38,,16,10,0,-,6.0,3,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
27,CR Ervine,Haris Rauf,W Madhevere,0,0,0,38,,17,15,0,-,1.0,4,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
28,CR Ervine,Haris Rauf,W Madhevere,0,1,1,39,,17,16,0,legbyes,2.0,4,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
29,W Madhevere,Haris Rauf,CR Ervine,1,0,1,40,,17,11,0,-,3.0,4,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
30,CR Ervine,Haris Rauf,W Madhevere,2,0,2,42,,19,17,0,-,4.0,4,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
31,CR Ervine,Haris Rauf,W Madhevere,0,0,0,42,,19,18,0,-,5.0,4,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
32,CR Ervine,Haris Rauf,W Madhevere,0,0,0,42,,19,19,1,-,6.0,4,caught,CR Ervine,Mohammad Wasim,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
33,W Madhevere,Mohammad Wasim,M Shumba,0,1,1,43,,17,11,1,wides,0.0,5,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
34,W Madhevere,Mohammad Wasim,M Shumba,0,0,0,43,,17,12,1,-,1.0,5,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
35,W Madhevere,Mohammad Wasim,M Shumba,0,0,0,43,,17,13,2,-,2.0,5,lbw,W Madhevere,,"{'by': 'Pakistan', 'umpire': 'RA Kettleborough', 'batter': 'W Madhevere', 'decision': 'upheld'}",bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
36,SC Williams,Mohammad Wasim,M Shumba,4,0,4,47,,4,1,2,-,3.0,5,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Fast
37,SC Williams,Mohammad Wasim,M Shumba,0,0,0,47,,4,2,2,-,4.0,5,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Fast
38,SC Williams,Mohammad Wasim,M Shumba,0,0,0,47,,4,3,2,-,5.0,5,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Fast
39,SC Williams,Mohammad Wasim,M Shumba,0,0,0,47,,4,4,2,-,6.0,5,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Fast
40,M Shumba,Shaheen Shah Afridi,SC Williams,1,0,1,48,,1,1,2,-,1.0,6,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
41,SC Williams,Shaheen Shah Afridi,M Shumba,0,0,0,48,,4,5,2,-,2.0,6,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
42,SC Williams,Shaheen Shah Afridi,M Shumba,0,0,0,48,,4,6,2,-,3.0,6,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
43,SC Williams,Shaheen Shah Afridi,M Shumba,0,0,0,48,,4,7,2,-,4.0,6,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
44,SC Williams,Shaheen Shah Afridi,M Shumba,1,0,1,49,,5,8,2,-,5.0,6,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
45,M Shumba,Shaheen Shah Afridi,SC Williams,0,0,0,49,,1,2,2,-,6.0,6,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
46,SC Williams,Shadab Khan,M Shumba,1,0,1,50,,6,9,2,-,1.0,7,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
47,M Shumba,Shadab Khan,SC Williams,1,0,1,51,,2,3,2,-,2.0,7,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
48,SC Williams,Shadab Khan,M Shumba,1,0,1,52,,7,10,2,-,3.0,7,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
49,M Shumba,Shadab Khan,SC Williams,0,0,0,52,,2,4,2,-,4.0,7,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
50,M Shumba,Shadab Khan,SC Williams,1,0,1,53,,3,5,2,-,5.0,7,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
51,SC Williams,Shadab Khan,M Shumba,0,0,0,53,,7,11,2,-,6.0,7,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
52,M Shumba,Shaheen Shah Afridi,SC Williams,0,0,0,53,,3,6,2,-,1.0,8,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
53,M Shumba,Shaheen Shah Afridi,SC Williams,4,0,4,57,,7,7,2,-,2.0,8,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
54,M Shumba,Shaheen Shah Afridi,SC Williams,1,0,1,58,,8,8,2,-,3.0,8,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
55,SC Williams,Shaheen Shah Afridi,M Shumba,2,0,2,60,,9,12,2,-,4.0,8,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
56,SC Williams,Shaheen Shah Afridi,M Shumba,1,0,1,61,,10,13,2,-,5.0,8,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
57,M Shumba,Shaheen Shah Afridi,SC Williams,0,0,0,61,,8,9,2,-,6.0,8,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Left arm Fast
58,SC Williams,Shadab Khan,M Shumba,2,0,2,63,,12,14,2,-,1.0,9,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
59,SC Williams,Shadab Khan,M Shumba,0,0,0,63,,12,15,2,-,2.0,9,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
60,SC Williams,Shadab Khan,M Shumba,1,0,1,64,,13,16,2,-,3.0,9,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
61,M Shumba,Shadab Khan,SC Williams,0,0,0,64,,8,10,3,-,4.0,9,caught and bowled,M Shumba,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Left hand Bat,Right arm Legbreak
62,Sikandar Raza,Shadab Khan,SC Williams,1,0,1,65,,1,1,3,-,5.0,9,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Legbreak
63,SC Williams,Shadab Khan,Sikandar Raza,2,0,2,67,,15,17,3,-,6.0,9,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Legbreak
64,Sikandar Raza,Haris Rauf,SC Williams,0,0,0,67,,1,2,3,-,1.0,10,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
65,Sikandar Raza,Haris Rauf,SC Williams,0,0,0,67,,1,3,3,-,2.0,10,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
66,Sikandar Raza,Haris Rauf,SC Williams,0,0,0,67,,1,4,3,-,3.0,10,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
67,Sikandar Raza,Haris Rauf,SC Williams,0,0,0,67,,1,5,3,-,4.0,10,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
68,Sikandar Raza,Haris Rauf,SC Williams,0,0,0,67,,1,6,3,-,5.0,10,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
69,Sikandar Raza,Haris Rauf,SC Williams,0,4,4,71,,1,7,3,legbyes,6.0,10,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
70,SC Williams,Shadab Khan,Sikandar Raza,1,0,1,72,,16,18,3,-,1.0,11,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Legbreak
71,Sikandar Raza,Shadab Khan,SC Williams,1,0,1,73,,2,8,3,-,2.0,11,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Legbreak
72,SC Williams,Shadab Khan,Sikandar Raza,0,0,0,73,,16,19,3,-,3.0,11,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Legbreak
73,SC Williams,Shadab Khan,Sikandar Raza,1,0,1,74,,17,20,3,-,4.0,11,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Legbreak
74,Sikandar Raza,Shadab Khan,SC Williams,1,0,1,75,,3,9,3,-,5.0,11,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Legbreak
75,SC Williams,Shadab Khan,Sikandar Raza,1,0,1,76,,18,21,3,-,6.0,11,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Legbreak
76,SC Williams,Naseem Shah,Sikandar Raza,1,0,1,77,,19,22,3,-,1.0,12,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
77,Sikandar Raza,Naseem Shah,SC Williams,4,0,4,81,,7,10,3,-,2.0,12,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
78,Sikandar Raza,Naseem Shah,SC Williams,1,0,1,82,,8,11,3,-,3.0,12,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
79,SC Williams,Naseem Shah,Sikandar Raza,4,0,4,86,,23,23,3,-,4.0,12,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
80,SC Williams,Naseem Shah,Sikandar Raza,0,0,0,86,,23,24,3,-,5.0,12,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
81,SC Williams,Naseem Shah,Sikandar Raza,1,0,1,87,,24,25,3,-,6.0,12,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Fast
82,SC Williams,Shadab Khan,Sikandar Raza,4,0,4,91,,28,26,3,-,1.0,13,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Legbreak
83,SC Williams,Shadab Khan,Sikandar Raza,3,0,3,94,,31,27,3,-,2.0,13,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Legbreak
84,Sikandar Raza,Shadab Khan,SC Williams,0,0,0,94,,8,12,3,-,3.0,13,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Legbreak
85,Sikandar Raza,Shadab Khan,SC Williams,1,0,1,95,,9,13,3,-,4.0,13,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Legbreak
86,SC Williams,Shadab Khan,Sikandar Raza,0,0,0,95,,31,28,4,-,5.0,13,bowled,SC Williams,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Left hand Bat,Right hand Bat,Right arm Legbreak
87,RW Chakabva,Shadab Khan,Sikandar Raza,0,0,0,95,,0,1,5,-,6.0,13,caught,RW Chakabva,Babar Azam,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Right hand Bat,Right arm Legbreak
88,Sikandar Raza,Mohammad Wasim,RP Burl,0,0,0,95,,9,14,5,-,1.0,14,0,,,,bat,Zimbabwe,1,Perth Stadium,2022,10,Zimbabwe_Pakistan_2022-10-27,Zimbabwe,Zimbabwe,Pakistan,True,130,Right hand Bat,Left hand Bat,Right arm Fast
