,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
25,M Vijay,CJ Chibhabha,RV Uthappa,0,0,0,35,110,4,5,1,-,2.0,0,,,4,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Medium
26,M Vijay,CJ Chibhabha,RV Uthappa,0,0,0,35,110,4,6,1,-,3.0,0,,,4,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Medium
27,M Vijay,CJ Chibhabha,RV Uthappa,1,0,1,36,109,5,7,1,-,4.0,0,,,4,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Medium
28,RV Uthappa,CJ Chibhabha,M Vijay,4,0,4,40,105,31,19,1,-,5.0,0,,,4,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Medium
29,RV Uthappa,CJ Chibhabha,M Vijay,4,0,4,44,101,35,20,1,-,6.0,0,,,4,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Medium
30,M Vijay,SC Williams,RV Uthappa,1,0,1,45,100,6,8,1,-,1.0,0,,,5,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
31,RV Uthappa,SC Williams,M Vijay,1,0,1,46,99,36,21,1,-,2.0,0,,,5,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
32,M Vijay,SC Williams,RV Uthappa,6,0,6,52,93,12,9,1,-,3.0,0,,,5,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
33,M Vijay,SC Williams,RV Uthappa,1,0,1,53,92,13,10,1,-,4.0,0,,,5,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
34,RV Uthappa,SC Williams,M Vijay,0,0,0,53,92,36,22,1,-,5.0,0,,,5,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
35,RV Uthappa,SC Williams,M Vijay,4,0,4,57,88,40,23,1,-,6.0,0,,,5,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
36,M Vijay,AG Cremer,RV Uthappa,0,0,0,57,88,13,11,2,-,1.0,bowled,M Vijay,,6,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
37,MK Pandey,AG Cremer,RV Uthappa,0,0,0,57,88,0,1,2,-,2.0,0,,,6,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
38,MK Pandey,AG Cremer,RV Uthappa,0,0,0,57,88,0,2,2,-,3.0,0,,,6,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
39,MK Pandey,AG Cremer,RV Uthappa,0,0,0,57,88,0,3,3,-,4.0,lbw,MK Pandey,,6,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
40,KM Jadhav,AG Cremer,RV Uthappa,0,0,0,57,88,0,1,3,-,5.0,0,,,6,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
41,KM Jadhav,AG Cremer,RV Uthappa,1,0,1,58,87,1,2,3,-,6.0,0,,,6,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
42,KM Jadhav,SC Williams,RV Uthappa,1,0,1,59,86,2,3,3,-,1.0,0,,,7,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
43,RV Uthappa,SC Williams,KM Jadhav,2,0,2,61,84,42,24,3,-,2.0,0,,,7,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
44,RV Uthappa,SC Williams,KM Jadhav,0,0,0,61,84,42,25,4,-,3.0,caught and bowled,RV Uthappa,,7,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
45,STR Binny,SC Williams,KM Jadhav,1,0,1,62,83,1,1,4,-,4.0,0,,,7,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
46,KM Jadhav,SC Williams,STR Binny,1,0,1,63,82,3,4,4,-,5.0,0,,,7,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
47,STR Binny,SC Williams,KM Jadhav,0,0,0,63,82,1,2,4,-,6.0,0,,,7,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
48,KM Jadhav,AG Cremer,STR Binny,1,0,1,64,81,4,5,4,-,1.0,0,,,8,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
49,STR Binny,AG Cremer,KM Jadhav,0,0,0,64,81,1,3,4,-,2.0,0,,,8,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
50,STR Binny,AG Cremer,KM Jadhav,1,0,1,65,80,2,4,4,-,3.0,0,,,8,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
51,KM Jadhav,AG Cremer,STR Binny,1,0,1,66,79,5,6,4,-,4.0,0,,,8,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
52,STR Binny,AG Cremer,KM Jadhav,2,0,2,68,77,4,5,4,-,5.0,0,,,8,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
53,STR Binny,AG Cremer,KM Jadhav,1,0,1,69,76,5,6,5,-,6.0,run out,KM Jadhav,T Muzarabani,8,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
54,SV Samson,SC Williams,STR Binny,0,0,0,69,76,0,1,5,-,1.0,0,,,9,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
55,SV Samson,SC Williams,STR Binny,1,0,1,70,75,1,2,5,-,2.0,0,,,9,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
56,STR Binny,SC Williams,SV Samson,0,0,0,70,75,5,7,5,-,3.0,0,,,9,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
57,STR Binny,SC Williams,SV Samson,1,0,1,71,74,6,8,5,-,4.0,0,,,9,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
58,SV Samson,SC Williams,STR Binny,0,0,0,71,74,1,3,5,-,5.0,0,,,9,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
59,SV Samson,SC Williams,STR Binny,0,0,0,71,74,1,4,5,-,6.0,0,,,9,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
60,STR Binny,AG Cremer,SV Samson,1,0,1,72,73,7,9,5,-,1.0,0,,,10,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
61,SV Samson,AG Cremer,STR Binny,2,0,2,74,71,3,5,5,-,2.0,0,,,10,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
62,SV Samson,AG Cremer,STR Binny,1,0,1,75,70,4,6,5,-,3.0,0,,,10,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
63,STR Binny,AG Cremer,SV Samson,1,0,1,76,69,8,10,5,-,4.0,0,,,10,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
64,SV Samson,AG Cremer,STR Binny,1,0,1,77,68,5,7,5,-,5.0,0,,,10,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
65,STR Binny,AG Cremer,SV Samson,1,0,1,78,67,9,11,5,-,6.0,0,,,10,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
66,STR Binny,SC Williams,SV Samson,4,0,4,82,63,13,12,5,-,1.0,0,,,11,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
67,STR Binny,SC Williams,SV Samson,4,0,4,86,59,17,13,5,-,2.0,0,,,11,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
68,STR Binny,SC Williams,SV Samson,1,0,1,87,58,18,14,5,-,3.0,0,,,11,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
69,SV Samson,SC Williams,STR Binny,1,0,1,88,57,6,8,5,-,4.0,0,,,11,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
70,STR Binny,SC Williams,SV Samson,1,0,1,89,56,19,15,5,-,5.0,0,,,11,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
71,SV Samson,SC Williams,STR Binny,0,0,0,89,56,6,9,5,-,6.0,0,,,11,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Left arm Orthodox
72,STR Binny,P Utseya,SV Samson,0,0,0,89,56,19,16,5,-,1.0,0,,,12,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
73,STR Binny,P Utseya,SV Samson,0,1,1,90,55,19,16,5,wides,1.0,0,,,12,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
74,STR Binny,P Utseya,SV Samson,0,0,0,90,55,19,17,5,-,2.0,0,,,12,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
75,STR Binny,P Utseya,SV Samson,1,0,1,91,54,20,18,5,-,3.0,0,,,12,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
76,SV Samson,P Utseya,STR Binny,0,0,0,91,54,6,10,5,-,4.0,0,,,12,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
77,SV Samson,P Utseya,STR Binny,0,0,0,91,54,6,11,5,-,5.0,0,,,12,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
78,SV Samson,P Utseya,STR Binny,1,0,1,92,53,7,12,5,-,6.0,0,,,12,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
79,SV Samson,T Muzarabani,STR Binny,4,0,4,96,49,11,13,5,-,1.0,0,,,13,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
80,SV Samson,T Muzarabani,STR Binny,1,0,1,97,48,12,14,5,-,2.0,0,,,13,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
81,STR Binny,T Muzarabani,SV Samson,1,0,1,98,47,21,19,5,-,3.0,0,,,13,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
82,SV Samson,T Muzarabani,STR Binny,1,0,1,99,46,13,15,5,-,4.0,0,,,13,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
83,STR Binny,T Muzarabani,SV Samson,1,0,1,100,45,22,20,5,-,5.0,0,,,13,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
84,SV Samson,T Muzarabani,STR Binny,1,0,1,101,44,14,16,5,-,6.0,0,,,13,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
85,SV Samson,Sikandar Raza,STR Binny,0,0,0,101,44,14,17,5,-,1.0,0,,,14,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
86,SV Samson,Sikandar Raza,STR Binny,0,0,0,101,44,14,18,5,-,2.0,0,,,14,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
87,SV Samson,Sikandar Raza,STR Binny,1,0,1,102,43,15,19,5,-,3.0,0,,,14,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
88,STR Binny,Sikandar Raza,SV Samson,1,0,1,103,42,23,21,5,-,4.0,0,,,14,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
89,SV Samson,Sikandar Raza,STR Binny,1,0,1,104,41,16,20,5,-,5.0,0,,,14,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
90,STR Binny,Sikandar Raza,SV Samson,1,0,1,105,40,24,22,5,-,6.0,0,,,14,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
91,STR Binny,AG Cremer,SV Samson,0,0,0,105,40,24,23,6,-,1.0,caught,STR Binny,CJ Chibhabha,15,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Legbreak
92,SV Samson,AG Cremer,AR Patel,1,0,1,106,39,17,21,6,-,2.0,0,,,15,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Left hand Bat,Right arm Legbreak
93,AR Patel,AG Cremer,SV Samson,0,0,0,106,39,0,1,6,-,3.0,0,,,15,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Legbreak
94,AR Patel,AG Cremer,SV Samson,1,0,1,107,38,1,2,6,-,4.0,0,,,15,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Legbreak
