,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,SD Hope,Shaheen Shah Afridi,BA King,0,0,0,0,172,0,1,0,-,1.0,0,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Fast
1,SD Hope,Shaheen Shah Afridi,BA King,0,0,0,0,172,0,2,0,-,2.0,0,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Fast
2,SD Hope,Shaheen Shah Afridi,BA King,1,0,1,1,171,1,3,0,-,3.0,0,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Fast
3,BA King,Shaheen Shah Afridi,SD Hope,4,0,4,5,167,4,1,0,-,4.0,0,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Fast
4,BA King,Shaheen Shah Afridi,SD Hope,0,1,1,6,166,4,1,0,wides,4.0,0,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Fast
5,BA King,Shaheen Shah Afridi,SD Hope,1,0,1,7,165,5,2,0,-,5.0,0,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Fast
6,SD Hope,Shaheen Shah Afridi,BA King,0,0,0,7,165,1,4,0,-,6.0,0,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Fast
7,BA King,Mohammad Nawaz,SD Hope,0,0,0,7,165,5,3,0,-,1.0,1,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Orthodox
8,BA King,Mohammad Nawaz,SD Hope,0,0,0,7,165,5,4,0,-,2.0,1,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Orthodox
9,BA King,Mohammad Nawaz,SD Hope,6,0,6,13,159,11,5,0,-,3.0,1,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Orthodox
10,BA King,Mohammad Nawaz,SD Hope,2,0,2,15,157,13,6,0,-,4.0,1,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Orthodox
11,BA King,Mohammad Nawaz,SD Hope,1,0,1,16,156,14,7,0,-,5.0,1,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Orthodox
12,SD Hope,Mohammad Nawaz,BA King,0,0,0,16,156,1,5,0,-,6.0,1,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Left arm Orthodox
13,BA King,Mohammad Wasim,SD Hope,1,0,1,17,155,15,8,0,-,1.0,2,0,,,bat,Pakistan,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,West Indies,Pakistan,False,163,Right hand Bat,Right hand Bat,Right arm Fast
