,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
13,RR Hendricks,DE Bollinger,JP Duminy,0,0,0,14,,1,3,2,-,1.0,0,,,2,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
14,RR Hendricks,DE Bollinger,JP Duminy,0,0,0,14,,1,4,2,-,2.0,0,,,2,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
15,RR Hendricks,DE Bollinger,JP Duminy,1,0,1,15,,2,5,2,-,3.0,0,,,2,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
16,JP Duminy,DE Bollinger,RR Hendricks,0,0,0,15,,0,1,2,-,4.0,0,,,2,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
17,JP Duminy,DE Bollinger,RR Hendricks,0,0,0,15,,0,2,2,-,5.0,0,,,2,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
18,JP Duminy,DE Bollinger,RR Hendricks,1,0,1,16,,1,3,2,-,6.0,0,,,2,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
19,JP Duminy,JP Faulkner,RR Hendricks,0,0,0,16,,1,4,2,-,1.0,0,,,3,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
20,JP Duminy,JP Faulkner,RR Hendricks,0,0,0,16,,1,5,2,-,2.0,0,,,3,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
21,JP Duminy,JP Faulkner,RR Hendricks,1,0,1,17,,2,6,2,-,3.0,0,,,3,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
22,RR Hendricks,JP Faulkner,JP Duminy,1,0,1,18,,3,6,2,-,4.0,0,,,3,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
23,JP Duminy,JP Faulkner,RR Hendricks,1,0,1,19,,3,7,2,-,5.0,0,,,3,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
24,RR Hendricks,JP Faulkner,JP Duminy,0,0,0,19,,3,7,2,-,6.0,0,,,3,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
25,JP Duminy,SA Abbott,RR Hendricks,4,0,4,23,,7,8,2,-,1.0,0,,,4,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
26,JP Duminy,SA Abbott,RR Hendricks,0,0,0,23,,7,9,2,-,2.0,0,,,4,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
27,JP Duminy,SA Abbott,RR Hendricks,1,0,1,24,,8,10,2,-,3.0,0,,,4,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
28,RR Hendricks,SA Abbott,JP Duminy,0,0,0,24,,3,8,2,-,4.0,0,,,4,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Fast
29,RR Hendricks,SA Abbott,JP Duminy,4,0,4,28,,7,9,2,-,5.0,0,,,4,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Fast
30,RR Hendricks,SA Abbott,JP Duminy,1,0,1,29,,8,10,2,-,6.0,0,,,4,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Fast
31,RR Hendricks,DE Bollinger,JP Duminy,0,0,0,29,,8,11,2,-,1.0,0,,,5,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
32,RR Hendricks,DE Bollinger,JP Duminy,0,0,0,29,,8,12,2,-,2.0,0,,,5,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
33,RR Hendricks,DE Bollinger,JP Duminy,1,0,1,30,,9,13,2,-,3.0,0,,,5,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
34,JP Duminy,DE Bollinger,RR Hendricks,1,0,1,31,,9,11,2,-,4.0,0,,,5,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
35,RR Hendricks,DE Bollinger,JP Duminy,1,0,1,32,,10,14,2,-,5.0,0,,,5,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
36,JP Duminy,DE Bollinger,RR Hendricks,4,0,4,36,,13,12,2,-,6.0,0,,,5,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
37,RR Hendricks,GJ Maxwell,JP Duminy,4,0,4,40,,14,15,2,-,1.0,0,,,6,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
38,RR Hendricks,GJ Maxwell,JP Duminy,1,0,1,41,,15,16,2,-,2.0,0,,,6,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
39,JP Duminy,GJ Maxwell,RR Hendricks,1,0,1,42,,14,13,2,-,3.0,0,,,6,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
40,RR Hendricks,GJ Maxwell,JP Duminy,0,0,0,42,,15,17,2,-,4.0,0,,,6,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
41,RR Hendricks,GJ Maxwell,JP Duminy,0,0,0,42,,15,18,2,-,5.0,0,,,6,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
42,RR Hendricks,GJ Maxwell,JP Duminy,2,0,2,44,,17,19,2,-,6.0,0,,,6,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
43,JP Duminy,PJ Cummins,RR Hendricks,0,0,0,44,,14,14,2,-,1.0,0,,,7,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
44,JP Duminy,PJ Cummins,RR Hendricks,0,0,0,44,,14,15,2,-,2.0,0,,,7,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
45,JP Duminy,PJ Cummins,RR Hendricks,0,0,0,44,,14,16,2,-,3.0,0,,,7,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
46,JP Duminy,PJ Cummins,RR Hendricks,0,0,0,44,,14,17,2,-,4.0,0,,,7,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
47,JP Duminy,PJ Cummins,RR Hendricks,0,0,0,44,,14,18,2,-,5.0,0,,,7,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
48,JP Duminy,PJ Cummins,RR Hendricks,0,0,0,44,,14,19,2,-,6.0,0,,,7,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
49,RR Hendricks,CJ Boyce,JP Duminy,0,0,0,44,,17,20,2,-,1.0,0,,,8,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Legbreak
50,RR Hendricks,CJ Boyce,JP Duminy,1,0,1,45,,18,21,2,-,2.0,0,,,8,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Legbreak
51,JP Duminy,CJ Boyce,RR Hendricks,1,0,1,46,,15,20,2,-,3.0,0,,,8,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Legbreak
52,RR Hendricks,CJ Boyce,JP Duminy,0,0,0,46,,18,22,3,-,4.0,stumped,RR Hendricks,BR Dunk,8,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Legbreak
53,F Behardien,CJ Boyce,JP Duminy,0,0,0,46,,0,1,3,-,5.0,0,,,8,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Legbreak
54,F Behardien,CJ Boyce,JP Duminy,1,0,1,47,,1,2,3,-,6.0,0,,,8,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Legbreak
55,F Behardien,PJ Cummins,JP Duminy,1,0,1,48,,2,3,3,-,1.0,0,,,9,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Fast
56,JP Duminy,PJ Cummins,F Behardien,1,0,1,49,,16,21,3,-,2.0,0,,,9,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
57,F Behardien,PJ Cummins,JP Duminy,1,0,1,50,,3,4,3,-,3.0,0,,,9,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Fast
58,JP Duminy,PJ Cummins,F Behardien,1,0,1,51,,17,22,3,-,4.0,0,,,9,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Fast
59,F Behardien,PJ Cummins,JP Duminy,0,0,0,51,,3,5,3,-,5.0,0,,,9,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Fast
60,F Behardien,PJ Cummins,JP Duminy,0,0,0,51,,3,6,3,-,6.0,0,,,9,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Fast
61,JP Duminy,CJ Boyce,F Behardien,0,0,0,51,,17,23,3,-,1.0,0,,,10,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Legbreak
62,JP Duminy,CJ Boyce,F Behardien,0,0,0,51,,17,24,3,-,2.0,0,,,10,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Legbreak
63,JP Duminy,CJ Boyce,F Behardien,1,0,1,52,,18,25,3,-,3.0,0,,,10,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Legbreak
64,F Behardien,CJ Boyce,JP Duminy,1,0,1,53,,4,7,3,-,4.0,0,,,10,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Legbreak
65,JP Duminy,CJ Boyce,F Behardien,0,0,0,53,,18,26,3,-,5.0,0,,,10,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Legbreak
66,JP Duminy,CJ Boyce,F Behardien,1,0,1,54,,19,27,3,-,6.0,0,,,10,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Legbreak
67,JP Duminy,DE Bollinger,F Behardien,2,0,2,56,,21,28,3,-,1.0,0,,,11,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
68,JP Duminy,DE Bollinger,F Behardien,0,0,0,56,,21,29,3,-,2.0,0,,,11,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
69,JP Duminy,DE Bollinger,F Behardien,1,0,1,57,,22,30,3,-,3.0,0,,,11,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
70,F Behardien,DE Bollinger,JP Duminy,0,0,0,57,,4,8,3,-,4.0,0,,,11,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
71,F Behardien,DE Bollinger,JP Duminy,1,0,1,58,,5,9,3,-,5.0,0,,,11,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Left arm Fast
72,JP Duminy,DE Bollinger,F Behardien,1,0,1,59,,23,31,3,-,6.0,0,,,11,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Left arm Fast
73,JP Duminy,CJ Boyce,F Behardien,1,0,1,60,,24,32,3,-,1.0,0,,,12,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Right hand Bat,Right arm Legbreak
74,F Behardien,CJ Boyce,JP Duminy,0,0,0,60,,5,10,4,-,2.0,stumped,F Behardien,BR Dunk,12,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Right hand Bat,Left hand Bat,Right arm Legbreak
75,DA Miller,CJ Boyce,JP Duminy,0,0,0,60,,0,1,4,-,3.0,0,,,12,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
76,DA Miller,CJ Boyce,JP Duminy,1,0,1,61,,1,2,4,-,4.0,0,,,12,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
77,JP Duminy,CJ Boyce,DA Miller,1,0,1,62,,25,33,4,-,5.0,0,,,12,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
78,DA Miller,CJ Boyce,JP Duminy,1,0,1,63,,2,3,4,-,6.0,0,,,12,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
79,DA Miller,GJ Maxwell,JP Duminy,0,0,0,63,,2,4,4,-,1.0,0,,,13,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
80,DA Miller,GJ Maxwell,JP Duminy,1,0,1,64,,3,5,4,-,2.0,0,,,13,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
81,JP Duminy,GJ Maxwell,DA Miller,1,0,1,65,,26,34,4,-,3.0,0,,,13,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
82,DA Miller,GJ Maxwell,JP Duminy,0,0,0,65,,3,6,4,-,4.0,0,,,13,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
83,DA Miller,GJ Maxwell,JP Duminy,1,0,1,66,,4,7,4,-,5.0,0,,,13,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
84,JP Duminy,GJ Maxwell,DA Miller,0,0,0,66,,26,35,4,-,6.0,0,,,13,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
85,DA Miller,CJ Boyce,JP Duminy,0,0,0,66,,4,8,4,-,1.0,0,,,14,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
86,DA Miller,CJ Boyce,JP Duminy,1,0,1,67,,5,9,4,-,2.0,0,,,14,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
87,JP Duminy,CJ Boyce,DA Miller,2,0,2,69,,28,36,4,-,3.0,0,,,14,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
88,JP Duminy,CJ Boyce,DA Miller,2,0,2,71,,30,37,4,-,4.0,0,,,14,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
89,JP Duminy,CJ Boyce,DA Miller,0,0,0,71,,30,38,4,-,5.0,0,,,14,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
90,JP Duminy,CJ Boyce,DA Miller,0,0,0,71,,30,39,4,-,6.0,0,,,14,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Legbreak
91,DA Miller,SA Abbott,JP Duminy,1,0,1,72,,6,10,4,-,1.0,0,,,15,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Fast
92,JP Duminy,SA Abbott,DA Miller,0,0,0,72,,30,40,4,-,2.0,0,,,15,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Fast
93,JP Duminy,SA Abbott,DA Miller,4,0,4,76,,34,41,4,-,3.0,0,,,15,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Fast
94,JP Duminy,SA Abbott,DA Miller,1,0,1,77,,35,42,4,-,4.0,0,,,15,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Fast
95,DA Miller,SA Abbott,JP Duminy,0,0,0,77,,6,11,4,-,5.0,0,,,15,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Fast
96,DA Miller,SA Abbott,JP Duminy,0,0,0,77,,6,12,4,-,6.0,0,,,15,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Right arm Fast
97,JP Duminy,JP Faulkner,DA Miller,1,0,1,78,,36,43,4,-,1.0,0,,,16,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Left arm Fast
98,DA Miller,JP Faulkner,JP Duminy,1,0,1,79,,7,13,4,-,2.0,0,,,16,bat,South Africa,1,Melbourne Cricket Ground,2014,11,Australia_South Africa_2014-11-07,Australia,South Africa,Australia,False,101,Left hand Bat,Left hand Bat,Left arm Fast
