,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,Taskin Ahmed,AJ Finch,0,0,0,0,73,0,1,0,-,1.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Left hand Bat,Right hand Bat,Right arm Fast
1,DA Warner,Taskin Ahmed,AJ Finch,1,0,1,1,72,1,2,0,-,2.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Left hand Bat,Right hand Bat,Right arm Fast
2,AJ Finch,Taskin Ahmed,DA Warner,0,0,0,1,72,0,1,0,-,3.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Right hand Bat,Left hand Bat,Right arm Fast
3,AJ Finch,Taskin Ahmed,DA Warner,0,0,0,1,72,0,2,0,-,4.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Right hand Bat,Left hand Bat,Right arm Fast
4,AJ Finch,Taskin Ahmed,DA Warner,2,0,2,3,70,2,3,0,-,5.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Right hand Bat,Left hand Bat,Right arm Fast
5,AJ Finch,Taskin Ahmed,DA Warner,1,0,1,4,69,3,4,0,-,6.0,0,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Right hand Bat,Left hand Bat,Right arm Fast
6,AJ Finch,Mustafizur Rahman,DA Warner,4,0,4,8,65,7,5,0,-,1.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Right hand Bat,Left hand Bat,Left arm Fast
7,AJ Finch,Mustafizur Rahman,DA Warner,0,0,0,8,65,7,6,0,-,2.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Right hand Bat,Left hand Bat,Left arm Fast
8,AJ Finch,Mustafizur Rahman,DA Warner,1,0,1,9,64,8,7,0,-,3.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Right hand Bat,Left hand Bat,Left arm Fast
9,DA Warner,Mustafizur Rahman,AJ Finch,0,1,1,10,63,1,3,0,legbyes,4.0,1,0,,,field,Australia,2,Dubai International Cricket Stadium,2021,11,Bangladesh_Australia_2021-11-04,Australia,Australia,Bangladesh,True,78,Left hand Bat,Right hand Bat,Left arm Fast
