,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RJ Nicol,JA Morkel,MJ Guptill,0,0,0,0,147,0,1,0,-,1.0,0,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
1,RJ Nicol,JA Morkel,MJ Guptill,1,0,1,1,146,1,2,0,-,2.0,0,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
2,MJ Guptill,JA Morkel,RJ Nicol,0,0,0,1,146,0,1,0,-,3.0,0,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
3,MJ Guptill,JA Morkel,RJ Nicol,0,0,0,1,146,0,2,0,-,4.0,0,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
4,MJ Guptill,JA Morkel,RJ Nicol,0,0,0,1,146,0,3,0,-,5.0,0,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
5,MJ Guptill,JA Morkel,RJ Nicol,1,0,1,2,145,1,4,0,-,6.0,0,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
6,MJ Guptill,LL Tsotsobe,RJ Nicol,1,0,1,3,144,2,5,0,-,1.0,1,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
7,RJ Nicol,LL Tsotsobe,MJ Guptill,0,0,0,3,144,1,3,0,-,2.0,1,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
8,RJ Nicol,LL Tsotsobe,MJ Guptill,1,0,1,4,143,2,4,0,-,3.0,1,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
9,MJ Guptill,LL Tsotsobe,RJ Nicol,4,0,4,8,139,6,6,0,-,4.0,1,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
10,MJ Guptill,LL Tsotsobe,RJ Nicol,1,0,1,9,138,7,7,0,-,5.0,1,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
11,RJ Nicol,LL Tsotsobe,MJ Guptill,0,0,0,9,138,2,5,0,-,6.0,1,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
12,MJ Guptill,JA Morkel,RJ Nicol,4,0,4,13,134,11,8,0,-,1.0,2,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
13,MJ Guptill,JA Morkel,RJ Nicol,6,0,6,19,128,17,9,0,-,2.0,2,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
14,MJ Guptill,JA Morkel,RJ Nicol,1,0,1,20,127,18,10,0,-,3.0,2,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
15,RJ Nicol,JA Morkel,MJ Guptill,0,0,0,20,127,2,6,0,-,4.0,2,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
16,RJ Nicol,JA Morkel,MJ Guptill,0,0,0,20,127,2,7,0,-,5.0,2,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
17,RJ Nicol,JA Morkel,MJ Guptill,2,0,2,22,125,4,8,0,-,6.0,2,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Medium
18,MJ Guptill,LL Tsotsobe,RJ Nicol,1,0,1,23,124,19,11,0,-,1.0,3,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
19,RJ Nicol,LL Tsotsobe,MJ Guptill,0,0,0,23,124,4,9,0,-,2.0,3,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
20,RJ Nicol,LL Tsotsobe,MJ Guptill,0,0,0,23,124,4,10,0,-,3.0,3,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
21,RJ Nicol,LL Tsotsobe,MJ Guptill,4,0,4,27,120,8,11,0,-,4.0,3,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
22,RJ Nicol,LL Tsotsobe,MJ Guptill,1,0,1,28,119,9,12,0,-,5.0,3,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
23,MJ Guptill,LL Tsotsobe,RJ Nicol,1,0,1,29,118,20,12,0,-,6.0,3,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Left arm Fast
24,MJ Guptill,M Morkel,RJ Nicol,0,0,0,29,118,20,13,0,-,1.0,4,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
25,MJ Guptill,M Morkel,RJ Nicol,0,0,0,29,118,20,14,0,-,2.0,4,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
26,MJ Guptill,M Morkel,RJ Nicol,0,0,0,29,118,20,15,0,-,3.0,4,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
27,MJ Guptill,M Morkel,RJ Nicol,0,0,0,29,118,20,16,0,-,4.0,4,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
28,MJ Guptill,M Morkel,RJ Nicol,0,1,1,30,117,20,17,0,legbyes,5.0,4,0,,,field,New Zealand,2,Westpac Stadium,2012,02,New Zealand_South Africa_2012-02-17,New Zealand,New Zealand,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
