,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
50,Shakib Al Hasan,W Madhevere,Nazmul Hossain Shanto,1,0,1,55,,13,12,2,-,2.0,8,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
51,Nazmul Hossain Shanto,W Madhevere,Shakib Al Hasan,1,0,1,56,,28,26,2,-,3.0,8,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
52,Shakib Al Hasan,W Madhevere,Nazmul Hossain Shanto,1,0,1,57,,14,13,2,-,4.0,8,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
53,Nazmul Hossain Shanto,W Madhevere,Shakib Al Hasan,1,0,1,58,,29,27,2,-,5.0,8,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
54,Shakib Al Hasan,W Madhevere,Nazmul Hossain Shanto,1,0,1,59,,15,14,2,-,6.0,8,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
55,Shakib Al Hasan,B Evans,Nazmul Hossain Shanto,1,0,1,60,,16,15,2,-,1.0,9,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
56,Nazmul Hossain Shanto,B Evans,Shakib Al Hasan,0,0,0,60,,29,28,2,-,2.0,9,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
57,Nazmul Hossain Shanto,B Evans,Shakib Al Hasan,0,0,0,60,,29,29,2,-,3.0,9,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
58,Nazmul Hossain Shanto,B Evans,Shakib Al Hasan,1,0,1,61,,30,30,2,-,4.0,9,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
59,Shakib Al Hasan,B Evans,Nazmul Hossain Shanto,1,0,1,62,,17,16,2,-,5.0,9,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
60,Nazmul Hossain Shanto,B Evans,Shakib Al Hasan,1,0,1,63,,31,31,2,-,6.0,9,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
61,Nazmul Hossain Shanto,W Madhevere,Shakib Al Hasan,1,0,1,64,,32,32,2,-,1.0,10,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
62,Shakib Al Hasan,W Madhevere,Nazmul Hossain Shanto,2,0,2,66,,19,17,2,-,2.0,10,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
63,Shakib Al Hasan,W Madhevere,Nazmul Hossain Shanto,1,0,1,67,,20,18,2,-,3.0,10,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
64,Nazmul Hossain Shanto,W Madhevere,Shakib Al Hasan,4,0,4,71,,36,33,2,-,4.0,10,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
65,Nazmul Hossain Shanto,W Madhevere,Shakib Al Hasan,1,0,1,72,,37,34,2,-,5.0,10,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
66,Shakib Al Hasan,W Madhevere,Nazmul Hossain Shanto,2,0,2,74,,22,19,2,-,6.0,10,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Offbreak
67,Nazmul Hossain Shanto,TL Chatara,Shakib Al Hasan,4,0,4,78,,41,35,2,-,1.0,11,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
68,Nazmul Hossain Shanto,TL Chatara,Shakib Al Hasan,2,0,2,80,,43,36,2,-,2.0,11,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
69,Nazmul Hossain Shanto,TL Chatara,Shakib Al Hasan,2,0,2,82,,45,37,2,-,3.0,11,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
70,Nazmul Hossain Shanto,TL Chatara,Shakib Al Hasan,1,0,1,83,,46,38,2,-,4.0,11,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
71,Shakib Al Hasan,TL Chatara,Nazmul Hossain Shanto,1,0,1,84,,23,20,2,-,5.0,11,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
72,Nazmul Hossain Shanto,TL Chatara,Shakib Al Hasan,1,0,1,85,,47,39,2,-,6.0,11,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Right arm Fast
73,Nazmul Hossain Shanto,SC Williams,Shakib Al Hasan,0,0,0,85,,47,40,2,-,1.0,12,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Left arm Orthodox
74,Nazmul Hossain Shanto,SC Williams,Shakib Al Hasan,0,0,0,85,,47,41,2,-,2.0,12,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Left arm Orthodox
75,Nazmul Hossain Shanto,SC Williams,Shakib Al Hasan,0,0,0,85,,47,42,2,-,3.0,12,0,,,,bat,Bangladesh,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Bangladesh_Zimbabwe_2022-10-30,Bangladesh,Bangladesh,Zimbabwe,True,150,Left hand Bat,Left hand Bat,Left arm Orthodox
