,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,NM Coulter-Nile,KS Williamson,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
1,MJ Guptill,NM Coulter-Nile,KS Williamson,0,0,0,0,,0,2,0,-,2.0,0,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
2,MJ Guptill,NM Coulter-Nile,KS Williamson,4,0,4,4,,4,3,0,-,3.0,0,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
3,MJ Guptill,NM Coulter-Nile,KS Williamson,4,0,4,8,,8,4,0,-,4.0,0,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
4,MJ Guptill,NM Coulter-Nile,KS Williamson,1,0,1,9,,9,5,0,-,5.0,0,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
5,KS Williamson,NM Coulter-Nile,MJ Guptill,0,0,0,9,,0,1,0,-,6.0,0,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
6,MJ Guptill,SR Watson,KS Williamson,0,0,0,9,,9,6,0,-,1.0,1,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
7,MJ Guptill,SR Watson,KS Williamson,0,0,0,9,,9,7,0,-,2.0,1,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
8,MJ Guptill,SR Watson,KS Williamson,0,0,0,9,,9,8,0,-,3.0,1,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
9,MJ Guptill,SR Watson,KS Williamson,1,0,1,10,,10,9,0,-,4.0,1,0,,,bat,New Zealand,1,Himachal Pradesh Cricket Association Stadium,2016,03,Australia_New Zealand_2016-03-18,New Zealand,New Zealand,Australia,True,142,Right hand Bat,Right hand Bat,Right arm Fast
