,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,GC Smith,Z Khan,HH Gibbs,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Left hand Bat,Right hand Bat,Left arm Fast
1,GC Smith,Z Khan,HH Gibbs,2,0,2,2,,2,2,0,-,2.0,0,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Left hand Bat,Right hand Bat,Left arm Fast
2,GC Smith,Z Khan,HH Gibbs,0,1,1,3,,2,2,0,wides,2.0,0,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Left hand Bat,Right hand Bat,Left arm Fast
3,GC Smith,Z Khan,HH Gibbs,0,0,0,3,,2,3,0,-,3.0,0,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Left hand Bat,Right hand Bat,Left arm Fast
4,GC Smith,Z Khan,HH Gibbs,0,0,0,3,,2,4,0,-,4.0,0,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Left hand Bat,Right hand Bat,Left arm Fast
5,GC Smith,Z Khan,HH Gibbs,4,0,4,7,,6,5,0,-,5.0,0,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Left hand Bat,Right hand Bat,Left arm Fast
6,GC Smith,Z Khan,HH Gibbs,0,0,0,7,,6,6,0,-,6.0,0,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Left hand Bat,Right hand Bat,Left arm Fast
7,HH Gibbs,RP Singh,GC Smith,1,0,1,8,,1,1,0,-,1.0,1,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Right hand Bat,Left hand Bat,Left arm Fast
8,GC Smith,RP Singh,HH Gibbs,1,0,1,9,,7,7,0,-,2.0,1,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Left hand Bat,Right hand Bat,Left arm Fast
9,HH Gibbs,RP Singh,GC Smith,4,0,4,13,,5,2,0,-,3.0,1,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Right hand Bat,Left hand Bat,Left arm Fast
10,HH Gibbs,RP Singh,GC Smith,0,0,0,13,,5,3,1,-,4.0,1,bowled,HH Gibbs,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Right hand Bat,Left hand Bat,Left arm Fast
11,AB de Villiers,RP Singh,GC Smith,0,0,0,13,,0,1,1,-,5.0,1,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Right hand Bat,Left hand Bat,Left arm Fast
12,AB de Villiers,RP Singh,GC Smith,4,0,4,17,,4,2,1,-,6.0,1,0,,,bat,South Africa,1,Trent Bridge,2009,06,India_South Africa_2009-06-16,South Africa,South Africa,India,True,130,Right hand Bat,Left hand Bat,Left arm Fast
