,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
16,AJ Finch,JC Archer,MS Wade,6,0,6,31,114,17,9,0,-,5.0,2,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
17,AJ Finch,JC Archer,MS Wade,0,0,0,31,114,17,10,0,-,6.0,2,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
18,MS Wade,MA Wood,AJ Finch,0,0,0,31,114,14,9,1,-,1.0,3,caught,MS Wade,CJ Jordan,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Fast
19,MP Stoinis,MA Wood,AJ Finch,0,0,0,31,114,0,1,1,-,2.0,3,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
20,MP Stoinis,MA Wood,AJ Finch,0,0,0,31,114,0,2,1,-,3.0,3,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
21,MP Stoinis,MA Wood,AJ Finch,0,0,0,31,114,0,3,1,-,4.0,3,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
22,MP Stoinis,MA Wood,AJ Finch,0,1,1,32,113,0,3,1,wides,4.0,3,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
23,MP Stoinis,MA Wood,AJ Finch,0,0,0,32,113,0,4,1,-,5.0,3,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
24,MP Stoinis,MA Wood,AJ Finch,4,0,4,36,109,4,5,1,-,6.0,3,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
25,AJ Finch,CJ Jordan,MP Stoinis,1,0,1,37,108,18,11,1,-,1.0,4,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
26,MP Stoinis,CJ Jordan,AJ Finch,0,0,0,37,108,4,6,1,-,2.0,4,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
27,MP Stoinis,CJ Jordan,AJ Finch,4,0,4,41,104,8,7,1,-,3.0,4,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
28,MP Stoinis,CJ Jordan,AJ Finch,2,0,2,43,102,10,8,1,-,4.0,4,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
29,MP Stoinis,CJ Jordan,AJ Finch,4,0,4,47,98,14,9,1,-,5.0,4,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
30,MP Stoinis,CJ Jordan,AJ Finch,1,0,1,48,97,15,10,1,-,6.0,4,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
31,MP Stoinis,MA Wood,AJ Finch,4,0,4,52,93,19,11,1,-,1.0,5,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
32,MP Stoinis,MA Wood,AJ Finch,0,0,0,52,93,19,12,1,-,2.0,5,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
33,MP Stoinis,MA Wood,AJ Finch,4,0,4,56,89,23,13,1,-,3.0,5,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
34,MP Stoinis,MA Wood,AJ Finch,0,0,0,56,89,23,14,1,-,4.0,5,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
35,MP Stoinis,MA Wood,AJ Finch,1,0,1,57,88,24,15,1,-,5.0,5,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
36,AJ Finch,MA Wood,MP Stoinis,4,0,4,61,84,22,12,1,-,6.0,5,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
37,MP Stoinis,AU Rashid,AJ Finch,1,0,1,62,83,25,16,1,-,1.0,6,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
38,AJ Finch,AU Rashid,MP Stoinis,4,0,4,66,79,26,13,1,-,2.0,6,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
39,AJ Finch,AU Rashid,MP Stoinis,1,0,1,67,78,27,14,1,-,3.0,6,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
40,MP Stoinis,AU Rashid,AJ Finch,1,0,1,68,77,26,17,1,-,4.0,6,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
41,AJ Finch,AU Rashid,MP Stoinis,0,0,0,68,77,27,15,1,-,5.0,6,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
42,AJ Finch,AU Rashid,MP Stoinis,2,0,2,70,75,29,16,1,-,6.0,6,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
43,MP Stoinis,TK Curran,AJ Finch,0,0,0,70,75,26,18,2,-,1.0,7,caught,MP Stoinis,T Banton,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
44,AJ Finch,TK Curran,GJ Maxwell,1,0,1,71,74,30,17,2,-,2.0,7,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
45,GJ Maxwell,TK Curran,AJ Finch,0,0,0,71,74,0,1,2,-,3.0,7,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
46,GJ Maxwell,TK Curran,AJ Finch,0,0,0,71,74,0,2,2,-,4.0,7,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
47,GJ Maxwell,TK Curran,AJ Finch,1,0,1,72,73,1,3,2,-,5.0,7,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
48,AJ Finch,TK Curran,GJ Maxwell,1,0,1,73,72,31,18,2,-,6.0,7,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
49,AJ Finch,AU Rashid,GJ Maxwell,1,0,1,74,71,32,19,2,-,1.0,8,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
50,GJ Maxwell,AU Rashid,AJ Finch,1,0,1,75,70,2,4,2,-,2.0,8,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
51,AJ Finch,AU Rashid,GJ Maxwell,1,0,1,76,69,33,20,2,-,3.0,8,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
52,GJ Maxwell,AU Rashid,AJ Finch,1,0,1,77,68,3,5,2,-,4.0,8,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
53,AJ Finch,AU Rashid,GJ Maxwell,2,0,2,79,66,35,21,2,-,5.0,8,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
54,AJ Finch,AU Rashid,GJ Maxwell,0,0,0,79,66,35,22,2,-,6.0,8,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
55,GJ Maxwell,TK Curran,AJ Finch,2,0,2,81,64,5,6,2,-,1.0,9,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
56,GJ Maxwell,TK Curran,AJ Finch,0,0,0,81,64,5,7,2,-,2.0,9,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
57,GJ Maxwell,TK Curran,AJ Finch,0,0,0,81,64,5,8,2,-,3.0,9,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
58,GJ Maxwell,TK Curran,AJ Finch,1,0,1,82,63,6,9,2,-,4.0,9,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
59,AJ Finch,TK Curran,GJ Maxwell,2,0,2,84,61,37,23,2,-,5.0,9,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
60,AJ Finch,TK Curran,GJ Maxwell,2,0,2,86,59,39,24,2,-,6.0,9,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Fast
61,GJ Maxwell,AU Rashid,AJ Finch,0,0,0,86,59,6,10,2,-,1.0,10,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
62,GJ Maxwell,AU Rashid,AJ Finch,0,0,0,86,59,6,11,3,-,2.0,10,caught,GJ Maxwell,TK Curran,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
63,AJ Finch,AU Rashid,SPD Smith,0,0,0,86,59,39,25,3,-,3.0,10,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
64,AJ Finch,AU Rashid,SPD Smith,0,1,1,87,58,39,25,3,wides,3.0,10,0,,,"{'by': 'England', 'umpire': 'MJ Saggers', 'batter': 'AJ Finch', 'decision': 'struck down'}",field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
65,AJ Finch,AU Rashid,SPD Smith,0,0,0,87,58,39,26,4,-,4.0,10,bowled,AJ Finch,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
66,MR Marsh,AU Rashid,SPD Smith,2,0,2,89,56,2,1,4,-,5.0,10,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
67,MR Marsh,AU Rashid,SPD Smith,0,0,0,89,56,2,2,4,-,6.0,10,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
68,SPD Smith,JL Denly,MR Marsh,1,0,1,90,55,1,1,4,-,1.0,11,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
69,MR Marsh,JL Denly,SPD Smith,4,0,4,94,51,6,3,4,-,2.0,11,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
70,MR Marsh,JL Denly,SPD Smith,0,0,0,94,51,6,4,4,-,3.0,11,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
71,MR Marsh,JL Denly,SPD Smith,1,0,1,95,50,7,5,4,-,4.0,11,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
72,SPD Smith,JL Denly,MR Marsh,1,0,1,96,49,2,2,4,-,5.0,11,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
73,MR Marsh,JL Denly,SPD Smith,1,0,1,97,48,8,6,4,-,6.0,11,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
74,MR Marsh,AU Rashid,SPD Smith,0,0,0,97,48,8,7,4,-,1.0,12,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
75,MR Marsh,AU Rashid,SPD Smith,1,0,1,98,47,9,8,4,-,2.0,12,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
76,SPD Smith,AU Rashid,MR Marsh,1,0,1,99,46,3,3,4,-,3.0,12,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
77,MR Marsh,AU Rashid,SPD Smith,0,0,0,99,46,9,9,4,-,4.0,12,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
78,MR Marsh,AU Rashid,SPD Smith,1,0,1,100,45,10,10,4,-,5.0,12,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
79,SPD Smith,AU Rashid,MR Marsh,0,0,0,100,45,3,4,5,-,6.0,12,caught and bowled,SPD Smith,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Right hand Bat,Right arm Legbreak
80,MR Marsh,MM Ali,AC Agar,1,0,1,101,44,11,11,5,-,1.0,13,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Offbreak
81,AC Agar,MM Ali,MR Marsh,1,0,1,102,43,1,1,5,-,2.0,13,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Offbreak
82,MR Marsh,MM Ali,AC Agar,1,0,1,103,42,12,12,5,-,3.0,13,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Offbreak
83,AC Agar,MM Ali,MR Marsh,1,0,1,104,41,2,2,5,-,4.0,13,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Offbreak
84,MR Marsh,MM Ali,AC Agar,0,0,0,104,41,12,13,5,-,5.0,13,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Offbreak
85,MR Marsh,MM Ali,AC Agar,1,0,1,105,40,13,14,5,-,6.0,13,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Offbreak
86,MR Marsh,JC Archer,AC Agar,1,0,1,106,39,14,15,5,-,1.0,14,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
87,AC Agar,JC Archer,MR Marsh,2,0,2,108,37,4,3,5,-,2.0,14,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Fast
88,AC Agar,JC Archer,MR Marsh,2,0,2,110,35,6,4,5,-,3.0,14,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Fast
89,AC Agar,JC Archer,MR Marsh,1,0,1,111,34,7,5,5,-,4.0,14,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Fast
90,MR Marsh,JC Archer,AC Agar,0,0,0,111,34,14,16,5,-,5.0,14,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
91,MR Marsh,JC Archer,AC Agar,1,0,1,112,33,15,17,5,-,6.0,14,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
92,MR Marsh,MA Wood,AC Agar,6,0,6,118,27,21,18,5,-,1.0,15,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
93,MR Marsh,MA Wood,AC Agar,0,0,0,118,27,21,19,5,-,2.0,15,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
94,MR Marsh,MA Wood,AC Agar,2,0,2,120,25,23,20,5,-,3.0,15,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
95,MR Marsh,MA Wood,AC Agar,4,0,4,124,21,27,21,5,-,4.0,15,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
96,MR Marsh,MA Wood,AC Agar,0,0,0,124,21,27,22,5,-,5.0,15,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
97,MR Marsh,MA Wood,AC Agar,0,1,1,125,20,27,22,5,wides,5.0,15,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
98,MR Marsh,MA Wood,AC Agar,1,0,1,126,19,28,23,5,-,6.0,15,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
99,MR Marsh,TK Curran,AC Agar,1,0,1,127,18,29,24,5,-,1.0,16,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
100,AC Agar,TK Curran,MR Marsh,1,0,1,128,17,8,6,5,-,2.0,16,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Fast
101,MR Marsh,TK Curran,AC Agar,2,0,2,130,15,31,25,5,-,3.0,16,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
102,MR Marsh,TK Curran,AC Agar,1,0,1,131,14,32,26,5,-,4.0,16,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
103,AC Agar,TK Curran,MR Marsh,0,0,0,131,14,8,7,5,-,5.0,16,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Fast
104,AC Agar,TK Curran,MR Marsh,0,0,0,131,14,8,8,5,-,6.0,16,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Fast
105,MR Marsh,CJ Jordan,AC Agar,1,0,1,132,13,33,27,5,-,1.0,17,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
106,AC Agar,CJ Jordan,MR Marsh,1,0,1,133,12,9,9,5,-,2.0,17,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Left hand Bat,Right hand Bat,Right arm Fast
107,MR Marsh,CJ Jordan,AC Agar,0,0,0,133,12,33,28,5,-,3.0,17,0,,,,field,Australia,2,The Rose Bowl,2020,09,England_Australia_2020-09-08,Australia,Australia,England,True,146,Right hand Bat,Left hand Bat,Right arm Fast
