,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,H Masakadza,Mujeeb Ur Rahman,SF Mire,0,1,1,1,,0,1,0,legbyes,1.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Right arm Offbreak
1,SF Mire,Mujeeb Ur Rahman,H Masakadza,0,0,0,1,,0,1,0,-,2.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Right arm Offbreak
2,SF Mire,Mujeeb Ur Rahman,H Masakadza,0,0,0,1,,0,2,0,-,3.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Right arm Offbreak
3,SF Mire,Mujeeb Ur Rahman,H Masakadza,0,0,0,1,,0,3,0,-,4.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Right arm Offbreak
4,SF Mire,Mujeeb Ur Rahman,H Masakadza,4,0,4,5,,4,4,0,-,5.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Right arm Offbreak
5,SF Mire,Mujeeb Ur Rahman,H Masakadza,0,1,1,6,,4,5,0,wides,5.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Right arm Offbreak
6,SF Mire,Mujeeb Ur Rahman,H Masakadza,0,0,0,6,,4,6,0,-,6.0,0,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Right arm Offbreak
7,H Masakadza,Sharafuddin Ashraf,SF Mire,4,0,4,10,,4,2,0,-,1.0,1,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Left arm Orthodox
8,H Masakadza,Sharafuddin Ashraf,SF Mire,0,0,0,10,,4,3,0,-,2.0,1,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Left arm Orthodox
9,H Masakadza,Sharafuddin Ashraf,SF Mire,0,0,0,10,,4,4,0,-,3.0,1,0,,,field,Afghanistan,1,Sharjah Cricket Stadium,2018,02,Zimbabwe_Afghanistan_2018-02-05,Afghanistan,Zimbabwe,Afghanistan,False,120,Right hand Bat,Right hand Bat,Left arm Orthodox
