,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Lumb,S Badree,AD Hales,0,0,0,0,170,0,1,0,-,1.0,0,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Right hand Bat,Right arm Legbreak
1,MJ Lumb,S Badree,AD Hales,0,1,1,1,169,0,2,0,legbyes,2.0,0,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Right hand Bat,Right arm Legbreak
2,AD Hales,S Badree,MJ Lumb,0,0,0,1,169,0,1,0,-,3.0,0,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Right hand Bat,Left hand Bat,Right arm Legbreak
3,AD Hales,S Badree,MJ Lumb,0,0,0,1,169,0,2,0,-,4.0,0,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Right hand Bat,Left hand Bat,Right arm Legbreak
4,AD Hales,S Badree,MJ Lumb,0,0,0,1,169,0,3,0,-,5.0,0,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Right hand Bat,Left hand Bat,Right arm Legbreak
5,AD Hales,S Badree,MJ Lumb,1,0,1,2,168,1,4,0,-,6.0,0,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Right hand Bat,Left hand Bat,Right arm Legbreak
6,AD Hales,R Rampaul,MJ Lumb,1,0,1,3,167,2,5,0,-,1.0,1,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Right hand Bat,Left hand Bat,Right arm Fast
7,MJ Lumb,R Rampaul,AD Hales,4,0,4,7,163,4,3,0,-,2.0,1,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Right hand Bat,Right arm Fast
8,MJ Lumb,R Rampaul,AD Hales,0,0,0,7,163,4,4,0,-,3.0,1,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Right hand Bat,Right arm Fast
9,MJ Lumb,R Rampaul,AD Hales,0,0,0,7,163,4,5,0,-,4.0,1,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Right hand Bat,Right arm Fast
10,MJ Lumb,R Rampaul,AD Hales,4,0,4,11,159,8,6,0,-,5.0,1,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Right hand Bat,Right arm Fast
11,MJ Lumb,R Rampaul,AD Hales,0,0,0,11,159,8,7,0,-,6.0,1,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Right hand Bat,Right arm Fast
12,AD Hales,S Badree,MJ Lumb,1,0,1,12,158,3,6,0,-,1.0,2,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Right hand Bat,Left hand Bat,Right arm Legbreak
13,MJ Lumb,S Badree,AD Hales,1,0,1,13,157,9,8,0,-,2.0,2,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Right hand Bat,Right arm Legbreak
14,AD Hales,S Badree,MJ Lumb,0,0,0,13,157,3,7,1,-,3.0,2,stumped,AD Hales,D Ramdin,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Right hand Bat,Left hand Bat,Right arm Legbreak
15,LJ Wright,S Badree,MJ Lumb,0,0,0,13,157,0,1,2,-,4.0,2,stumped,LJ Wright,D Ramdin,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Right hand Bat,Left hand Bat,Right arm Legbreak
16,EJG Morgan,S Badree,MJ Lumb,0,0,0,13,157,0,1,2,-,5.0,2,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Legbreak
17,EJG Morgan,S Badree,MJ Lumb,4,0,4,17,153,4,2,2,-,6.0,2,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Legbreak
18,MJ Lumb,R Rampaul,EJG Morgan,0,0,0,17,153,9,9,2,-,1.0,3,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Fast
19,MJ Lumb,R Rampaul,EJG Morgan,2,0,2,19,151,11,10,2,-,2.0,3,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Fast
20,MJ Lumb,R Rampaul,EJG Morgan,0,0,0,19,151,11,11,2,-,3.0,3,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Fast
21,MJ Lumb,R Rampaul,EJG Morgan,4,0,4,23,147,15,12,2,-,4.0,3,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Fast
22,MJ Lumb,R Rampaul,EJG Morgan,1,0,1,24,146,16,13,2,-,5.0,3,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Fast
23,EJG Morgan,R Rampaul,MJ Lumb,0,0,0,24,146,4,3,2,-,6.0,3,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Fast
24,MJ Lumb,S Badree,EJG Morgan,1,0,1,25,145,17,14,2,-,1.0,4,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Legbreak
25,EJG Morgan,S Badree,MJ Lumb,4,0,4,29,141,8,4,2,-,2.0,4,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Legbreak
26,EJG Morgan,S Badree,MJ Lumb,0,0,0,29,141,8,5,2,-,3.0,4,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Legbreak
27,EJG Morgan,S Badree,MJ Lumb,1,0,1,30,140,9,6,2,-,4.0,4,0,,,bat,West Indies,2,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,England,West Indies,False,143,Left hand Bat,Left hand Bat,Right arm Legbreak
