,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
12,N Dickwella,DW Steyn,NLTC Perera,0,0,0,14,166,7,6,2,-,1.0,0,,,2,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
13,N Dickwella,DW Steyn,NLTC Perera,6,0,6,20,160,13,7,2,-,2.0,0,,,2,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
14,N Dickwella,DW Steyn,NLTC Perera,4,0,4,24,156,17,8,2,-,3.0,0,,,2,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
15,N Dickwella,DW Steyn,NLTC Perera,2,0,2,26,154,19,9,2,-,4.0,0,,,2,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
16,N Dickwella,DW Steyn,NLTC Perera,1,0,1,27,153,20,10,2,-,5.0,0,,,2,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
17,NLTC Perera,DW Steyn,N Dickwella,4,0,4,31,149,7,3,2,-,6.0,0,,,2,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,,Right arm Fast
18,N Dickwella,CH Morris,NLTC Perera,0,0,0,31,149,20,11,2,-,1.0,0,,,3,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
19,N Dickwella,CH Morris,NLTC Perera,0,0,0,31,149,20,12,2,-,2.0,0,,,3,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
20,N Dickwella,CH Morris,NLTC Perera,0,0,0,31,149,20,13,2,-,3.0,0,,,3,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
21,N Dickwella,CH Morris,NLTC Perera,0,0,0,31,149,20,14,2,-,4.0,0,,,3,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
22,N Dickwella,CH Morris,NLTC Perera,0,0,0,31,149,20,15,3,-,5.0,caught,N Dickwella,L Sipamla,3,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,,Left hand Bat,Right arm Fast
23,PHKD Mendis,CH Morris,NLTC Perera,0,0,0,31,149,0,1,4,-,6.0,caught,PHKD Mendis,S Qeshile,3,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Left hand Bat,Right arm Fast
24,NLTC Perera,DW Steyn,AK Perera,1,0,1,32,148,8,4,4,-,1.0,0,,,4,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Right arm Fast
25,AK Perera,DW Steyn,NLTC Perera,0,0,0,32,148,0,1,4,-,2.0,0,,,4,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
26,AK Perera,DW Steyn,NLTC Perera,0,0,0,32,148,0,2,4,-,3.0,0,,,4,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
27,AK Perera,DW Steyn,NLTC Perera,1,0,1,33,147,1,3,4,-,4.0,0,,,4,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
28,NLTC Perera,DW Steyn,AK Perera,6,0,6,39,141,14,5,4,-,5.0,0,,,4,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Right arm Fast
29,NLTC Perera,DW Steyn,AK Perera,4,0,4,43,137,18,6,4,-,6.0,0,,,4,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Right arm Fast
30,AK Perera,L Sipamla,NLTC Perera,4,0,4,47,133,5,4,4,-,1.0,0,,,5,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
31,AK Perera,L Sipamla,NLTC Perera,0,0,0,47,133,5,5,4,-,2.0,0,,,5,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
32,AK Perera,L Sipamla,NLTC Perera,0,0,0,47,133,5,6,4,-,3.0,0,,,5,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
33,AK Perera,L Sipamla,NLTC Perera,0,0,0,47,133,5,7,4,-,4.0,0,,,5,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
34,AK Perera,L Sipamla,NLTC Perera,0,0,0,47,133,5,8,4,-,5.0,0,,,5,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
35,AK Perera,L Sipamla,NLTC Perera,0,0,0,47,133,5,9,4,-,6.0,0,,,5,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
36,NLTC Perera,D Pretorius,AK Perera,0,0,0,47,133,18,7,4,-,1.0,0,,,6,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Right arm Medium
37,NLTC Perera,D Pretorius,AK Perera,0,0,0,47,133,18,8,4,-,2.0,0,,,6,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Right arm Medium
38,NLTC Perera,D Pretorius,AK Perera,1,0,1,48,132,19,9,4,-,3.0,0,,,6,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Right arm Medium
39,AK Perera,D Pretorius,NLTC Perera,0,1,1,49,131,5,10,4,wides,3.0,0,,,6,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Medium
40,AK Perera,D Pretorius,NLTC Perera,1,0,1,50,130,6,11,4,-,4.0,0,,,6,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Medium
41,NLTC Perera,D Pretorius,AK Perera,1,0,1,51,129,20,10,4,-,5.0,0,,,6,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Right arm Medium
42,AK Perera,D Pretorius,NLTC Perera,2,0,2,53,127,8,12,4,-,6.0,0,,,6,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Medium
43,NLTC Perera,T Shamsi,AK Perera,0,0,0,53,127,20,11,4,-,1.0,0,,,7,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Left arm Wrist spin
44,NLTC Perera,T Shamsi,AK Perera,1,0,1,54,126,21,12,4,-,2.0,0,,,7,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Left arm Wrist spin
45,AK Perera,T Shamsi,NLTC Perera,0,0,0,54,126,8,13,4,-,3.0,0,,,7,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Left arm Wrist spin
46,AK Perera,T Shamsi,NLTC Perera,1,0,1,55,125,9,14,4,-,4.0,0,,,7,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Left arm Wrist spin
47,NLTC Perera,T Shamsi,AK Perera,0,0,0,55,125,21,13,4,-,5.0,0,,,7,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Left arm Wrist spin
48,NLTC Perera,T Shamsi,AK Perera,1,0,1,56,124,22,14,4,-,6.0,0,,,7,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Left arm Wrist spin
49,NLTC Perera,D Pretorius,AK Perera,0,0,0,56,124,22,15,5,-,1.0,caught,NLTC Perera,S Qeshile,8,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Right arm Medium
50,AK Perera,D Pretorius,DM de Silva,1,0,1,57,123,10,15,5,-,2.0,0,,,8,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
51,DM de Silva,D Pretorius,AK Perera,0,0,0,57,123,0,1,5,-,3.0,0,,,8,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
52,DM de Silva,D Pretorius,AK Perera,1,0,1,58,122,1,2,5,-,4.0,0,,,8,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
53,AK Perera,D Pretorius,DM de Silva,0,1,1,59,121,10,16,5,wides,4.0,0,,,8,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
54,AK Perera,D Pretorius,DM de Silva,1,0,1,60,120,11,17,5,-,5.0,0,,,8,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
55,DM de Silva,D Pretorius,AK Perera,1,0,1,61,119,2,3,5,-,6.0,0,,,8,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
56,DM de Silva,T Shamsi,AK Perera,1,0,1,62,118,3,4,5,-,1.0,0,,,9,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
57,AK Perera,T Shamsi,DM de Silva,0,0,0,62,118,11,18,5,-,2.0,0,,,9,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
58,AK Perera,T Shamsi,DM de Silva,0,0,0,62,118,11,19,5,-,3.0,0,,,9,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
59,AK Perera,T Shamsi,DM de Silva,0,0,0,62,118,11,20,6,-,4.0,caught,AK Perera,JP Duminy,9,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
60,I Udana,T Shamsi,DM de Silva,0,0,0,62,118,0,1,6,-,5.0,0,,,9,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
61,I Udana,T Shamsi,DM de Silva,0,0,0,62,118,0,2,6,-,6.0,0,,,9,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
62,DM de Silva,D Pretorius,I Udana,1,0,1,63,117,4,5,6,-,1.0,0,,,10,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
63,I Udana,D Pretorius,DM de Silva,0,0,0,63,117,0,3,6,-,2.0,0,,,10,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
64,I Udana,D Pretorius,DM de Silva,4,0,4,67,113,4,4,6,-,3.0,0,,,10,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
65,I Udana,D Pretorius,DM de Silva,1,0,1,68,112,5,5,6,-,4.0,0,,,10,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
66,DM de Silva,D Pretorius,I Udana,0,0,0,68,112,4,6,6,-,5.0,0,,,10,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
67,DM de Silva,D Pretorius,I Udana,1,0,1,69,111,5,7,6,-,6.0,0,,,10,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
68,DM de Silva,T Shamsi,I Udana,1,0,1,70,110,6,8,6,-,1.0,0,,,11,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
69,I Udana,T Shamsi,DM de Silva,0,0,0,70,110,5,6,6,-,2.0,0,,,11,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
70,I Udana,T Shamsi,DM de Silva,0,0,0,70,110,5,7,6,-,3.0,0,,,11,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
71,I Udana,T Shamsi,DM de Silva,1,0,1,71,109,6,8,6,-,4.0,0,,,11,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
72,DM de Silva,T Shamsi,I Udana,1,0,1,72,108,7,9,6,-,5.0,0,,,11,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
73,I Udana,T Shamsi,DM de Silva,0,0,0,72,108,6,9,6,-,6.0,0,,,11,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
74,DM de Silva,D Pretorius,I Udana,1,0,1,73,107,8,10,6,-,1.0,0,,,12,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
75,I Udana,D Pretorius,DM de Silva,1,0,1,74,106,7,10,6,-,2.0,0,,,12,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
76,DM de Silva,D Pretorius,I Udana,1,0,1,75,105,9,11,6,-,3.0,0,,,12,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
77,I Udana,D Pretorius,DM de Silva,0,0,0,75,105,7,11,6,-,4.0,0,,,12,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
78,I Udana,D Pretorius,DM de Silva,1,0,1,76,104,8,12,6,-,5.0,0,,,12,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
79,DM de Silva,D Pretorius,I Udana,0,0,0,76,104,9,12,6,-,6.0,0,,,12,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Medium
80,I Udana,L Sipamla,DM de Silva,0,0,0,76,104,8,13,6,-,1.0,0,,,13,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
81,I Udana,L Sipamla,DM de Silva,1,0,1,77,103,9,14,6,-,2.0,0,,,13,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
82,DM de Silva,L Sipamla,I Udana,1,0,1,78,102,10,13,6,-,3.0,0,,,13,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
83,I Udana,L Sipamla,DM de Silva,4,0,4,82,98,13,15,6,-,4.0,0,,,13,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
84,I Udana,L Sipamla,DM de Silva,1,0,1,83,97,14,16,7,-,5.0,run out,DM de Silva,,13,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
85,I Udana,L Sipamla,A Dananjaya,1,0,1,84,96,15,17,7,-,6.0,0,,,13,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
86,I Udana,CH Morris,A Dananjaya,0,0,0,84,96,15,18,7,-,1.0,0,,,14,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
87,I Udana,CH Morris,A Dananjaya,4,0,4,88,92,19,19,7,-,2.0,0,,,14,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
88,I Udana,CH Morris,A Dananjaya,0,0,0,88,92,19,20,7,-,3.0,0,,,14,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
89,I Udana,CH Morris,A Dananjaya,1,0,1,89,91,20,21,7,-,4.0,0,,,14,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
90,A Dananjaya,CH Morris,I Udana,1,0,1,90,90,1,1,7,-,5.0,0,,,14,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Right arm Fast
91,I Udana,CH Morris,A Dananjaya,1,0,1,91,89,21,22,7,-,6.0,0,,,14,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
92,I Udana,JP Duminy,A Dananjaya,0,0,0,91,89,21,23,7,-,1.0,0,,,15,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Offbreak
93,I Udana,JP Duminy,A Dananjaya,6,0,6,97,83,27,24,7,-,2.0,0,,,15,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Offbreak
94,I Udana,JP Duminy,A Dananjaya,4,0,4,101,79,31,25,7,-,3.0,0,,,15,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Offbreak
95,I Udana,JP Duminy,A Dananjaya,0,1,1,102,78,31,26,7,noballs,3.0,0,,,15,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Offbreak
