,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
29,ADS Fletcher,Shaheen Shah Afridi,MN Samuels,6,0,6,24,,15,14,1,-,6.0,4,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
30,MN Samuels,Faheem Ashraf,ADS Fletcher,0,1,1,25,,8,8,1,legbyes,1.0,5,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
31,ADS Fletcher,Faheem Ashraf,MN Samuels,0,0,0,25,,15,15,1,-,2.0,5,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
32,ADS Fletcher,Faheem Ashraf,MN Samuels,0,0,0,25,,15,16,1,-,3.0,5,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
33,ADS Fletcher,Faheem Ashraf,MN Samuels,0,0,0,25,,15,17,1,-,4.0,5,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
34,ADS Fletcher,Faheem Ashraf,MN Samuels,4,0,4,29,,19,18,1,-,5.0,5,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
35,ADS Fletcher,Faheem Ashraf,MN Samuels,0,0,0,29,,19,19,1,-,6.0,5,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
36,MN Samuels,Mohammad Nawaz (3),ADS Fletcher,0,0,0,29,,8,9,1,-,1.0,6,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
37,MN Samuels,Mohammad Nawaz (3),ADS Fletcher,0,0,0,29,,8,10,1,-,2.0,6,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
38,MN Samuels,Mohammad Nawaz (3),ADS Fletcher,6,0,6,35,,14,11,1,-,3.0,6,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
39,MN Samuels,Mohammad Nawaz (3),ADS Fletcher,0,0,0,35,,14,12,1,-,4.0,6,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
40,MN Samuels,Mohammad Nawaz (3),ADS Fletcher,6,0,6,41,,20,13,1,-,5.0,6,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
41,MN Samuels,Mohammad Nawaz (3),ADS Fletcher,1,0,1,42,,21,14,1,-,6.0,6,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
42,MN Samuels,Shadab Khan,ADS Fletcher,0,0,0,42,,21,15,1,-,1.0,7,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
43,MN Samuels,Shadab Khan,ADS Fletcher,2,0,2,44,,23,16,1,-,2.0,7,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
44,MN Samuels,Shadab Khan,ADS Fletcher,0,0,0,44,,23,17,1,-,3.0,7,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
45,MN Samuels,Shadab Khan,ADS Fletcher,1,0,1,45,,24,18,1,-,4.0,7,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
46,ADS Fletcher,Shadab Khan,MN Samuels,0,0,0,45,,19,20,1,-,5.0,7,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
47,ADS Fletcher,Shadab Khan,MN Samuels,1,0,1,46,,20,21,1,-,6.0,7,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
48,ADS Fletcher,Shaheen Shah Afridi,MN Samuels,0,0,0,46,,20,22,1,-,1.0,8,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
49,ADS Fletcher,Shaheen Shah Afridi,MN Samuels,1,0,1,47,,21,23,1,-,2.0,8,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
50,MN Samuels,Shaheen Shah Afridi,ADS Fletcher,1,0,1,48,,25,19,1,-,3.0,8,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
51,ADS Fletcher,Shaheen Shah Afridi,MN Samuels,0,0,0,48,,21,24,1,-,4.0,8,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
52,ADS Fletcher,Shaheen Shah Afridi,MN Samuels,4,0,4,52,,25,25,1,-,5.0,8,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
53,ADS Fletcher,Shaheen Shah Afridi,MN Samuels,1,0,1,53,,26,26,1,-,6.0,8,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
54,ADS Fletcher,Shadab Khan,MN Samuels,1,0,1,54,,27,27,1,-,1.0,9,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
55,MN Samuels,Shadab Khan,ADS Fletcher,0,0,0,54,,25,20,1,-,2.0,9,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
56,MN Samuels,Shadab Khan,ADS Fletcher,4,0,4,58,,29,21,1,-,3.0,9,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
57,MN Samuels,Shadab Khan,ADS Fletcher,1,0,1,59,,30,22,1,-,4.0,9,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
58,ADS Fletcher,Shadab Khan,MN Samuels,4,0,4,63,,31,28,1,-,5.0,9,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
59,ADS Fletcher,Shadab Khan,MN Samuels,1,0,1,64,,32,29,1,-,6.0,9,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
60,ADS Fletcher,Faheem Ashraf,MN Samuels,0,0,0,64,,32,30,1,-,1.0,10,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
61,ADS Fletcher,Faheem Ashraf,MN Samuels,6,0,6,70,,38,31,1,-,2.0,10,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
62,ADS Fletcher,Faheem Ashraf,MN Samuels,0,0,0,70,,38,32,1,-,3.0,10,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
63,ADS Fletcher,Faheem Ashraf,MN Samuels,1,0,1,71,,39,33,1,-,4.0,10,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
64,MN Samuels,Faheem Ashraf,ADS Fletcher,1,0,1,72,,31,23,1,-,5.0,10,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
65,ADS Fletcher,Faheem Ashraf,MN Samuels,1,0,1,73,,40,34,1,-,6.0,10,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
66,ADS Fletcher,Shadab Khan,MN Samuels,1,0,1,74,,41,35,1,-,1.0,11,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
67,MN Samuels,Shadab Khan,ADS Fletcher,0,0,0,74,,31,24,1,-,2.0,11,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
68,MN Samuels,Shadab Khan,ADS Fletcher,0,0,0,74,,31,25,2,-,3.0,11,bowled,MN Samuels,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
69,AM McCarthy,Shadab Khan,ADS Fletcher,0,0,0,74,,0,1,2,-,4.0,11,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
70,AM McCarthy,Shadab Khan,ADS Fletcher,1,0,1,75,,1,2,2,-,5.0,11,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
71,ADS Fletcher,Shadab Khan,AM McCarthy,1,0,1,76,,42,36,2,-,6.0,11,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
72,ADS Fletcher,Mohammad Nawaz (3),AM McCarthy,1,0,1,77,,43,37,2,-,1.0,12,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
73,AM McCarthy,Mohammad Nawaz (3),ADS Fletcher,1,0,1,78,,2,3,2,-,2.0,12,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
74,ADS Fletcher,Mohammad Nawaz (3),AM McCarthy,1,0,1,79,,44,38,2,-,3.0,12,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
75,AM McCarthy,Mohammad Nawaz (3),ADS Fletcher,2,0,2,81,,4,4,2,-,4.0,12,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
76,AM McCarthy,Mohammad Nawaz (3),ADS Fletcher,0,0,0,81,,4,5,2,-,5.0,12,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
77,AM McCarthy,Mohammad Nawaz (3),ADS Fletcher,0,0,0,81,,4,6,2,-,6.0,12,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Orthodox
78,ADS Fletcher,Shadab Khan,AM McCarthy,6,0,6,87,,50,39,2,-,1.0,13,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
79,ADS Fletcher,Shadab Khan,AM McCarthy,1,0,1,88,,51,40,2,-,2.0,13,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
80,AM McCarthy,Shadab Khan,ADS Fletcher,1,0,1,89,,5,7,2,-,3.0,13,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
81,ADS Fletcher,Shadab Khan,AM McCarthy,1,0,1,90,,52,41,2,-,4.0,13,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
82,AM McCarthy,Shadab Khan,ADS Fletcher,0,0,0,90,,5,8,3,-,5.0,13,caught,AM McCarthy,Fakhar Zaman,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
83,ADS Fletcher,Shadab Khan,R Powell,0,0,0,90,,52,42,3,-,6.0,13,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Legbreak
84,R Powell,Shaheen Shah Afridi,ADS Fletcher,0,0,0,90,,0,1,3,-,1.0,14,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
85,R Powell,Shaheen Shah Afridi,ADS Fletcher,0,4,4,94,,0,2,3,legbyes,2.0,14,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
86,R Powell,Shaheen Shah Afridi,ADS Fletcher,1,0,1,95,,1,3,3,-,3.0,14,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
87,ADS Fletcher,Shaheen Shah Afridi,R Powell,0,0,0,95,,52,43,4,-,4.0,14,run out,ADS Fletcher,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
88,R Powell,Shaheen Shah Afridi,JN Mohammed,1,0,1,96,,2,4,4,-,5.0,14,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
89,JN Mohammed,Shaheen Shah Afridi,R Powell,0,0,0,96,,0,1,4,-,6.0,14,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Left arm Fast
90,R Powell,Faheem Ashraf,JN Mohammed,0,0,0,96,,2,5,5,-,1.0,15,lbw,R Powell,,"{'by': 'West Indies', 'umpire': 'Aleem Dar', 'batter': 'R Powell', 'decision': 'struck down'}",bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,Right hand Bat,Right arm Medium
91,D Ramdin,Faheem Ashraf,JN Mohammed,1,0,1,97,,1,1,5,-,2.0,15,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Right arm Medium
92,JN Mohammed,Faheem Ashraf,D Ramdin,0,0,0,97,,0,2,5,-,3.0,15,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Right arm Medium
93,JN Mohammed,Faheem Ashraf,D Ramdin,1,0,1,98,,1,3,5,-,4.0,15,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Right arm Medium
94,D Ramdin,Faheem Ashraf,JN Mohammed,0,0,0,98,,1,2,5,-,5.0,15,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Right arm Medium
95,D Ramdin,Faheem Ashraf,JN Mohammed,1,0,1,99,,2,3,5,-,6.0,15,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Right arm Medium
