,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
16,MP Vaughan,NW Bracken,KP Pietersen,0,0,0,12,209,8,10,2,-,4.0,0,,,2,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Left arm Fast
17,MP Vaughan,NW Bracken,KP Pietersen,0,0,0,12,209,8,11,2,-,5.0,0,,,2,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Left arm Fast
18,MP Vaughan,NW Bracken,KP Pietersen,4,0,4,16,205,12,12,2,-,6.0,0,,,2,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Left arm Fast
19,KP Pietersen,SM Harwood,MP Vaughan,4,0,4,20,201,5,2,2,-,1.0,0,,,3,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
20,KP Pietersen,SM Harwood,MP Vaughan,4,0,4,24,197,9,3,2,-,2.0,0,,,3,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
21,KP Pietersen,SM Harwood,MP Vaughan,0,0,0,24,197,9,4,2,-,3.0,0,,,3,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
22,KP Pietersen,SM Harwood,MP Vaughan,1,0,1,25,196,10,5,2,-,4.0,0,,,3,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
23,MP Vaughan,SM Harwood,KP Pietersen,2,0,2,27,194,14,13,2,-,5.0,0,,,3,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
24,MP Vaughan,SM Harwood,KP Pietersen,4,0,4,31,190,18,14,2,-,6.0,0,,,3,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
25,KP Pietersen,NW Bracken,MP Vaughan,1,0,1,32,189,11,6,3,-,1.0,run out,KP Pietersen,SM Harwood,4,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Left arm Fast
26,IR Bell,NW Bracken,MP Vaughan,4,0,4,36,185,4,1,3,-,2.0,0,,,4,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Left arm Fast
27,IR Bell,NW Bracken,MP Vaughan,0,0,0,36,185,4,2,3,-,3.0,0,,,4,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Left arm Fast
28,IR Bell,NW Bracken,MP Vaughan,1,0,1,37,184,5,3,3,-,4.0,0,,,4,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Left arm Fast
29,MP Vaughan,NW Bracken,IR Bell,0,0,0,37,184,18,15,3,-,5.0,0,,,4,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Left arm Fast
30,MP Vaughan,NW Bracken,IR Bell,4,0,4,41,180,22,16,3,-,6.0,0,,,4,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Left arm Fast
31,IR Bell,BW Hilfenhaus,MP Vaughan,1,0,1,42,179,6,4,3,-,1.0,0,,,5,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
32,MP Vaughan,BW Hilfenhaus,IR Bell,2,0,2,44,177,24,17,3,-,2.0,0,,,5,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
33,MP Vaughan,BW Hilfenhaus,IR Bell,0,0,0,44,177,24,18,3,-,3.0,0,,,5,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
34,MP Vaughan,BW Hilfenhaus,IR Bell,1,1,2,46,175,25,19,3,noballs,3.0,0,,,5,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
35,IR Bell,BW Hilfenhaus,MP Vaughan,0,4,4,50,171,6,5,3,byes,4.0,0,,,5,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
36,IR Bell,BW Hilfenhaus,MP Vaughan,1,0,1,51,170,7,6,3,-,5.0,0,,,5,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
37,MP Vaughan,BW Hilfenhaus,IR Bell,2,0,2,53,168,27,20,3,-,6.0,0,,,5,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
38,IR Bell,A Symonds,MP Vaughan,1,0,1,54,167,8,7,3,-,1.0,0,,,6,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
39,MP Vaughan,A Symonds,IR Bell,0,0,0,54,167,27,21,4,-,2.0,lbw,MP Vaughan,,6,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
40,PD Collingwood,A Symonds,IR Bell,1,0,1,55,166,1,1,4,-,3.0,0,,,6,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
41,IR Bell,A Symonds,PD Collingwood,1,0,1,56,165,9,8,4,-,4.0,0,,,6,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
42,PD Collingwood,A Symonds,IR Bell,1,0,1,57,164,2,2,4,-,5.0,0,,,6,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
43,IR Bell,A Symonds,PD Collingwood,0,0,0,57,164,9,9,4,-,6.0,0,,,6,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
44,PD Collingwood,BW Hilfenhaus,IR Bell,0,0,0,57,164,2,3,4,-,1.0,0,,,7,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
45,PD Collingwood,BW Hilfenhaus,IR Bell,1,0,1,58,163,3,4,4,-,2.0,0,,,7,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
46,IR Bell,BW Hilfenhaus,PD Collingwood,1,0,1,59,162,10,10,4,-,3.0,0,,,7,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
47,PD Collingwood,BW Hilfenhaus,IR Bell,0,0,0,59,162,3,5,4,-,4.0,0,,,7,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
48,PD Collingwood,BW Hilfenhaus,IR Bell,0,1,1,60,161,3,6,4,wides,4.0,0,,,7,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
49,PD Collingwood,BW Hilfenhaus,IR Bell,0,0,0,60,161,3,7,4,-,5.0,0,,,7,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
50,PD Collingwood,BW Hilfenhaus,IR Bell,0,0,0,60,161,3,8,4,-,6.0,0,,,7,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
51,IR Bell,A Symonds,PD Collingwood,1,0,1,61,160,11,11,4,-,1.0,0,,,8,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
52,PD Collingwood,A Symonds,IR Bell,1,0,1,62,159,4,9,4,-,2.0,0,,,8,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
53,IR Bell,A Symonds,PD Collingwood,2,0,2,64,157,13,12,4,-,3.0,0,,,8,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
54,IR Bell,A Symonds,PD Collingwood,1,0,1,65,156,14,13,4,-,4.0,0,,,8,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
55,PD Collingwood,A Symonds,IR Bell,1,0,1,66,155,5,10,4,-,5.0,0,,,8,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
56,IR Bell,A Symonds,PD Collingwood,1,0,1,67,154,15,14,4,-,6.0,0,,,8,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Medium
57,IR Bell,BW Hilfenhaus,PD Collingwood,1,0,1,68,153,16,15,4,-,1.0,0,,,9,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
58,PD Collingwood,BW Hilfenhaus,IR Bell,0,0,0,68,153,5,11,4,-,2.0,0,,,9,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
59,PD Collingwood,BW Hilfenhaus,IR Bell,0,0,0,68,153,5,12,5,-,3.0,caught,PD Collingwood,CL White,9,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,Right hand Bat,Right arm Fast
60,IR Bell,BW Hilfenhaus,PA Nixon,0,0,0,68,153,16,16,5,-,4.0,0,,,9,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
61,IR Bell,BW Hilfenhaus,PA Nixon,1,0,1,69,152,17,17,5,-,5.0,0,,,9,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
62,PA Nixon,BW Hilfenhaus,IR Bell,1,0,1,70,151,1,1,5,-,6.0,0,,,9,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Right arm Fast
63,PA Nixon,GB Hogg,IR Bell,1,0,1,71,150,2,2,5,-,1.0,0,,,10,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Left arm Wrist spin
64,IR Bell,GB Hogg,PA Nixon,2,0,2,73,148,19,18,5,-,2.0,0,,,10,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
65,IR Bell,GB Hogg,PA Nixon,1,0,1,74,147,20,19,5,-,3.0,0,,,10,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
66,PA Nixon,GB Hogg,IR Bell,0,0,0,74,147,2,3,5,-,4.0,0,,,10,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Left arm Wrist spin
67,PA Nixon,GB Hogg,IR Bell,1,0,1,75,146,3,4,5,-,5.0,0,,,10,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Left arm Wrist spin
68,IR Bell,GB Hogg,PA Nixon,1,0,1,76,145,21,20,5,-,6.0,0,,,10,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
69,IR Bell,BW Hilfenhaus,PA Nixon,1,0,1,77,144,22,21,5,-,1.0,0,,,11,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
70,PA Nixon,BW Hilfenhaus,IR Bell,0,0,0,77,144,3,5,5,-,2.0,0,,,11,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Right arm Fast
71,PA Nixon,BW Hilfenhaus,IR Bell,1,0,1,78,143,4,6,5,-,3.0,0,,,11,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Right arm Fast
72,IR Bell,BW Hilfenhaus,PA Nixon,0,0,0,78,143,22,22,6,-,4.0,bowled,IR Bell,,11,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
73,JWM Dalrymple,BW Hilfenhaus,PA Nixon,0,0,0,78,143,0,1,6,-,5.0,0,,,11,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
74,JWM Dalrymple,BW Hilfenhaus,PA Nixon,0,0,0,78,143,0,2,6,-,6.0,0,,,11,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
75,PA Nixon,GB Hogg,JWM Dalrymple,1,0,1,79,142,5,7,6,-,1.0,0,,,12,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Left arm Wrist spin
76,JWM Dalrymple,GB Hogg,PA Nixon,0,0,0,79,142,0,3,6,-,2.0,0,,,12,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
77,JWM Dalrymple,GB Hogg,PA Nixon,0,0,0,79,142,0,4,6,-,3.0,0,,,12,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
78,JWM Dalrymple,GB Hogg,PA Nixon,0,0,0,79,142,0,5,6,-,4.0,0,,,12,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
79,JWM Dalrymple,GB Hogg,PA Nixon,1,0,1,80,141,1,6,6,-,5.0,0,,,12,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
80,PA Nixon,GB Hogg,JWM Dalrymple,4,0,4,84,137,9,8,6,-,6.0,0,,,12,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Left arm Wrist spin
81,JWM Dalrymple,SM Harwood,PA Nixon,0,1,1,85,136,1,7,6,wides,0.0,0,,,13,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
82,JWM Dalrymple,SM Harwood,PA Nixon,0,0,0,85,136,1,8,6,-,1.0,0,,,13,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
83,JWM Dalrymple,SM Harwood,PA Nixon,4,0,4,89,132,5,9,6,-,2.0,0,,,13,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
84,JWM Dalrymple,SM Harwood,PA Nixon,1,0,1,90,131,6,10,6,-,3.0,0,,,13,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
85,PA Nixon,SM Harwood,JWM Dalrymple,0,0,0,90,131,9,9,6,-,4.0,0,,,13,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Right arm Fast
86,PA Nixon,SM Harwood,JWM Dalrymple,1,0,1,91,130,10,10,6,-,5.0,0,,,13,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Right arm Fast
87,JWM Dalrymple,SM Harwood,PA Nixon,4,0,4,95,126,10,11,6,-,6.0,0,,,13,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Fast
88,PA Nixon,GB Hogg,JWM Dalrymple,0,0,0,95,126,10,11,6,-,1.0,0,,,14,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Left arm Wrist spin
89,PA Nixon,GB Hogg,JWM Dalrymple,3,0,3,98,123,13,12,6,-,2.0,0,,,14,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Left arm Wrist spin
90,JWM Dalrymple,GB Hogg,PA Nixon,2,0,2,100,121,12,12,6,-,3.0,0,,,14,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
91,JWM Dalrymple,GB Hogg,PA Nixon,4,0,4,104,117,16,13,6,-,4.0,0,,,14,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
92,JWM Dalrymple,GB Hogg,PA Nixon,1,0,1,105,116,17,14,6,-,5.0,0,,,14,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Left arm Wrist spin
93,PA Nixon,GB Hogg,JWM Dalrymple,2,0,2,107,114,15,13,6,-,6.0,0,,,14,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Left arm Wrist spin
94,JWM Dalrymple,A Symonds,PA Nixon,1,0,1,108,113,18,15,6,-,1.0,0,,,15,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
95,PA Nixon,A Symonds,JWM Dalrymple,0,1,1,109,112,15,14,6,wides,1.0,0,,,15,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Right arm Medium
96,PA Nixon,A Symonds,JWM Dalrymple,1,0,1,110,111,16,15,6,-,2.0,0,,,15,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Right arm Medium
97,JWM Dalrymple,A Symonds,PA Nixon,0,0,0,110,111,18,16,6,-,3.0,0,,,15,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
98,JWM Dalrymple,A Symonds,PA Nixon,1,0,1,111,110,19,17,6,-,4.0,0,,,15,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
99,PA Nixon,A Symonds,JWM Dalrymple,1,0,1,112,109,17,16,6,-,5.0,0,,,15,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Right arm Medium
100,JWM Dalrymple,A Symonds,PA Nixon,3,0,3,115,106,22,18,6,-,6.0,0,,,15,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
101,JWM Dalrymple,CL White,PA Nixon,1,0,1,116,105,23,19,6,-,1.0,0,,,16,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Legbreak
102,PA Nixon,CL White,JWM Dalrymple,1,0,1,117,104,18,17,6,-,2.0,0,,,16,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Right hand Bat,Right arm Legbreak
103,JWM Dalrymple,CL White,PA Nixon,0,0,0,117,104,23,20,6,-,3.0,0,,,16,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Legbreak
104,JWM Dalrymple,CL White,PA Nixon,4,0,4,121,100,27,21,6,-,4.0,0,,,16,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Legbreak
105,JWM Dalrymple,CL White,PA Nixon,2,0,2,123,98,29,22,6,-,5.0,0,,,16,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Legbreak
