,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,AJ Finch,B Kumar,NJ Maddinson,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Medium
1,AJ Finch,B Kumar,NJ Maddinson,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Medium
2,AJ Finch,B Kumar,NJ Maddinson,4,0,4,4,,4,3,0,-,3.0,0,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Medium
3,AJ Finch,B Kumar,NJ Maddinson,1,0,1,5,,5,4,0,-,4.0,0,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Medium
4,NJ Maddinson,B Kumar,AJ Finch,0,0,0,5,,0,1,0,-,5.0,0,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Medium
5,NJ Maddinson,B Kumar,AJ Finch,4,0,4,9,,4,2,0,-,6.0,0,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Medium
6,AJ Finch,R Vinay Kumar,NJ Maddinson,1,0,1,10,,6,5,0,-,1.0,1,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Medium
7,NJ Maddinson,R Vinay Kumar,AJ Finch,0,0,0,10,,4,3,0,-,2.0,1,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Medium
8,NJ Maddinson,R Vinay Kumar,AJ Finch,4,0,4,14,,8,4,0,-,3.0,1,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Medium
9,NJ Maddinson,R Vinay Kumar,AJ Finch,4,0,4,18,,12,5,0,-,4.0,1,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Medium
10,NJ Maddinson,R Vinay Kumar,AJ Finch,1,0,1,19,,13,6,0,-,5.0,1,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Medium
11,AJ Finch,R Vinay Kumar,NJ Maddinson,0,0,0,19,,6,6,0,-,6.0,1,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Medium
12,NJ Maddinson,R Ashwin,AJ Finch,4,0,4,23,,17,7,0,-,1.0,2,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Offbreak
13,NJ Maddinson,R Ashwin,AJ Finch,1,0,1,24,,18,8,0,-,2.0,2,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Offbreak
14,AJ Finch,R Ashwin,NJ Maddinson,4,0,4,28,,10,7,0,-,3.0,2,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Offbreak
15,AJ Finch,R Ashwin,NJ Maddinson,4,0,4,32,,14,8,0,-,4.0,2,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Offbreak
16,AJ Finch,R Ashwin,NJ Maddinson,0,0,0,32,,14,9,0,-,5.0,2,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Offbreak
17,AJ Finch,R Ashwin,NJ Maddinson,4,0,4,36,,18,10,0,-,6.0,2,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Offbreak
18,NJ Maddinson,I Sharma,AJ Finch,6,0,6,42,,24,9,0,-,1.0,3,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Fast
19,NJ Maddinson,I Sharma,AJ Finch,4,0,4,46,,28,10,0,-,2.0,3,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Fast
20,NJ Maddinson,I Sharma,AJ Finch,0,0,0,46,,28,11,0,-,3.0,3,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Fast
21,NJ Maddinson,I Sharma,AJ Finch,0,0,0,46,,28,12,0,-,4.0,3,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Fast
22,NJ Maddinson,I Sharma,AJ Finch,1,0,1,47,,29,13,0,-,5.0,3,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Left hand Bat,Right hand Bat,Right arm Fast
23,AJ Finch,I Sharma,NJ Maddinson,1,0,1,48,,19,11,0,-,6.0,3,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Fast
24,AJ Finch,B Kumar,NJ Maddinson,0,1,1,49,,19,11,0,wides,0.0,4,0,,,field,India,1,Saurashtra Cricket Association Stadium,2013,10,India_Australia_2013-10-10,India,Australia,India,False,201,Right hand Bat,Left hand Bat,Right arm Medium
