,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,G Gambhir,SE Bond,V Sehwag,0,0,0,0,190,0,1,0,-,1.0,0,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
1,G Gambhir,SE Bond,V Sehwag,0,0,0,0,190,0,2,0,-,2.0,0,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
2,G Gambhir,SE Bond,V Sehwag,0,0,0,0,190,0,3,0,-,3.0,0,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
3,G Gambhir,SE Bond,V Sehwag,1,0,1,1,189,1,4,0,-,4.0,0,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
4,V Sehwag,SE Bond,G Gambhir,1,0,1,2,188,1,1,0,-,5.0,0,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
5,G Gambhir,SE Bond,V Sehwag,2,0,2,4,186,3,5,0,-,6.0,0,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
6,V Sehwag,MR Gillespie,G Gambhir,0,1,1,5,185,1,1,0,wides,0.0,1,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
7,V Sehwag,MR Gillespie,G Gambhir,4,0,4,9,181,5,2,0,-,1.0,1,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
8,V Sehwag,MR Gillespie,G Gambhir,0,0,0,9,181,5,3,0,-,2.0,1,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
9,V Sehwag,MR Gillespie,G Gambhir,0,0,0,9,181,5,4,0,-,3.0,1,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
10,V Sehwag,MR Gillespie,G Gambhir,6,0,6,15,175,11,5,0,-,4.0,1,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
11,V Sehwag,MR Gillespie,G Gambhir,0,0,0,15,175,11,6,0,-,5.0,1,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
12,V Sehwag,MR Gillespie,G Gambhir,4,0,4,19,171,15,7,0,-,6.0,1,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
13,G Gambhir,SE Bond,V Sehwag,0,0,0,19,171,3,6,0,-,1.0,2,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
14,G Gambhir,SE Bond,V Sehwag,6,0,6,25,165,9,7,0,-,2.0,2,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
15,G Gambhir,SE Bond,V Sehwag,4,0,4,29,161,13,8,0,-,3.0,2,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
16,G Gambhir,SE Bond,V Sehwag,4,0,4,33,157,17,9,0,-,4.0,2,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
17,G Gambhir,SE Bond,V Sehwag,0,0,0,33,157,17,10,0,-,5.0,2,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
18,G Gambhir,SE Bond,V Sehwag,4,0,4,37,153,21,11,0,-,6.0,2,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
19,V Sehwag,MR Gillespie,G Gambhir,1,0,1,38,152,16,8,0,-,1.0,3,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
20,G Gambhir,MR Gillespie,V Sehwag,1,0,1,39,151,22,12,0,-,2.0,3,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
21,V Sehwag,MR Gillespie,G Gambhir,1,0,1,40,150,17,9,0,-,3.0,3,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
22,G Gambhir,MR Gillespie,V Sehwag,4,0,4,44,146,26,13,0,-,4.0,3,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
23,G Gambhir,MR Gillespie,V Sehwag,0,1,1,45,145,26,13,0,wides,4.0,3,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
24,G Gambhir,MR Gillespie,V Sehwag,0,0,0,45,145,26,14,0,-,5.0,3,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
25,G Gambhir,MR Gillespie,V Sehwag,2,0,2,47,143,28,15,0,-,6.0,3,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
26,V Sehwag,JS Patel,G Gambhir,4,0,4,51,139,21,10,0,-,1.0,4,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Offbreak
27,V Sehwag,JS Patel,G Gambhir,4,0,4,55,135,25,11,0,-,2.0,4,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Offbreak
28,V Sehwag,JS Patel,G Gambhir,1,0,1,56,134,26,12,0,-,3.0,4,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Offbreak
29,G Gambhir,JS Patel,V Sehwag,1,0,1,57,133,29,16,0,-,4.0,4,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Offbreak
30,V Sehwag,JS Patel,G Gambhir,4,0,4,61,129,30,13,0,-,5.0,4,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Offbreak
31,V Sehwag,JS Patel,G Gambhir,6,0,6,67,123,36,14,0,-,6.0,4,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Offbreak
32,G Gambhir,JDP Oram,V Sehwag,4,0,4,71,119,33,17,0,-,1.0,5,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
33,G Gambhir,JDP Oram,V Sehwag,1,0,1,72,118,34,18,0,-,2.0,5,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Right arm Fast
34,V Sehwag,JDP Oram,G Gambhir,4,0,4,76,114,40,15,0,-,3.0,5,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
35,V Sehwag,JDP Oram,G Gambhir,0,0,0,76,114,40,16,0,-,4.0,5,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
36,V Sehwag,JDP Oram,G Gambhir,0,0,0,76,114,40,17,1,-,5.0,5,caught,V Sehwag,SB Styris,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
37,RV Uthappa,JDP Oram,G Gambhir,0,0,0,76,114,0,1,1,-,6.0,5,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Right arm Fast
38,G Gambhir,DL Vettori,RV Uthappa,0,0,0,76,114,34,19,1,-,1.0,6,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Left arm Orthodox
39,G Gambhir,DL Vettori,RV Uthappa,1,0,1,77,113,35,20,1,-,2.0,6,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Left arm Orthodox
40,RV Uthappa,DL Vettori,G Gambhir,0,0,0,77,113,0,2,2,-,3.0,6,caught and bowled,RV Uthappa,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Left arm Orthodox
41,MS Dhoni,DL Vettori,G Gambhir,0,0,0,77,113,0,1,2,-,4.0,6,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Left arm Orthodox
42,MS Dhoni,DL Vettori,G Gambhir,1,0,1,78,112,1,2,2,-,5.0,6,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Right hand Bat,Left hand Bat,Left arm Orthodox
43,G Gambhir,DL Vettori,MS Dhoni,0,0,0,78,112,35,21,2,-,6.0,6,0,,,field,India,2,New Wanderers Stadium,2007,09,India_New Zealand_2007-09-16,New Zealand,India,New Zealand,False,180,Left hand Bat,Right hand Bat,Left arm Orthodox
