,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Shamim Hossain,Shahnawaz Dhani,Mohammad Naim,4,0,4,11,,4,1,1,-,4.0,1,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
11,Shamim Hossain,Shahnawaz Dhani,Mohammad Naim,0,0,0,11,,4,2,1,-,5.0,1,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
12,Shamim Hossain,Shahnawaz Dhani,Mohammad Naim,0,0,0,11,,4,3,1,-,6.0,1,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
13,Mohammad Naim,Mohammad Wasim,Shamim Hossain,1,0,1,12,,2,5,1,-,1.0,2,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
14,Shamim Hossain,Mohammad Wasim,Mohammad Naim,0,0,0,12,,4,4,1,-,2.0,2,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
15,Shamim Hossain,Mohammad Wasim,Mohammad Naim,0,0,0,12,,4,5,1,-,3.0,2,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
16,Shamim Hossain,Mohammad Wasim,Mohammad Naim,1,0,1,13,,5,6,1,-,4.0,2,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
17,Mohammad Naim,Mohammad Wasim,Shamim Hossain,1,0,1,14,,3,6,1,-,5.0,2,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
18,Shamim Hossain,Mohammad Wasim,Mohammad Naim,0,0,0,14,,5,7,1,-,6.0,2,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
19,Mohammad Naim,Shahnawaz Dhani,Shamim Hossain,1,0,1,15,,4,7,1,-,1.0,3,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
20,Shamim Hossain,Shahnawaz Dhani,Mohammad Naim,0,0,0,15,,5,8,1,-,2.0,3,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
21,Shamim Hossain,Shahnawaz Dhani,Mohammad Naim,0,0,0,15,,5,9,1,-,3.0,3,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
22,Shamim Hossain,Shahnawaz Dhani,Mohammad Naim,0,0,0,15,,5,10,1,-,4.0,3,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
23,Shamim Hossain,Shahnawaz Dhani,Mohammad Naim,4,0,4,19,,9,11,1,-,5.0,3,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
24,Shamim Hossain,Shahnawaz Dhani,Mohammad Naim,4,0,4,23,,13,12,1,-,6.0,3,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
25,Mohammad Naim,Mohammad Wasim,Shamim Hossain,0,0,0,23,,4,8,1,-,1.0,4,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
26,Mohammad Naim,Mohammad Wasim,Shamim Hossain,1,0,1,24,,5,9,1,-,2.0,4,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
27,Shamim Hossain,Mohammad Wasim,Mohammad Naim,0,0,0,24,,13,13,1,-,3.0,4,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
28,Shamim Hossain,Mohammad Wasim,Mohammad Naim,1,0,1,25,,14,14,1,-,4.0,4,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
29,Mohammad Naim,Mohammad Wasim,Shamim Hossain,0,0,0,25,,5,10,1,-,5.0,4,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
30,Mohammad Naim,Mohammad Wasim,Shamim Hossain,0,0,0,25,,5,11,1,-,6.0,4,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
31,Shamim Hossain,Haris Rauf,Mohammad Naim,4,0,4,29,,18,15,1,-,1.0,5,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
32,Shamim Hossain,Haris Rauf,Mohammad Naim,0,0,0,29,,18,16,1,-,2.0,5,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
33,Shamim Hossain,Haris Rauf,Mohammad Naim,1,0,1,30,,19,17,1,-,3.0,5,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
34,Mohammad Naim,Haris Rauf,Shamim Hossain,1,0,1,31,,6,12,1,-,4.0,5,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
35,Shamim Hossain,Haris Rauf,Mohammad Naim,1,0,1,32,,20,18,1,-,5.0,5,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
36,Mohammad Naim,Haris Rauf,Shamim Hossain,1,0,1,33,,7,13,1,-,6.0,5,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
37,Mohammad Naim,Iftikhar Ahmed,Shamim Hossain,1,0,1,34,,8,14,1,-,1.0,6,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
38,Shamim Hossain,Iftikhar Ahmed,Mohammad Naim,1,0,1,35,,21,19,1,-,2.0,6,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
39,Mohammad Naim,Iftikhar Ahmed,Shamim Hossain,0,0,0,35,,8,15,1,-,3.0,6,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
40,Mohammad Naim,Iftikhar Ahmed,Shamim Hossain,0,1,1,36,,8,16,1,legbyes,4.0,6,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
41,Shamim Hossain,Iftikhar Ahmed,Mohammad Naim,0,0,0,36,,21,20,1,-,5.0,6,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
42,Shamim Hossain,Iftikhar Ahmed,Mohammad Naim,1,0,1,37,,22,21,1,-,6.0,6,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
43,Shamim Hossain,Usman Qadir,Mohammad Naim,0,0,0,37,,22,22,1,-,1.0,7,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
44,Shamim Hossain,Usman Qadir,Mohammad Naim,0,0,0,37,,22,23,2,-,2.0,7,caught,Shamim Hossain,Iftikhar Ahmed,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
45,Afif Hossain,Usman Qadir,Mohammad Naim,0,0,0,37,,0,1,2,-,3.0,7,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
46,Afif Hossain,Usman Qadir,Mohammad Naim,0,0,0,37,,0,2,2,-,4.0,7,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
47,Afif Hossain,Usman Qadir,Mohammad Naim,0,0,0,37,,0,3,2,-,5.0,7,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
48,Afif Hossain,Usman Qadir,Mohammad Naim,2,0,2,39,,2,4,2,-,6.0,7,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
49,Mohammad Naim,Iftikhar Ahmed,Afif Hossain,1,0,1,40,,9,17,2,-,1.0,8,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
50,Afif Hossain,Iftikhar Ahmed,Mohammad Naim,0,0,0,40,,2,5,2,-,2.0,8,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
51,Afif Hossain,Iftikhar Ahmed,Mohammad Naim,1,0,1,41,,3,6,2,-,3.0,8,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
52,Mohammad Naim,Iftikhar Ahmed,Afif Hossain,0,0,0,41,,9,18,2,-,4.0,8,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
53,Mohammad Naim,Iftikhar Ahmed,Afif Hossain,1,0,1,42,,10,19,2,-,5.0,8,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
54,Afif Hossain,Iftikhar Ahmed,Mohammad Naim,0,0,0,42,,3,7,2,-,6.0,8,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
55,Mohammad Naim,Usman Qadir,Afif Hossain,0,0,0,42,,10,20,2,-,1.0,9,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
56,Mohammad Naim,Usman Qadir,Afif Hossain,0,0,0,42,,10,21,2,-,2.0,9,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
57,Mohammad Naim,Usman Qadir,Afif Hossain,6,0,6,48,,16,22,2,-,3.0,9,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
58,Mohammad Naim,Usman Qadir,Afif Hossain,0,0,0,48,,16,23,2,-,4.0,9,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
59,Mohammad Naim,Usman Qadir,Afif Hossain,4,0,4,52,,20,24,2,-,5.0,9,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
60,Mohammad Naim,Usman Qadir,Afif Hossain,0,0,0,52,,20,25,2,-,6.0,9,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
61,Afif Hossain,Iftikhar Ahmed,Mohammad Naim,0,0,0,52,,3,8,2,-,1.0,10,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
62,Afif Hossain,Iftikhar Ahmed,Mohammad Naim,0,0,0,52,,3,9,2,-,2.0,10,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
63,Afif Hossain,Iftikhar Ahmed,Mohammad Naim,1,0,1,53,,4,10,2,-,3.0,10,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
64,Mohammad Naim,Iftikhar Ahmed,Afif Hossain,1,0,1,54,,21,26,2,-,4.0,10,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
65,Afif Hossain,Iftikhar Ahmed,Mohammad Naim,1,0,1,55,,5,11,2,-,5.0,10,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
66,Mohammad Naim,Iftikhar Ahmed,Afif Hossain,0,0,0,55,,21,27,2,-,6.0,10,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
67,Afif Hossain,Usman Qadir,Mohammad Naim,6,0,6,61,,11,12,2,-,1.0,11,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
68,Afif Hossain,Usman Qadir,Mohammad Naim,1,0,1,62,,12,13,2,-,2.0,11,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
69,Mohammad Naim,Usman Qadir,Afif Hossain,1,0,1,63,,22,28,2,-,3.0,11,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
70,Afif Hossain,Usman Qadir,Mohammad Naim,0,0,0,63,,12,14,2,-,4.0,11,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
71,Afif Hossain,Usman Qadir,Mohammad Naim,0,0,0,63,,12,15,2,-,5.0,11,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
72,Afif Hossain,Usman Qadir,Mohammad Naim,6,0,6,69,,18,16,2,-,6.0,11,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Legbreak
73,Mohammad Naim,Iftikhar Ahmed,Afif Hossain,2,0,2,71,,24,29,2,-,1.0,12,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
74,Mohammad Naim,Iftikhar Ahmed,Afif Hossain,0,0,0,71,,24,30,2,-,2.0,12,0,,,"{'by': 'Pakistan', 'umpire': 'Masudur Rahman', 'batter': 'Mohammad Naim', 'decision': 'struck down'}",bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
75,Mohammad Naim,Iftikhar Ahmed,Afif Hossain,0,1,1,72,,24,31,2,byes,3.0,12,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
76,Afif Hossain,Iftikhar Ahmed,Mohammad Naim,1,0,1,73,,19,17,2,-,4.0,12,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
77,Mohammad Naim,Iftikhar Ahmed,Afif Hossain,1,0,1,74,,25,32,2,-,5.0,12,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
78,Afif Hossain,Iftikhar Ahmed,Mohammad Naim,0,0,0,74,,19,18,2,-,6.0,12,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Offbreak
79,Mohammad Naim,Shahnawaz Dhani,Afif Hossain,4,0,4,78,,29,33,2,-,1.0,13,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
80,Mohammad Naim,Shahnawaz Dhani,Afif Hossain,0,0,0,78,,29,34,2,-,2.0,13,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
81,Mohammad Naim,Shahnawaz Dhani,Afif Hossain,0,0,0,78,,29,35,2,-,3.0,13,0,,,,bat,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2021,11,Bangladesh_Pakistan_2021-11-22,Pakistan,Bangladesh,Pakistan,False,124,Left hand Bat,Left hand Bat,Right arm Fast
