,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
11,DA Warner,MR Adair,AJ Finch,1,0,1,8,,3,6,0,-,6.0,1,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Left hand Bat,Right hand Bat,Right arm Fast
12,DA Warner,BJ McCarthy,AJ Finch,0,0,0,8,,3,7,1,-,1.0,2,caught,DA Warner,MR Adair,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Left hand Bat,Right hand Bat,Right arm Fast
13,MR Marsh,BJ McCarthy,AJ Finch,4,0,4,12,,4,1,1,-,2.0,2,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
14,MR Marsh,BJ McCarthy,AJ Finch,1,0,1,13,,5,2,1,-,3.0,2,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
15,AJ Finch,BJ McCarthy,MR Marsh,0,0,0,13,,5,7,1,-,4.0,2,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
16,AJ Finch,BJ McCarthy,MR Marsh,1,0,1,14,,6,8,1,-,5.0,2,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
17,MR Marsh,BJ McCarthy,AJ Finch,0,0,0,14,,5,3,1,-,6.0,2,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
18,AJ Finch,J Little,MR Marsh,1,0,1,15,,7,9,1,-,1.0,3,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
19,MR Marsh,J Little,AJ Finch,0,0,0,15,,5,4,1,-,2.0,3,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
20,MR Marsh,J Little,AJ Finch,1,0,1,16,,6,5,1,-,3.0,3,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
21,AJ Finch,J Little,MR Marsh,0,0,0,16,,7,10,1,-,4.0,3,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
22,AJ Finch,J Little,MR Marsh,4,0,4,20,,11,11,1,-,5.0,3,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
23,AJ Finch,J Little,MR Marsh,0,0,0,20,,11,12,1,-,6.0,3,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
24,MR Marsh,MR Adair,AJ Finch,0,0,0,20,,6,6,1,-,1.0,4,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
25,MR Marsh,MR Adair,AJ Finch,1,0,1,21,,7,7,1,-,2.0,4,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
26,AJ Finch,MR Adair,MR Marsh,2,0,2,23,,13,13,1,-,3.0,4,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
27,AJ Finch,MR Adair,MR Marsh,6,0,6,29,,19,14,1,-,4.0,4,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
28,AJ Finch,MR Adair,MR Marsh,0,0,0,29,,19,15,1,-,5.0,4,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
29,AJ Finch,MR Adair,MR Marsh,0,1,1,30,,19,16,1,wides,5.0,4,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
30,AJ Finch,MR Adair,MR Marsh,4,0,4,34,,23,17,1,-,6.0,4,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
31,MR Marsh,GJ Delany,AJ Finch,4,0,4,38,,11,8,1,-,1.0,5,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
32,MR Marsh,GJ Delany,AJ Finch,0,0,0,38,,11,9,1,-,2.0,5,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
33,MR Marsh,GJ Delany,AJ Finch,0,0,0,38,,11,10,1,-,3.0,5,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
34,MR Marsh,GJ Delany,AJ Finch,0,0,0,38,,11,11,1,-,4.0,5,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
35,MR Marsh,GJ Delany,AJ Finch,0,0,0,38,,11,12,1,-,5.0,5,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
36,MR Marsh,GJ Delany,AJ Finch,0,0,0,38,,11,13,1,-,6.0,5,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
37,AJ Finch,F Hand,MR Marsh,1,0,1,39,,24,18,1,-,1.0,6,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Medium
38,MR Marsh,F Hand,AJ Finch,0,0,0,39,,11,14,1,-,2.0,6,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Medium
39,MR Marsh,F Hand,AJ Finch,6,0,6,45,,17,15,1,-,3.0,6,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Medium
40,MR Marsh,F Hand,AJ Finch,0,0,0,45,,17,16,1,-,4.0,6,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Medium
41,MR Marsh,F Hand,AJ Finch,0,1,1,46,,17,17,1,wides,4.0,6,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Medium
42,MR Marsh,F Hand,AJ Finch,6,0,6,52,,23,18,1,-,5.0,6,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Medium
43,MR Marsh,F Hand,AJ Finch,1,0,1,53,,24,19,1,-,6.0,6,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Medium
44,MR Marsh,GH Dockrell,AJ Finch,1,0,1,54,,25,20,1,-,1.0,7,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
45,AJ Finch,GH Dockrell,MR Marsh,2,0,2,56,,26,19,1,-,2.0,7,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
46,AJ Finch,GH Dockrell,MR Marsh,0,0,0,56,,26,20,1,-,3.0,7,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
47,AJ Finch,GH Dockrell,MR Marsh,1,0,1,57,,27,21,1,-,4.0,7,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
48,MR Marsh,GH Dockrell,AJ Finch,2,0,2,59,,27,21,1,-,5.0,7,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
49,MR Marsh,GH Dockrell,AJ Finch,1,0,1,60,,28,22,1,-,6.0,7,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
50,MR Marsh,BJ McCarthy,AJ Finch,0,0,0,60,,28,23,2,-,1.0,8,caught,MR Marsh,L Tucker,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
51,GJ Maxwell,BJ McCarthy,AJ Finch,2,0,2,62,,2,1,2,-,2.0,8,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
52,GJ Maxwell,BJ McCarthy,AJ Finch,2,0,2,64,,4,2,2,-,3.0,8,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
53,GJ Maxwell,BJ McCarthy,AJ Finch,2,0,2,66,,6,3,2,-,4.0,8,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
54,GJ Maxwell,BJ McCarthy,AJ Finch,1,0,1,67,,7,4,2,-,5.0,8,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
55,AJ Finch,BJ McCarthy,GJ Maxwell,1,0,1,68,,28,22,2,-,6.0,8,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
56,AJ Finch,GJ Delany,GJ Maxwell,1,0,1,69,,29,23,2,-,1.0,9,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
57,GJ Maxwell,GJ Delany,AJ Finch,0,0,0,69,,7,5,2,-,2.0,9,0,,,"{'by': 'Australia', 'umpire': 'Nitin Menon', 'batter': 'GJ Maxwell', 'decision': 'upheld'}",field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
58,GJ Maxwell,GJ Delany,AJ Finch,0,0,0,69,,7,6,2,-,3.0,9,0,,,"{'by': 'Ireland', 'umpire': 'Nitin Menon', 'batter': 'GJ Maxwell', 'decision': 'struck down'}",field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
59,GJ Maxwell,GJ Delany,AJ Finch,0,0,0,69,,7,7,2,-,4.0,9,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
60,GJ Maxwell,GJ Delany,AJ Finch,0,2,2,71,,7,8,2,wides,4.0,9,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
61,AJ Finch,GJ Delany,GJ Maxwell,0,1,1,72,,29,24,2,legbyes,5.0,9,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
62,GJ Maxwell,GJ Delany,AJ Finch,6,0,6,78,,13,9,2,-,6.0,9,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
63,AJ Finch,J Little,GJ Maxwell,0,0,0,78,,29,25,2,-,1.0,10,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
64,AJ Finch,J Little,GJ Maxwell,0,0,0,78,,29,26,2,-,2.0,10,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
65,AJ Finch,J Little,GJ Maxwell,4,0,4,82,,33,27,2,-,3.0,10,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
66,AJ Finch,J Little,GJ Maxwell,1,0,1,83,,34,28,2,-,4.0,10,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
67,GJ Maxwell,J Little,AJ Finch,0,1,1,84,,13,10,2,wides,4.0,10,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
68,GJ Maxwell,J Little,AJ Finch,0,0,0,84,,13,11,3,-,5.0,10,caught,GJ Maxwell,L Tucker,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
69,MP Stoinis,J Little,AJ Finch,0,0,0,84,,0,1,3,-,6.0,10,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Fast
70,AJ Finch,GH Dockrell,MP Stoinis,0,0,0,84,,34,29,3,-,1.0,11,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
71,AJ Finch,GH Dockrell,MP Stoinis,1,0,1,85,,35,30,3,-,2.0,11,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
72,MP Stoinis,GH Dockrell,AJ Finch,0,0,0,85,,0,2,3,-,3.0,11,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
73,MP Stoinis,GH Dockrell,AJ Finch,1,0,1,86,,1,3,3,-,4.0,11,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
74,AJ Finch,GH Dockrell,MP Stoinis,0,0,0,86,,35,31,3,-,5.0,11,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
75,AJ Finch,GH Dockrell,MP Stoinis,1,0,1,87,,36,32,3,-,6.0,11,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Left arm Orthodox
76,AJ Finch,BJ McCarthy,MP Stoinis,0,0,0,87,,36,33,3,-,1.0,12,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
77,AJ Finch,BJ McCarthy,MP Stoinis,0,1,1,88,,36,34,3,wides,1.0,12,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
78,AJ Finch,BJ McCarthy,MP Stoinis,0,0,0,88,,36,35,3,-,2.0,12,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
79,AJ Finch,BJ McCarthy,MP Stoinis,1,0,1,89,,37,36,3,-,3.0,12,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
80,MP Stoinis,BJ McCarthy,AJ Finch,1,0,1,90,,2,4,3,-,4.0,12,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
81,AJ Finch,BJ McCarthy,MP Stoinis,1,0,1,91,,38,37,3,-,5.0,12,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
82,MP Stoinis,BJ McCarthy,AJ Finch,1,0,1,92,,3,5,3,-,6.0,12,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Fast
83,MP Stoinis,GJ Delany,AJ Finch,0,0,0,92,,3,6,3,-,1.0,13,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
84,MP Stoinis,GJ Delany,AJ Finch,4,0,4,96,,7,7,3,-,2.0,13,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
85,MP Stoinis,GJ Delany,AJ Finch,2,0,2,98,,9,8,3,-,3.0,13,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
86,MP Stoinis,GJ Delany,AJ Finch,6,0,6,104,,15,9,3,-,4.0,13,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
87,MP Stoinis,GJ Delany,AJ Finch,1,0,1,105,,16,10,3,-,5.0,13,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
88,AJ Finch,GJ Delany,MP Stoinis,0,1,1,106,,38,38,3,wides,5.0,13,0,,,,field,Ireland,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,10,Australia_Ireland_2022-10-31,Australia,Australia,Ireland,True,179,Right hand Bat,Right hand Bat,Right arm Legbreak
