,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
21,ML Hayden,S Sreesanth,RT Ponting,0,0,0,29,,4,10,1,-,3.0,0,,,3,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Right arm Fast
22,ML Hayden,S Sreesanth,RT Ponting,0,0,0,29,,4,11,1,-,4.0,0,,,3,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Right arm Fast
23,ML Hayden,S Sreesanth,RT Ponting,6,0,6,35,,10,12,1,-,5.0,0,,,3,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Right arm Fast
24,ML Hayden,S Sreesanth,RT Ponting,0,0,0,35,,10,13,1,-,6.0,0,,,3,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Right arm Fast
25,RT Ponting,RP Singh,ML Hayden,0,0,0,35,,12,8,1,-,1.0,0,,,4,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Left arm Fast
26,RT Ponting,RP Singh,ML Hayden,0,0,0,35,,12,9,1,-,2.0,0,,,4,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Left arm Fast
27,RT Ponting,RP Singh,ML Hayden,1,0,1,36,,13,10,1,-,3.0,0,,,4,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Left arm Fast
28,ML Hayden,RP Singh,RT Ponting,0,0,0,36,,10,14,1,-,4.0,0,,,4,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Left arm Fast
29,ML Hayden,RP Singh,RT Ponting,6,0,6,42,,16,15,1,-,5.0,0,,,4,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Left arm Fast
30,ML Hayden,RP Singh,RT Ponting,0,0,0,42,,16,16,1,-,6.0,0,,,4,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Left arm Fast
31,RT Ponting,IK Pathan,ML Hayden,4,0,4,46,,17,11,1,-,1.0,0,,,5,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Left arm Medium
32,RT Ponting,IK Pathan,ML Hayden,4,0,4,50,,21,12,1,-,2.0,0,,,5,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Left arm Medium
33,RT Ponting,IK Pathan,ML Hayden,0,0,0,50,,21,13,1,-,3.0,0,,,5,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Left arm Medium
34,RT Ponting,IK Pathan,ML Hayden,4,0,4,54,,25,14,1,-,4.0,0,,,5,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Left arm Medium
35,RT Ponting,IK Pathan,ML Hayden,0,0,0,54,,25,15,1,-,5.0,0,,,5,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Left arm Medium
36,RT Ponting,IK Pathan,ML Hayden,4,0,4,58,,29,16,1,-,6.0,0,,,5,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Left arm Medium
37,ML Hayden,Harbhajan Singh,RT Ponting,0,0,0,58,,16,17,1,-,1.0,0,,,6,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Right arm Offbreak
38,ML Hayden,Harbhajan Singh,RT Ponting,1,0,1,59,,17,18,1,-,2.0,0,,,6,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Right arm Offbreak
39,RT Ponting,Harbhajan Singh,ML Hayden,0,0,0,59,,29,17,1,-,3.0,0,,,6,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Right arm Offbreak
40,RT Ponting,Harbhajan Singh,ML Hayden,1,0,1,60,,30,18,1,-,4.0,0,,,6,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Left hand Bat,Right arm Offbreak
41,ML Hayden,Harbhajan Singh,RT Ponting,0,0,0,60,,17,19,1,-,5.0,0,,,6,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Right arm Offbreak
42,ML Hayden,Harbhajan Singh,RT Ponting,0,0,0,60,,17,20,2,-,6.0,bowled,ML Hayden,,6,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Left hand Bat,Right hand Bat,Right arm Offbreak
43,RT Ponting,M Kartik,A Symonds,1,0,1,61,,31,19,2,-,1.0,0,,,7,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
44,A Symonds,M Kartik,RT Ponting,1,0,1,62,,1,1,2,-,2.0,0,,,7,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
45,RT Ponting,M Kartik,A Symonds,1,0,1,63,,32,20,2,-,3.0,0,,,7,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
46,A Symonds,M Kartik,RT Ponting,1,0,1,64,,2,2,2,-,4.0,0,,,7,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
47,RT Ponting,M Kartik,A Symonds,4,0,4,68,,36,21,2,-,5.0,0,,,7,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
48,RT Ponting,M Kartik,A Symonds,1,0,1,69,,37,22,2,-,6.0,0,,,7,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
49,RT Ponting,Harbhajan Singh,A Symonds,1,0,1,70,,38,23,2,-,1.0,0,,,8,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
50,A Symonds,Harbhajan Singh,RT Ponting,0,0,0,70,,2,3,2,-,2.0,0,,,8,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
51,A Symonds,Harbhajan Singh,RT Ponting,1,0,1,71,,3,4,2,-,3.0,0,,,8,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
52,RT Ponting,Harbhajan Singh,A Symonds,1,0,1,72,,39,24,2,-,4.0,0,,,8,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
53,A Symonds,Harbhajan Singh,RT Ponting,1,0,1,73,,4,5,2,-,5.0,0,,,8,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
54,RT Ponting,Harbhajan Singh,A Symonds,1,0,1,74,,40,25,2,-,6.0,0,,,8,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
55,RT Ponting,M Kartik,A Symonds,1,0,1,75,,41,26,2,-,1.0,0,,,9,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
56,A Symonds,M Kartik,RT Ponting,1,0,1,76,,5,6,2,-,2.0,0,,,9,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
57,RT Ponting,M Kartik,A Symonds,1,0,1,77,,42,27,2,-,3.0,0,,,9,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
58,A Symonds,M Kartik,RT Ponting,0,0,0,77,,5,7,2,-,4.0,0,,,9,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
59,A Symonds,M Kartik,RT Ponting,2,0,2,79,,7,8,2,-,5.0,0,,,9,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
60,A Symonds,M Kartik,RT Ponting,2,0,2,81,,9,9,2,-,6.0,0,,,9,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
61,RT Ponting,IK Pathan,A Symonds,1,0,1,82,,43,28,2,-,1.0,0,,,10,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
62,A Symonds,IK Pathan,RT Ponting,1,0,1,83,,10,10,2,-,2.0,0,,,10,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
63,RT Ponting,IK Pathan,A Symonds,1,0,1,84,,44,29,2,-,3.0,0,,,10,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
64,A Symonds,IK Pathan,RT Ponting,1,0,1,85,,11,11,2,-,4.0,0,,,10,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
65,RT Ponting,IK Pathan,A Symonds,1,0,1,86,,45,30,2,-,5.0,0,,,10,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
66,A Symonds,IK Pathan,RT Ponting,1,0,1,87,,12,12,2,-,6.0,0,,,10,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
67,A Symonds,M Kartik,RT Ponting,0,1,1,88,,12,13,2,legbyes,1.0,0,,,11,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
68,RT Ponting,M Kartik,A Symonds,0,1,1,89,,45,31,2,legbyes,2.0,0,,,11,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
69,A Symonds,M Kartik,RT Ponting,4,0,4,93,,16,14,2,-,3.0,0,,,11,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
70,A Symonds,M Kartik,RT Ponting,2,0,2,95,,18,15,2,-,4.0,0,,,11,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
71,A Symonds,M Kartik,RT Ponting,1,0,1,96,,19,16,2,-,5.0,0,,,11,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
72,RT Ponting,M Kartik,A Symonds,0,0,0,96,,45,32,2,-,6.0,0,,,11,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
73,A Symonds,S Sreesanth,RT Ponting,0,0,0,96,,19,17,2,-,1.0,0,,,12,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
74,A Symonds,S Sreesanth,RT Ponting,1,0,1,97,,20,18,2,-,2.0,0,,,12,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
75,RT Ponting,S Sreesanth,A Symonds,4,0,4,101,,49,33,2,-,3.0,0,,,12,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
76,RT Ponting,S Sreesanth,A Symonds,4,0,4,105,,53,34,2,-,4.0,0,,,12,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
77,RT Ponting,S Sreesanth,A Symonds,4,0,4,109,,57,35,2,-,5.0,0,,,12,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
78,RT Ponting,S Sreesanth,A Symonds,1,0,1,110,,58,36,2,-,6.0,0,,,12,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
79,RT Ponting,Harbhajan Singh,A Symonds,0,0,0,110,,58,37,3,-,1.0,run out,A Symonds,Harbhajan Singh;Yuvraj Singh,13,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
80,RT Ponting,Harbhajan Singh,BJ Hodge,1,0,1,111,,59,38,3,-,2.0,0,,,13,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
81,BJ Hodge,Harbhajan Singh,RT Ponting,1,0,1,112,,1,1,3,-,3.0,0,,,13,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
82,RT Ponting,Harbhajan Singh,BJ Hodge,1,0,1,113,,60,39,3,-,4.0,0,,,13,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
83,BJ Hodge,Harbhajan Singh,RT Ponting,0,0,0,113,,1,2,3,-,5.0,0,,,13,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
84,BJ Hodge,Harbhajan Singh,RT Ponting,0,0,0,113,,1,3,3,-,6.0,0,,,13,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
85,RT Ponting,IK Pathan,BJ Hodge,1,0,1,114,,61,40,3,-,1.0,0,,,14,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
86,BJ Hodge,IK Pathan,RT Ponting,0,0,0,114,,1,4,3,-,2.0,0,,,14,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
87,BJ Hodge,IK Pathan,RT Ponting,1,0,1,115,,2,5,3,-,3.0,0,,,14,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
88,RT Ponting,IK Pathan,BJ Hodge,0,0,0,115,,61,41,3,-,4.0,0,,,14,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
89,RT Ponting,IK Pathan,BJ Hodge,1,0,1,116,,62,42,3,-,5.0,0,,,14,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
90,BJ Hodge,IK Pathan,RT Ponting,0,0,0,116,,2,6,4,-,6.0,bowled,BJ Hodge,,14,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
91,RT Ponting,M Kartik,MJ Clarke,1,0,1,117,,63,43,4,-,1.0,0,,,15,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
92,MJ Clarke,M Kartik,RT Ponting,2,0,2,119,,2,1,4,-,2.0,0,,,15,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
93,MJ Clarke,M Kartik,RT Ponting,1,0,1,120,,3,2,4,-,3.0,0,,,15,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
94,RT Ponting,M Kartik,MJ Clarke,0,0,0,120,,63,44,4,-,4.0,0,,,15,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
95,RT Ponting,M Kartik,MJ Clarke,0,0,0,120,,63,45,4,-,5.0,0,,,15,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
96,RT Ponting,M Kartik,MJ Clarke,0,0,0,120,,63,46,4,-,6.0,0,,,15,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Orthodox
97,MJ Clarke,Harbhajan Singh,RT Ponting,0,0,0,120,,3,3,4,-,1.0,0,,,16,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
98,MJ Clarke,Harbhajan Singh,RT Ponting,1,0,1,121,,4,4,4,-,2.0,0,,,16,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
99,RT Ponting,Harbhajan Singh,MJ Clarke,1,0,1,122,,64,47,4,-,3.0,0,,,16,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
100,MJ Clarke,Harbhajan Singh,RT Ponting,2,0,2,124,,6,5,4,-,4.0,0,,,16,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
101,MJ Clarke,Harbhajan Singh,RT Ponting,2,0,2,126,,8,6,4,-,5.0,0,,,16,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
102,MJ Clarke,Harbhajan Singh,RT Ponting,1,0,1,127,,9,7,4,-,6.0,0,,,16,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Offbreak
103,MJ Clarke,S Sreesanth,RT Ponting,4,0,4,131,,13,8,4,-,1.0,0,,,17,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
104,MJ Clarke,S Sreesanth,RT Ponting,1,0,1,132,,14,9,4,-,2.0,0,,,17,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
105,RT Ponting,S Sreesanth,MJ Clarke,4,0,4,136,,68,48,4,-,3.0,0,,,17,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
106,RT Ponting,S Sreesanth,MJ Clarke,1,0,1,137,,69,49,4,-,4.0,0,,,17,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
107,MJ Clarke,S Sreesanth,RT Ponting,3,0,3,140,,17,10,4,-,5.0,0,,,17,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
108,RT Ponting,S Sreesanth,MJ Clarke,0,5,5,145,,69,50,4,wides,5.0,0,,,17,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
