,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,MDKJ Perera,SM Curran,MD Gunathilaka,0,1,1,4,,0,1,1,wides,3.0,1,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Left hand Bat,Left arm Medium
11,MDKJ Perera,SM Curran,MD Gunathilaka,1,0,1,5,,1,2,1,-,4.0,1,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Left hand Bat,Left arm Medium
12,MD Gunathilaka,SM Curran,MDKJ Perera,2,0,2,7,,4,7,1,-,5.0,1,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Left arm Medium
13,MD Gunathilaka,SM Curran,MDKJ Perera,0,1,1,8,,4,8,1,wides,5.0,1,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Left arm Medium
14,MD Gunathilaka,SM Curran,MDKJ Perera,1,0,1,9,,5,9,1,-,6.0,1,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Left arm Medium
15,MD Gunathilaka,CR Woakes,MDKJ Perera,0,0,0,9,,5,10,1,-,1.0,2,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Right arm Fast
16,MD Gunathilaka,CR Woakes,MDKJ Perera,0,0,0,9,,5,11,1,-,2.0,2,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Right arm Fast
17,MD Gunathilaka,CR Woakes,MDKJ Perera,1,0,1,10,,6,12,1,-,3.0,2,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Right arm Fast
18,MDKJ Perera,CR Woakes,MD Gunathilaka,0,0,0,10,,1,3,1,-,4.0,2,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Left hand Bat,Right arm Fast
19,MDKJ Perera,CR Woakes,MD Gunathilaka,4,0,4,14,,5,4,1,-,5.0,2,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Left hand Bat,Right arm Fast
20,MDKJ Perera,CR Woakes,MD Gunathilaka,2,0,2,16,,7,5,1,-,6.0,2,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Left hand Bat,Right arm Fast
21,MD Gunathilaka,MA Wood,MDKJ Perera,0,0,0,16,,6,13,1,-,1.0,3,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Right arm Fast
22,MD Gunathilaka,MA Wood,MDKJ Perera,1,0,1,17,,7,14,1,-,2.0,3,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Right arm Fast
23,MDKJ Perera,MA Wood,MD Gunathilaka,0,0,0,17,,7,6,1,-,3.0,3,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Left hand Bat,Right arm Fast
24,MDKJ Perera,MA Wood,MD Gunathilaka,1,0,1,18,,8,7,1,-,4.0,3,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Left hand Bat,Right arm Fast
25,MD Gunathilaka,MA Wood,MDKJ Perera,4,0,4,22,,11,15,1,-,5.0,3,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Right arm Fast
26,MD Gunathilaka,MA Wood,MDKJ Perera,4,0,4,26,,15,16,1,-,6.0,3,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Right arm Fast
27,MDKJ Perera,CJ Jordan,MD Gunathilaka,1,0,1,27,,9,8,1,-,1.0,4,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Left hand Bat,Right arm Fast
28,MD Gunathilaka,CJ Jordan,MDKJ Perera,4,0,4,31,,19,17,1,-,2.0,4,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Right arm Fast
29,MD Gunathilaka,CJ Jordan,MDKJ Perera,0,0,0,31,,19,18,2,-,3.0,4,caught,MD Gunathilaka,JC Buttler,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Left hand Bat,,Right arm Fast
30,BKG Mendis,CJ Jordan,MDKJ Perera,0,0,0,31,,0,1,2,-,4.0,4,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
31,BKG Mendis,CJ Jordan,MDKJ Perera,1,0,1,32,,1,2,2,-,5.0,4,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
32,MDKJ Perera,CJ Jordan,BKG Mendis,1,0,1,33,,10,9,2,-,6.0,4,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
33,MDKJ Perera,SM Curran,BKG Mendis,0,1,1,34,,10,10,2,wides,0.0,5,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Left arm Medium
34,MDKJ Perera,SM Curran,BKG Mendis,1,0,1,35,,11,11,2,-,1.0,5,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Left arm Medium
35,BKG Mendis,SM Curran,MDKJ Perera,0,0,0,35,,1,3,2,-,2.0,5,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Left arm Medium
36,BKG Mendis,SM Curran,MDKJ Perera,0,0,0,35,,1,4,2,-,3.0,5,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Left arm Medium
37,BKG Mendis,SM Curran,MDKJ Perera,1,0,1,36,,2,5,2,-,4.0,5,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Left arm Medium
38,MDKJ Perera,SM Curran,BKG Mendis,2,0,2,38,,13,12,2,-,5.0,5,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Left arm Medium
39,MDKJ Perera,SM Curran,BKG Mendis,1,0,1,39,,14,13,2,-,6.0,5,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Left arm Medium
40,MDKJ Perera,CJ Jordan,BKG Mendis,0,0,0,39,,14,14,2,-,1.0,6,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
41,MDKJ Perera,CJ Jordan,BKG Mendis,1,0,1,40,,15,15,2,-,2.0,6,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
42,BKG Mendis,CJ Jordan,MDKJ Perera,2,0,2,42,,4,6,2,-,3.0,6,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
43,BKG Mendis,CJ Jordan,MDKJ Perera,1,0,1,43,,5,7,2,-,4.0,6,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
44,MDKJ Perera,CJ Jordan,BKG Mendis,1,0,1,44,,16,16,2,-,5.0,6,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
45,BKG Mendis,CJ Jordan,MDKJ Perera,1,0,1,45,,6,8,2,-,6.0,6,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
46,BKG Mendis,LS Livingstone,MDKJ Perera,0,0,0,45,,6,9,2,-,1.0,7,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Offbreak
47,BKG Mendis,LS Livingstone,MDKJ Perera,2,0,2,47,,8,10,2,-,2.0,7,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Offbreak
48,BKG Mendis,LS Livingstone,MDKJ Perera,1,0,1,48,,9,11,2,-,3.0,7,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Offbreak
49,MDKJ Perera,LS Livingstone,BKG Mendis,0,1,1,49,,16,17,2,legbyes,4.0,7,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Offbreak
50,BKG Mendis,LS Livingstone,MDKJ Perera,0,0,0,49,,9,12,3,-,5.0,7,lbw,BKG Mendis,,"{'by': 'Sri Lanka', 'umpire': 'DJ Millns', 'batter': 'BKG Mendis', 'decision': 'struck down'}",bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Offbreak
51,DM de Silva,LS Livingstone,MDKJ Perera,1,0,1,50,,1,1,3,-,6.0,7,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Offbreak
52,DM de Silva,MA Wood,MDKJ Perera,2,0,2,52,,3,2,3,-,1.0,8,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
53,DM de Silva,MA Wood,MDKJ Perera,0,0,0,52,,3,3,3,-,2.0,8,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
54,DM de Silva,MA Wood,MDKJ Perera,0,0,0,52,,3,4,4,-,3.0,8,caught,DM de Silva,AU Rashid,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
55,MD Shanaka,MA Wood,MDKJ Perera,0,0,0,52,,0,1,4,-,4.0,8,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
56,MD Shanaka,MA Wood,MDKJ Perera,0,0,0,52,,0,2,4,-,5.0,8,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
57,MD Shanaka,MA Wood,MDKJ Perera,0,0,0,52,,0,3,4,-,6.0,8,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
58,MDKJ Perera,LS Livingstone,MD Shanaka,1,0,1,53,,17,18,4,-,1.0,9,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Offbreak
59,MD Shanaka,LS Livingstone,MDKJ Perera,1,0,1,54,,1,4,4,-,2.0,9,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Offbreak
60,MDKJ Perera,LS Livingstone,MD Shanaka,1,0,1,55,,18,19,4,-,3.0,9,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Offbreak
61,MD Shanaka,LS Livingstone,MDKJ Perera,1,0,1,56,,2,5,4,-,4.0,9,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Offbreak
62,MDKJ Perera,LS Livingstone,MD Shanaka,1,0,1,57,,19,20,4,-,5.0,9,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Offbreak
63,MD Shanaka,LS Livingstone,MDKJ Perera,0,0,0,57,,2,6,4,-,6.0,9,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Offbreak
64,MDKJ Perera,MA Wood,MD Shanaka,6,0,6,63,,25,21,4,-,1.0,10,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
65,MDKJ Perera,MA Wood,MD Shanaka,1,0,1,64,,26,22,4,-,2.0,10,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
66,MD Shanaka,MA Wood,MDKJ Perera,1,0,1,65,,3,7,4,-,3.0,10,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
67,MDKJ Perera,MA Wood,MD Shanaka,0,1,1,66,,26,23,4,wides,3.0,10,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
68,MDKJ Perera,MA Wood,MD Shanaka,0,1,1,67,,26,24,4,legbyes,4.0,10,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
69,MD Shanaka,MA Wood,MDKJ Perera,1,0,1,68,,4,8,4,-,5.0,10,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
70,MDKJ Perera,MA Wood,MD Shanaka,1,0,1,69,,27,25,4,-,6.0,10,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
71,MDKJ Perera,AU Rashid,MD Shanaka,1,0,1,70,,28,26,4,-,1.0,11,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Legbreak
72,MD Shanaka,AU Rashid,MDKJ Perera,0,0,0,70,,4,9,4,-,2.0,11,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Legbreak
73,MD Shanaka,AU Rashid,MDKJ Perera,0,0,0,70,,4,10,4,-,3.0,11,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Legbreak
74,MD Shanaka,AU Rashid,MDKJ Perera,1,0,1,71,,5,11,4,-,4.0,11,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Legbreak
75,MDKJ Perera,AU Rashid,MD Shanaka,1,0,1,72,,29,27,4,-,5.0,11,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Legbreak
76,MD Shanaka,AU Rashid,MDKJ Perera,2,0,2,74,,7,12,4,-,6.0,11,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Legbreak
77,MDKJ Perera,CR Woakes,MD Shanaka,1,0,1,75,,30,28,4,-,1.0,12,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Fast
78,MD Shanaka,CR Woakes,MDKJ Perera,2,0,2,77,,9,13,4,-,2.0,12,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
79,MD Shanaka,CR Woakes,MDKJ Perera,0,0,0,77,,9,14,4,-,3.0,12,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
80,MD Shanaka,CR Woakes,MDKJ Perera,0,0,0,77,,9,15,4,-,4.0,12,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
81,MD Shanaka,CR Woakes,MDKJ Perera,0,0,0,77,,9,16,4,-,5.0,12,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
82,MD Shanaka,CR Woakes,MDKJ Perera,2,0,2,79,,11,17,4,-,6.0,12,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,,Right arm Fast
83,MDKJ Perera,AU Rashid,MD Shanaka,0,0,0,79,,30,29,5,-,1.0,13,caught,MDKJ Perera,CJ Jordan,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,,Right hand Bat,Right arm Legbreak
84,MD Shanaka,AU Rashid,PWH de Silva,1,0,1,80,,12,18,5,-,2.0,13,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
85,PWH de Silva,AU Rashid,MD Shanaka,1,0,1,81,,1,1,5,-,3.0,13,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
86,MD Shanaka,AU Rashid,PWH de Silva,1,0,1,82,,13,19,5,-,4.0,13,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
87,PWH de Silva,AU Rashid,MD Shanaka,2,0,2,84,,3,2,5,-,5.0,13,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
88,PWH de Silva,AU Rashid,MD Shanaka,0,0,0,84,,3,3,5,-,6.0,13,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
89,MD Shanaka,MA Wood,PWH de Silva,4,0,4,88,,17,20,5,-,1.0,14,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
90,MD Shanaka,MA Wood,PWH de Silva,4,0,4,92,,21,21,5,-,2.0,14,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
91,MD Shanaka,MA Wood,PWH de Silva,0,0,0,92,,21,22,5,-,3.0,14,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
92,MD Shanaka,MA Wood,PWH de Silva,0,0,0,92,,21,23,5,-,4.0,14,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
93,MD Shanaka,MA Wood,PWH de Silva,1,0,1,93,,22,24,5,-,5.0,14,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
94,PWH de Silva,MA Wood,MD Shanaka,1,0,1,94,,4,4,5,-,6.0,14,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
95,PWH de Silva,AU Rashid,MD Shanaka,1,0,1,95,,5,5,5,-,1.0,15,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
