,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
17,DJ Malan,Shahnawaz Dhani,AD Hales,1,0,1,20,138,1,2,1,-,5.0,2,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
18,AD Hales,Shahnawaz Dhani,DJ Malan,4,0,4,24,134,8,6,1,-,6.0,2,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
19,DJ Malan,Mohammad Nawaz,AD Hales,1,0,1,25,133,2,3,1,-,1.0,3,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Left arm Orthodox
20,AD Hales,Mohammad Nawaz,DJ Malan,4,0,4,29,129,12,7,1,-,2.0,3,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
21,AD Hales,Mohammad Nawaz,DJ Malan,3,0,3,32,126,15,8,1,-,3.0,3,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
22,DJ Malan,Mohammad Nawaz,AD Hales,0,0,0,32,126,2,4,1,-,4.0,3,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Left arm Orthodox
23,DJ Malan,Mohammad Nawaz,AD Hales,1,0,1,33,125,3,5,1,-,5.0,3,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Left arm Orthodox
24,AD Hales,Mohammad Nawaz,DJ Malan,0,0,0,33,125,15,9,1,-,6.0,3,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
25,DJ Malan,Shahnawaz Dhani,AD Hales,0,0,0,33,125,3,6,1,-,1.0,4,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
26,DJ Malan,Shahnawaz Dhani,AD Hales,1,0,1,34,124,4,7,1,-,2.0,4,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
27,AD Hales,Shahnawaz Dhani,DJ Malan,1,0,1,35,123,16,10,1,-,3.0,4,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
28,DJ Malan,Shahnawaz Dhani,AD Hales,4,0,4,39,119,8,8,1,-,4.0,4,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
29,DJ Malan,Shahnawaz Dhani,AD Hales,0,0,0,39,119,8,9,1,-,5.0,4,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
30,DJ Malan,Shahnawaz Dhani,AD Hales,4,0,4,43,115,12,10,1,-,6.0,4,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
31,AD Hales,Haris Rauf,DJ Malan,0,0,0,43,115,16,11,1,-,1.0,5,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
32,AD Hales,Haris Rauf,DJ Malan,0,1,1,44,114,16,12,1,legbyes,2.0,5,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
33,DJ Malan,Haris Rauf,AD Hales,0,0,0,44,114,12,11,1,-,3.0,5,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
34,DJ Malan,Haris Rauf,AD Hales,1,0,1,45,113,13,12,1,-,4.0,5,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
35,AD Hales,Haris Rauf,DJ Malan,1,0,1,46,112,17,13,1,-,5.0,5,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
36,DJ Malan,Haris Rauf,AD Hales,1,0,1,47,111,14,13,1,-,6.0,5,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
37,DJ Malan,Usman Qadir,AD Hales,6,0,6,53,105,20,14,1,-,1.0,6,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
38,DJ Malan,Usman Qadir,AD Hales,0,0,0,53,105,20,15,2,-,2.0,6,caught and bowled,DJ Malan,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
39,BM Duckett,Usman Qadir,AD Hales,1,0,1,54,104,1,1,2,-,3.0,6,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
40,AD Hales,Usman Qadir,BM Duckett,1,0,1,55,103,18,14,2,-,4.0,6,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
41,BM Duckett,Usman Qadir,AD Hales,0,0,0,55,103,1,2,2,-,5.0,6,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
42,BM Duckett,Usman Qadir,AD Hales,1,0,1,56,102,2,3,2,-,6.0,6,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
43,BM Duckett,Naseem Shah,AD Hales,0,0,0,56,102,2,4,2,-,1.0,7,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
44,BM Duckett,Naseem Shah,AD Hales,1,0,1,57,101,3,5,2,-,2.0,7,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
45,AD Hales,Naseem Shah,BM Duckett,4,0,4,61,97,22,15,2,-,3.0,7,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
46,AD Hales,Naseem Shah,BM Duckett,1,0,1,62,96,23,16,2,-,4.0,7,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
47,BM Duckett,Naseem Shah,AD Hales,0,0,0,62,96,3,6,2,-,5.0,7,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
48,BM Duckett,Naseem Shah,AD Hales,1,0,1,63,95,4,7,2,-,6.0,7,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
49,BM Duckett,Usman Qadir,AD Hales,1,0,1,64,94,5,8,2,-,1.0,8,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
50,AD Hales,Usman Qadir,BM Duckett,1,0,1,65,93,24,17,2,-,2.0,8,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
51,BM Duckett,Usman Qadir,AD Hales,1,0,1,66,92,6,9,2,-,3.0,8,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
52,AD Hales,Usman Qadir,BM Duckett,1,0,1,67,91,25,18,2,-,4.0,8,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
53,BM Duckett,Usman Qadir,AD Hales,2,0,2,69,89,8,10,2,-,5.0,8,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
54,BM Duckett,Usman Qadir,AD Hales,4,0,4,73,85,12,11,2,-,6.0,8,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
55,AD Hales,Haris Rauf,BM Duckett,1,0,1,74,84,26,19,2,-,1.0,9,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
56,BM Duckett,Haris Rauf,AD Hales,1,0,1,75,83,13,12,2,-,2.0,9,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
57,AD Hales,Haris Rauf,BM Duckett,1,0,1,76,82,27,20,2,-,3.0,9,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
58,BM Duckett,Haris Rauf,AD Hales,1,0,1,77,81,14,13,2,-,4.0,9,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
59,AD Hales,Haris Rauf,BM Duckett,0,1,1,78,80,27,21,2,legbyes,5.0,9,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Fast
60,BM Duckett,Haris Rauf,AD Hales,2,0,2,80,78,16,14,2,-,6.0,9,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
61,AD Hales,Usman Qadir,BM Duckett,1,0,1,81,77,28,22,2,-,1.0,10,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
62,BM Duckett,Usman Qadir,AD Hales,1,0,1,82,76,17,15,2,-,2.0,10,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
63,AD Hales,Usman Qadir,BM Duckett,1,0,1,83,75,29,23,2,-,3.0,10,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
64,BM Duckett,Usman Qadir,AD Hales,4,0,4,87,71,21,16,2,-,4.0,10,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
65,BM Duckett,Usman Qadir,AD Hales,0,0,0,87,71,21,17,3,-,5.0,10,lbw,BM Duckett,,"{'by': 'England', 'umpire': 'Aleem Dar', 'batter': 'BM Duckett', 'decision': 'struck down'}",field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
66,HC Brook,Usman Qadir,AD Hales,0,0,0,87,71,0,1,3,-,6.0,10,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Legbreak
67,AD Hales,Mohammad Nawaz,HC Brook,1,0,1,88,70,30,24,3,-,1.0,11,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
68,HC Brook,Mohammad Nawaz,AD Hales,1,0,1,89,69,1,2,3,-,2.0,11,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
69,AD Hales,Mohammad Nawaz,HC Brook,1,0,1,90,68,31,25,3,-,3.0,11,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
70,HC Brook,Mohammad Nawaz,AD Hales,1,0,1,91,67,2,3,3,-,4.0,11,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
71,AD Hales,Mohammad Nawaz,HC Brook,0,0,0,91,67,31,26,3,-,5.0,11,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
72,AD Hales,Mohammad Nawaz,HC Brook,1,0,1,92,66,32,27,3,-,6.0,11,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
73,AD Hales,Usman Qadir,HC Brook,1,0,1,93,65,33,28,3,-,1.0,12,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Legbreak
74,HC Brook,Usman Qadir,AD Hales,1,0,1,94,64,3,4,3,-,2.0,12,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Legbreak
75,AD Hales,Usman Qadir,HC Brook,1,0,1,95,63,34,29,3,-,3.0,12,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Legbreak
76,HC Brook,Usman Qadir,AD Hales,4,0,4,99,59,7,5,3,-,4.0,12,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Legbreak
77,HC Brook,Usman Qadir,AD Hales,1,0,1,100,58,8,6,3,-,5.0,12,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Legbreak
78,AD Hales,Usman Qadir,HC Brook,2,0,2,102,56,36,30,3,-,6.0,12,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Legbreak
79,HC Brook,Mohammad Nawaz,AD Hales,1,0,1,103,55,9,7,3,-,1.0,13,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
80,AD Hales,Mohammad Nawaz,HC Brook,1,0,1,104,54,37,31,3,-,2.0,13,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
81,HC Brook,Mohammad Nawaz,AD Hales,0,0,0,104,54,9,8,3,-,3.0,13,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
82,HC Brook,Mohammad Nawaz,AD Hales,1,0,1,105,53,10,9,3,-,4.0,13,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
83,AD Hales,Mohammad Nawaz,HC Brook,1,0,1,106,52,38,32,3,-,5.0,13,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
84,HC Brook,Mohammad Nawaz,AD Hales,1,0,1,107,51,11,10,3,-,6.0,13,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Left arm Orthodox
85,HC Brook,Shahnawaz Dhani,AD Hales,4,0,4,111,47,15,11,3,-,1.0,14,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
86,HC Brook,Shahnawaz Dhani,AD Hales,1,0,1,112,46,16,12,3,-,2.0,14,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
87,AD Hales,Shahnawaz Dhani,HC Brook,1,0,1,113,45,39,33,3,-,3.0,14,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
88,HC Brook,Shahnawaz Dhani,AD Hales,4,0,4,117,41,20,13,3,-,4.0,14,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
89,HC Brook,Shahnawaz Dhani,AD Hales,1,0,1,118,40,21,14,3,-,5.0,14,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
90,AD Hales,Shahnawaz Dhani,HC Brook,4,0,4,122,36,43,34,3,-,6.0,14,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
91,HC Brook,Naseem Shah,AD Hales,4,0,4,126,32,25,15,3,-,1.0,15,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
92,HC Brook,Naseem Shah,AD Hales,1,0,1,127,31,26,16,3,-,2.0,15,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
93,AD Hales,Naseem Shah,HC Brook,0,0,0,127,31,43,35,3,-,3.0,15,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
94,AD Hales,Naseem Shah,HC Brook,4,0,4,131,27,47,36,3,-,4.0,15,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
95,AD Hales,Naseem Shah,HC Brook,1,0,1,132,26,48,37,3,-,5.0,15,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
96,HC Brook,Naseem Shah,AD Hales,4,0,4,136,22,30,17,3,-,6.0,15,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
97,AD Hales,Haris Rauf,HC Brook,1,0,1,137,21,49,38,3,-,1.0,16,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
98,HC Brook,Haris Rauf,AD Hales,1,0,1,138,20,31,18,3,-,2.0,16,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
99,AD Hales,Haris Rauf,HC Brook,4,0,4,142,16,53,39,3,-,3.0,16,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
100,AD Hales,Haris Rauf,HC Brook,0,0,0,142,16,53,40,4,-,4.0,16,caught,AD Hales,Babar Azam,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Right hand Bat,Right hand Bat,Right arm Fast
101,MM Ali,Haris Rauf,HC Brook,0,0,0,142,16,0,1,4,-,5.0,16,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
102,MM Ali,Haris Rauf,HC Brook,1,0,1,143,15,1,2,4,-,6.0,16,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
103,MM Ali,Naseem Shah,HC Brook,0,0,0,143,15,1,3,4,-,1.0,17,0,,,,field,England,2,"National Stadium, Karachi",2022,09,Pakistan_England_2022-09-20,England,England,Pakistan,True,160,Left hand Bat,Right hand Bat,Right arm Fast
