,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JM Bairstow,TG Southee,WG Jacks,1,0,1,1,,1,1,0,-,1.0,0,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Medium
1,WG Jacks,TG Southee,JM Bairstow,0,0,0,1,,0,1,0,-,2.0,0,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Medium
2,WG Jacks,TG Southee,JM Bairstow,1,0,1,2,,1,2,0,-,3.0,0,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Medium
3,JM Bairstow,TG Southee,WG Jacks,0,0,0,2,,1,2,0,-,4.0,0,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Medium
4,JM Bairstow,TG Southee,WG Jacks,2,0,2,4,,3,3,0,-,5.0,0,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Medium
5,JM Bairstow,TG Southee,WG Jacks,0,0,0,4,,3,4,0,-,6.0,0,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Medium
6,WG Jacks,MJ Henry,JM Bairstow,1,0,1,5,,2,3,0,-,1.0,1,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Fast
7,JM Bairstow,MJ Henry,WG Jacks,0,0,0,5,,3,5,0,-,2.0,1,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Fast
8,JM Bairstow,MJ Henry,WG Jacks,4,0,4,9,,7,6,0,-,3.0,1,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Fast
9,JM Bairstow,MJ Henry,WG Jacks,0,0,0,9,,7,7,0,-,4.0,1,0,,,bat,England,1,"Trent Bridge, Nottingham",2023,09,England_New Zealand_2023-09-05,New Zealand,England,New Zealand,False,175,Right hand Bat,Right hand Bat,Right arm Fast
