,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
27,JM Bairstow,TG Southee,JC Buttler,0,0,0,34,,11,14,0,-,3.0,4,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Medium
28,JM Bairstow,TG Southee,JC Buttler,1,0,1,35,,12,15,0,-,4.0,4,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Medium
29,JC Buttler,TG Southee,JM Bairstow,1,0,1,36,,19,14,0,-,5.0,4,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Medium
30,JM Bairstow,TG Southee,JC Buttler,1,0,1,37,,13,16,0,-,6.0,4,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Medium
31,JM Bairstow,AF Milne,JC Buttler,0,0,0,37,,13,17,1,-,1.0,5,caught,JM Bairstow,KS Williamson,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Right hand Bat,Right arm Fast
32,DJ Malan,AF Milne,JC Buttler,1,0,1,38,,1,1,1,-,2.0,5,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
33,JC Buttler,AF Milne,DJ Malan,0,0,0,38,,19,15,1,-,3.0,5,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
34,JC Buttler,AF Milne,DJ Malan,1,0,1,39,,20,16,1,-,4.0,5,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
35,DJ Malan,AF Milne,JC Buttler,0,0,0,39,,1,2,1,-,5.0,5,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
36,DJ Malan,AF Milne,JC Buttler,0,1,1,40,,1,3,1,legbyes,6.0,5,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
37,DJ Malan,IS Sodhi,JC Buttler,1,0,1,41,,2,4,1,-,1.0,6,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Legbreak
38,JC Buttler,IS Sodhi,DJ Malan,1,0,1,42,,21,17,1,-,2.0,6,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
39,DJ Malan,IS Sodhi,JC Buttler,0,0,0,42,,2,5,1,-,3.0,6,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Legbreak
40,DJ Malan,IS Sodhi,JC Buttler,1,0,1,43,,3,6,1,-,4.0,6,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Legbreak
41,JC Buttler,IS Sodhi,DJ Malan,1,0,1,44,,22,18,1,-,5.0,6,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
42,DJ Malan,IS Sodhi,JC Buttler,1,0,1,45,,4,7,1,-,6.0,6,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Legbreak
43,DJ Malan,MJ Santner,JC Buttler,1,0,1,46,,5,8,1,-,1.0,7,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Right hand Bat,Left arm Orthodox
44,JC Buttler,MJ Santner,DJ Malan,0,0,0,46,,22,19,1,-,2.0,7,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
45,JC Buttler,MJ Santner,DJ Malan,4,0,4,50,,26,20,1,-,3.0,7,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
46,JC Buttler,MJ Santner,DJ Malan,2,0,2,52,,28,21,1,-,4.0,7,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
47,JC Buttler,MJ Santner,DJ Malan,0,0,0,52,,28,22,1,-,5.0,7,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
48,JC Buttler,MJ Santner,DJ Malan,1,0,1,53,,29,23,1,-,6.0,7,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Left arm Orthodox
49,JC Buttler,IS Sodhi,DJ Malan,0,0,0,53,,29,24,2,-,1.0,8,lbw,JC Buttler,,"{'by': 'England', 'umpire': 'HDPK Dharmasena', 'batter': 'JC Buttler', 'decision': 'struck down'}",field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Legbreak
50,MM Ali,IS Sodhi,DJ Malan,1,0,1,54,,1,1,2,-,2.0,8,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
51,DJ Malan,IS Sodhi,MM Ali,1,0,1,55,,6,9,2,-,3.0,8,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
52,MM Ali,IS Sodhi,DJ Malan,0,0,0,55,,1,2,2,-,4.0,8,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
53,MM Ali,IS Sodhi,DJ Malan,1,0,1,56,,2,3,2,-,5.0,8,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
54,DJ Malan,IS Sodhi,MM Ali,4,0,4,60,,10,10,2,-,6.0,8,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
55,MM Ali,JDS Neesham,DJ Malan,1,0,1,61,,3,4,2,-,1.0,9,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
56,DJ Malan,JDS Neesham,MM Ali,0,0,0,61,,10,11,2,-,2.0,9,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
57,DJ Malan,JDS Neesham,MM Ali,1,0,1,62,,11,12,2,-,3.0,9,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
58,MM Ali,JDS Neesham,DJ Malan,0,0,0,62,,3,5,2,-,4.0,9,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
59,MM Ali,JDS Neesham,DJ Malan,1,0,1,63,,4,6,2,-,5.0,9,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
60,DJ Malan,JDS Neesham,MM Ali,4,0,4,67,,15,13,2,-,6.0,9,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Medium
61,MM Ali,GD Phillips,DJ Malan,1,0,1,68,,5,7,2,-,1.0,10,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Offbreak
62,DJ Malan,GD Phillips,MM Ali,4,0,4,72,,19,14,2,-,2.0,10,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Offbreak
63,DJ Malan,GD Phillips,MM Ali,0,0,0,72,,19,15,2,-,3.0,10,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Offbreak
64,DJ Malan,GD Phillips,MM Ali,4,0,4,76,,23,16,2,-,4.0,10,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Offbreak
65,DJ Malan,GD Phillips,MM Ali,1,0,1,77,,24,17,2,-,5.0,10,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Offbreak
66,MM Ali,GD Phillips,DJ Malan,1,0,1,78,,6,8,2,-,6.0,10,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Offbreak
67,MM Ali,AF Milne,DJ Malan,1,0,1,79,,7,9,2,-,1.0,11,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
68,DJ Malan,AF Milne,MM Ali,3,0,3,82,,27,18,2,-,2.0,11,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
69,MM Ali,AF Milne,DJ Malan,1,0,1,83,,8,10,2,-,3.0,11,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
70,DJ Malan,AF Milne,MM Ali,1,0,1,84,,28,19,2,-,4.0,11,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
71,MM Ali,AF Milne,DJ Malan,0,0,0,84,,8,11,2,-,5.0,11,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
72,MM Ali,AF Milne,DJ Malan,1,0,1,85,,9,12,2,-,6.0,11,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
73,MM Ali,IS Sodhi,DJ Malan,0,1,1,86,,9,12,2,wides,0.0,12,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
74,MM Ali,IS Sodhi,DJ Malan,1,0,1,87,,10,13,2,-,1.0,12,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
75,DJ Malan,IS Sodhi,MM Ali,1,0,1,88,,29,20,2,-,2.0,12,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
76,MM Ali,IS Sodhi,DJ Malan,1,0,1,89,,11,14,2,-,3.0,12,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
77,DJ Malan,IS Sodhi,MM Ali,0,0,0,89,,29,21,2,-,4.0,12,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
78,DJ Malan,IS Sodhi,MM Ali,1,0,1,90,,30,22,2,-,5.0,12,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
79,MM Ali,IS Sodhi,DJ Malan,4,0,4,94,,15,15,2,-,6.0,12,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Legbreak
80,DJ Malan,AF Milne,MM Ali,1,0,1,95,,31,23,2,-,1.0,13,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
81,MM Ali,AF Milne,DJ Malan,1,0,1,96,,16,16,2,-,2.0,13,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
82,DJ Malan,AF Milne,MM Ali,0,0,0,96,,31,24,2,-,3.0,13,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
83,DJ Malan,AF Milne,MM Ali,2,0,2,98,,33,25,2,-,4.0,13,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
84,DJ Malan,AF Milne,MM Ali,1,0,1,99,,34,26,2,-,5.0,13,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
85,MM Ali,AF Milne,DJ Malan,1,0,1,100,,17,17,2,-,6.0,13,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Right arm Fast
86,MM Ali,TA Boult,DJ Malan,2,0,2,102,,19,18,2,-,1.0,14,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Fast
87,MM Ali,TA Boult,DJ Malan,1,0,1,103,,20,19,2,-,2.0,14,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Fast
88,DJ Malan,TA Boult,MM Ali,1,0,1,104,,35,27,2,-,3.0,14,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Fast
89,MM Ali,TA Boult,DJ Malan,4,0,4,108,,24,20,2,-,4.0,14,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Fast
90,MM Ali,TA Boult,DJ Malan,1,0,1,109,,25,21,2,-,5.0,14,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Fast
91,DJ Malan,TA Boult,MM Ali,0,1,1,110,,35,28,2,legbyes,6.0,14,0,,,,field,New Zealand,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,England,New Zealand,False,166,Left hand Bat,Left hand Bat,Left arm Fast
