,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,RG Sharma,A Nortje,S Dhawan,6,0,6,15,134,6,8,0,-,3.0,1,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Fast
11,RG Sharma,A Nortje,S Dhawan,0,0,0,15,134,6,9,0,-,4.0,1,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Fast
12,RG Sharma,A Nortje,S Dhawan,6,0,6,21,128,12,10,0,-,5.0,1,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Fast
13,RG Sharma,A Nortje,S Dhawan,0,0,0,21,128,12,11,0,-,6.0,1,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Fast
14,S Dhawan,K Rabada,RG Sharma,4,0,4,25,124,10,4,0,-,1.0,2,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Fast
15,S Dhawan,K Rabada,RG Sharma,4,0,4,29,120,14,5,0,-,2.0,2,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Fast
16,S Dhawan,K Rabada,RG Sharma,0,0,0,29,120,14,6,0,-,3.0,2,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Fast
17,S Dhawan,K Rabada,RG Sharma,1,0,1,30,119,15,7,0,-,4.0,2,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Fast
18,RG Sharma,K Rabada,S Dhawan,0,0,0,30,119,12,12,0,-,5.0,2,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Fast
19,RG Sharma,K Rabada,S Dhawan,0,0,0,30,119,12,13,0,-,6.0,2,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Fast
20,S Dhawan,AL Phehlukwayo,RG Sharma,0,0,0,30,119,15,8,0,-,1.0,3,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
21,S Dhawan,AL Phehlukwayo,RG Sharma,0,0,0,30,119,15,9,0,-,2.0,3,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
22,S Dhawan,AL Phehlukwayo,RG Sharma,2,0,2,32,117,17,10,0,-,3.0,3,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
23,S Dhawan,AL Phehlukwayo,RG Sharma,1,0,1,33,116,18,11,0,-,4.0,3,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
24,RG Sharma,AL Phehlukwayo,S Dhawan,0,0,0,33,116,12,14,1,-,5.0,3,lbw,RG Sharma,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
25,V Kohli,AL Phehlukwayo,S Dhawan,0,0,0,33,116,0,1,1,-,6.0,3,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
26,S Dhawan,D Pretorius,V Kohli,1,0,1,34,115,19,12,1,-,1.0,4,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
27,V Kohli,D Pretorius,S Dhawan,2,0,2,36,113,2,2,1,-,2.0,4,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
28,V Kohli,D Pretorius,S Dhawan,0,0,0,36,113,2,3,1,-,3.0,4,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
29,V Kohli,D Pretorius,S Dhawan,4,0,4,40,109,6,4,1,-,4.0,4,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
30,V Kohli,D Pretorius,S Dhawan,1,0,1,41,108,7,5,1,-,5.0,4,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
31,S Dhawan,D Pretorius,V Kohli,0,0,0,41,108,19,13,1,-,6.0,4,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
32,V Kohli,AL Phehlukwayo,S Dhawan,4,0,4,45,104,11,6,1,-,1.0,5,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
33,V Kohli,AL Phehlukwayo,S Dhawan,0,0,0,45,104,11,7,1,-,2.0,5,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
34,V Kohli,AL Phehlukwayo,S Dhawan,0,0,0,45,104,11,8,1,-,3.0,5,0,,,"{'by': 'South Africa', 'umpire': 'AK Chaudhary', 'batter': 'V Kohli', 'decision': 'struck down', 'umpires_call': True}",field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
35,V Kohli,AL Phehlukwayo,S Dhawan,1,0,1,46,103,12,9,1,-,4.0,5,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
36,S Dhawan,AL Phehlukwayo,V Kohli,0,1,1,47,102,19,14,1,wides,4.0,5,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
37,S Dhawan,AL Phehlukwayo,V Kohli,0,0,0,47,102,19,15,1,-,5.0,5,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
38,S Dhawan,AL Phehlukwayo,V Kohli,0,0,0,47,102,19,16,1,-,6.0,5,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
39,V Kohli,D Pretorius,S Dhawan,1,0,1,48,101,13,10,1,-,1.0,6,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
40,S Dhawan,D Pretorius,V Kohli,1,0,1,49,100,20,17,1,-,2.0,6,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
41,V Kohli,D Pretorius,S Dhawan,0,0,0,49,100,13,11,1,-,3.0,6,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
42,V Kohli,D Pretorius,S Dhawan,1,0,1,50,99,14,12,1,-,4.0,6,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
43,S Dhawan,D Pretorius,V Kohli,1,0,1,51,98,21,18,1,-,5.0,6,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
44,V Kohli,D Pretorius,S Dhawan,0,1,1,52,97,14,13,1,legbyes,6.0,6,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
45,V Kohli,T Shamsi,S Dhawan,1,0,1,53,96,15,14,1,-,1.0,7,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Wrist spin
46,S Dhawan,T Shamsi,V Kohli,1,0,1,54,95,22,19,1,-,2.0,7,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Wrist spin
47,V Kohli,T Shamsi,S Dhawan,1,0,1,55,94,16,15,1,-,3.0,7,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Wrist spin
48,S Dhawan,T Shamsi,V Kohli,1,0,1,56,93,23,20,1,-,4.0,7,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Wrist spin
49,V Kohli,T Shamsi,S Dhawan,1,0,1,57,92,17,16,1,-,5.0,7,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Wrist spin
50,S Dhawan,T Shamsi,V Kohli,0,0,0,57,92,23,21,1,-,6.0,7,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Wrist spin
51,V Kohli,D Pretorius,S Dhawan,6,0,6,63,86,23,17,1,-,1.0,8,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
52,V Kohli,D Pretorius,S Dhawan,1,0,1,64,85,24,18,1,-,2.0,8,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
53,S Dhawan,D Pretorius,V Kohli,4,0,4,68,81,27,22,1,-,3.0,8,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
54,S Dhawan,D Pretorius,V Kohli,1,0,1,69,80,28,23,1,-,4.0,8,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Right arm Medium
55,V Kohli,D Pretorius,S Dhawan,2,0,2,71,78,26,19,1,-,5.0,8,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
56,V Kohli,D Pretorius,S Dhawan,1,0,1,72,77,27,20,1,-,6.0,8,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Right arm Medium
57,V Kohli,T Shamsi,S Dhawan,1,0,1,73,76,28,21,1,-,1.0,9,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Wrist spin
58,S Dhawan,T Shamsi,V Kohli,0,1,1,74,75,28,24,1,wides,1.0,9,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Wrist spin
59,S Dhawan,T Shamsi,V Kohli,1,0,1,75,74,29,25,1,-,2.0,9,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Wrist spin
60,V Kohli,T Shamsi,S Dhawan,1,0,1,76,73,29,22,1,-,3.0,9,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Wrist spin
61,S Dhawan,T Shamsi,V Kohli,1,0,1,77,72,30,26,1,-,4.0,9,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Wrist spin
62,V Kohli,T Shamsi,S Dhawan,1,0,1,78,71,30,23,1,-,5.0,9,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Wrist spin
63,S Dhawan,T Shamsi,V Kohli,1,0,1,79,70,31,27,1,-,6.0,9,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Wrist spin
64,S Dhawan,BC Fortuin,V Kohli,1,0,1,80,69,32,28,1,-,1.0,10,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Orthodox
65,V Kohli,BC Fortuin,S Dhawan,1,0,1,81,68,31,24,1,-,2.0,10,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Orthodox
66,S Dhawan,BC Fortuin,V Kohli,1,0,1,82,67,33,29,1,-,3.0,10,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Orthodox
67,V Kohli,BC Fortuin,S Dhawan,1,0,1,83,66,32,25,1,-,4.0,10,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Orthodox
68,S Dhawan,BC Fortuin,V Kohli,0,0,0,83,66,33,30,1,-,5.0,10,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Orthodox
69,S Dhawan,BC Fortuin,V Kohli,6,0,6,89,60,39,31,1,-,6.0,10,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Orthodox
70,V Kohli,T Shamsi,S Dhawan,3,0,3,92,57,35,26,1,-,1.0,11,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Wrist spin
71,S Dhawan,T Shamsi,V Kohli,1,0,1,93,56,40,32,1,-,2.0,11,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Wrist spin
72,V Kohli,T Shamsi,S Dhawan,1,0,1,94,55,36,27,1,-,3.0,11,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Left hand Bat,Left arm Wrist spin
73,S Dhawan,T Shamsi,V Kohli,0,0,0,94,55,40,33,2,-,4.0,11,caught,S Dhawan,DA Miller,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Left hand Bat,Right hand Bat,Left arm Wrist spin
74,RR Pant,T Shamsi,V Kohli,1,0,1,95,54,1,1,2,-,5.0,11,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,,Right hand Bat,Left arm Wrist spin
75,V Kohli,T Shamsi,RR Pant,1,0,1,96,53,37,28,2,-,6.0,11,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,,Left arm Wrist spin
76,V Kohli,A Nortje,RR Pant,0,0,0,96,53,37,29,2,-,1.0,12,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,,Right arm Fast
77,V Kohli,A Nortje,RR Pant,1,0,1,97,52,38,30,2,-,2.0,12,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,,Right arm Fast
78,RR Pant,A Nortje,V Kohli,1,0,1,98,51,2,2,2,-,3.0,12,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,,Right hand Bat,Right arm Fast
79,V Kohli,A Nortje,RR Pant,1,0,1,99,50,39,31,2,-,4.0,12,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,,Right arm Fast
80,RR Pant,A Nortje,V Kohli,0,1,1,100,49,2,3,2,legbyes,5.0,12,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,,Right hand Bat,Right arm Fast
81,V Kohli,A Nortje,RR Pant,1,0,1,101,48,40,32,2,-,6.0,12,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,,Right arm Fast
82,V Kohli,BC Fortuin,RR Pant,0,0,0,101,48,40,33,2,-,1.0,13,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,,Left arm Orthodox
83,V Kohli,BC Fortuin,RR Pant,1,0,1,102,47,41,34,2,-,2.0,13,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,,Left arm Orthodox
84,RR Pant,BC Fortuin,V Kohli,2,0,2,104,45,4,4,2,-,3.0,13,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,,Right hand Bat,Left arm Orthodox
85,RR Pant,BC Fortuin,V Kohli,0,0,0,104,45,4,5,3,-,4.0,13,caught,RR Pant,T Shamsi,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,,Right hand Bat,Left arm Orthodox
86,SS Iyer,BC Fortuin,V Kohli,0,0,0,104,45,0,1,3,-,5.0,13,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Left arm Orthodox
87,SS Iyer,BC Fortuin,V Kohli,1,0,1,105,44,1,2,3,-,6.0,13,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Left arm Orthodox
88,SS Iyer,A Nortje,V Kohli,2,0,2,107,42,3,3,3,-,1.0,14,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Right arm Fast
89,SS Iyer,A Nortje,V Kohli,4,0,4,111,38,7,4,3,-,2.0,14,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Right arm Fast
90,SS Iyer,A Nortje,V Kohli,1,0,1,112,37,8,5,3,-,3.0,14,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Right arm Fast
91,V Kohli,A Nortje,SS Iyer,2,0,2,114,35,43,35,3,-,4.0,14,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Right arm Fast
92,V Kohli,A Nortje,SS Iyer,1,0,1,115,34,44,36,3,-,5.0,14,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Right arm Fast
93,SS Iyer,A Nortje,V Kohli,0,0,0,115,34,8,6,3,-,6.0,14,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Right arm Fast
94,V Kohli,BC Fortuin,SS Iyer,1,0,1,116,33,45,37,3,-,1.0,15,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Left arm Orthodox
95,SS Iyer,BC Fortuin,V Kohli,1,0,1,117,32,9,7,3,-,2.0,15,0,,,,field,India,2,"Punjab Cricket Association IS Bindra Stadium, Mohali",2019,09,India_South Africa_2019-09-18,India,India,South Africa,True,151,Right hand Bat,Right hand Bat,Left arm Orthodox
