,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Mohammad Rizwan,TG Southee,Babar Azam,1,0,1,9,125,3,8,0,-,4.0,1,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
11,Babar Azam,TG Southee,Mohammad Rizwan,0,0,0,9,125,5,4,0,-,5.0,1,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
12,Babar Azam,TG Southee,Mohammad Rizwan,0,0,0,9,125,5,5,0,-,6.0,1,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
13,Mohammad Rizwan,TA Boult,Babar Azam,4,0,4,13,121,7,9,0,-,1.0,2,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
14,Mohammad Rizwan,TA Boult,Babar Azam,0,0,0,13,121,7,10,0,-,2.0,2,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
15,Mohammad Rizwan,TA Boult,Babar Azam,0,1,1,14,120,7,11,0,wides,2.0,2,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
16,Mohammad Rizwan,TA Boult,Babar Azam,0,0,0,14,120,7,12,0,-,3.0,2,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
17,Mohammad Rizwan,TA Boult,Babar Azam,0,0,0,14,120,7,13,0,-,4.0,2,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
18,Mohammad Rizwan,TA Boult,Babar Azam,0,0,0,14,120,7,14,0,-,5.0,2,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
19,Mohammad Rizwan,TA Boult,Babar Azam,0,0,0,14,120,7,15,0,-,6.0,2,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
20,Babar Azam,TG Southee,Mohammad Rizwan,0,0,0,14,120,5,6,0,-,1.0,3,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
21,Babar Azam,TG Southee,Mohammad Rizwan,1,0,1,15,119,6,7,0,-,2.0,3,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
22,Mohammad Rizwan,TG Southee,Babar Azam,0,0,0,15,119,7,16,0,-,3.0,3,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
23,Mohammad Rizwan,TG Southee,Babar Azam,4,0,4,19,115,11,17,0,-,4.0,3,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
24,Mohammad Rizwan,TG Southee,Babar Azam,1,0,1,20,114,12,18,0,-,5.0,3,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
25,Babar Azam,TG Southee,Mohammad Rizwan,2,0,2,22,112,8,8,0,-,6.0,3,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
26,Mohammad Rizwan,TA Boult,Babar Azam,4,0,4,26,108,16,19,0,-,1.0,4,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
27,Mohammad Rizwan,TA Boult,Babar Azam,0,0,0,26,108,16,20,0,-,2.0,4,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
28,Mohammad Rizwan,TA Boult,Babar Azam,0,0,0,26,108,16,21,0,-,3.0,4,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
29,Mohammad Rizwan,TA Boult,Babar Azam,1,0,1,27,107,17,22,0,-,4.0,4,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
30,Babar Azam,TA Boult,Mohammad Rizwan,0,0,0,27,107,8,9,0,-,5.0,4,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
31,Babar Azam,TA Boult,Mohammad Rizwan,1,0,1,28,106,9,10,0,-,6.0,4,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
32,Babar Azam,TG Southee,Mohammad Rizwan,0,0,0,28,106,9,11,1,-,1.0,5,bowled,Babar Azam,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
33,Fakhar Zaman,TG Southee,Mohammad Rizwan,1,0,1,29,105,1,1,1,-,2.0,5,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
34,Mohammad Rizwan,TG Southee,Fakhar Zaman,1,0,1,30,104,18,23,1,-,3.0,5,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Right arm Medium
35,Fakhar Zaman,TG Southee,Mohammad Rizwan,0,0,0,30,104,1,2,1,-,4.0,5,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
36,Fakhar Zaman,TG Southee,Mohammad Rizwan,0,0,0,30,104,1,3,1,-,5.0,5,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
37,Fakhar Zaman,TG Southee,Mohammad Rizwan,0,0,0,30,104,1,4,1,-,6.0,5,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
38,Mohammad Rizwan,MJ Santner,Fakhar Zaman,0,0,0,30,104,18,24,1,-,1.0,6,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Left arm Orthodox
39,Mohammad Rizwan,MJ Santner,Fakhar Zaman,4,0,4,34,100,22,25,1,-,2.0,6,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Left arm Orthodox
40,Mohammad Rizwan,MJ Santner,Fakhar Zaman,1,0,1,35,99,23,26,1,-,3.0,6,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Left arm Orthodox
41,Fakhar Zaman,MJ Santner,Mohammad Rizwan,0,0,0,35,99,1,5,1,-,4.0,6,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Left arm Orthodox
42,Fakhar Zaman,MJ Santner,Mohammad Rizwan,0,0,0,35,99,1,6,1,-,5.0,6,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Left arm Orthodox
43,Fakhar Zaman,MJ Santner,Mohammad Rizwan,1,0,1,36,98,2,7,1,-,6.0,6,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Left arm Orthodox
44,Fakhar Zaman,JDS Neesham,Mohammad Rizwan,1,0,1,37,97,3,8,1,-,1.0,7,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
45,Mohammad Rizwan,JDS Neesham,Fakhar Zaman,0,1,1,38,96,23,27,1,legbyes,2.0,7,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Right arm Medium
46,Fakhar Zaman,JDS Neesham,Mohammad Rizwan,0,0,0,38,96,3,9,1,-,3.0,7,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
47,Fakhar Zaman,JDS Neesham,Mohammad Rizwan,0,0,0,38,96,3,10,1,-,4.0,7,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
48,Fakhar Zaman,JDS Neesham,Mohammad Rizwan,0,0,0,38,96,3,11,1,-,5.0,7,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
49,Fakhar Zaman,JDS Neesham,Mohammad Rizwan,1,0,1,39,95,4,12,1,-,6.0,7,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
50,Fakhar Zaman,IS Sodhi,Mohammad Rizwan,0,0,0,39,95,4,13,1,-,1.0,8,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
51,Fakhar Zaman,IS Sodhi,Mohammad Rizwan,0,0,0,39,95,4,14,1,-,2.0,8,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
52,Fakhar Zaman,IS Sodhi,Mohammad Rizwan,6,0,6,45,89,10,15,1,-,3.0,8,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
53,Fakhar Zaman,IS Sodhi,Mohammad Rizwan,1,0,1,46,88,11,16,1,-,4.0,8,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
54,Mohammad Rizwan,IS Sodhi,Fakhar Zaman,1,0,1,47,87,24,28,1,-,5.0,8,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Right arm Legbreak
55,Fakhar Zaman,IS Sodhi,Mohammad Rizwan,0,0,0,47,87,11,17,2,-,6.0,8,lbw,Fakhar Zaman,,"{'by': 'New Zealand', 'umpire': 'MA Gough', 'batter': 'Fakhar Zaman', 'decision': 'upheld'}",field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
56,Mohammad Rizwan,JDS Neesham,Mohammad Hafeez,0,0,0,47,87,24,29,2,-,1.0,9,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
57,Mohammad Rizwan,JDS Neesham,Mohammad Hafeez,1,0,1,48,86,25,30,2,-,2.0,9,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
58,Mohammad Hafeez,JDS Neesham,Mohammad Rizwan,6,0,6,54,80,6,1,2,-,3.0,9,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
59,Mohammad Hafeez,JDS Neesham,Mohammad Rizwan,1,0,1,55,79,7,2,2,-,4.0,9,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
60,Mohammad Rizwan,JDS Neesham,Mohammad Hafeez,1,0,1,56,78,26,31,2,-,5.0,9,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
61,Mohammad Hafeez,JDS Neesham,Mohammad Rizwan,2,0,2,58,76,9,3,2,-,6.0,9,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
62,Mohammad Rizwan,MJ Santner,Mohammad Hafeez,1,0,1,59,75,27,32,2,-,1.0,10,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
63,Mohammad Hafeez,MJ Santner,Mohammad Rizwan,1,0,1,60,74,10,4,2,-,2.0,10,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
64,Mohammad Rizwan,MJ Santner,Mohammad Hafeez,1,0,1,61,73,28,33,2,-,3.0,10,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
65,Mohammad Hafeez,MJ Santner,Mohammad Rizwan,1,0,1,62,72,11,5,2,-,4.0,10,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
66,Mohammad Rizwan,MJ Santner,Mohammad Hafeez,1,0,1,63,71,29,34,2,-,5.0,10,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
67,Mohammad Hafeez,MJ Santner,Mohammad Rizwan,0,0,0,63,71,11,6,3,-,6.0,10,caught,Mohammad Hafeez,DP Conway,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
68,Shoaib Malik,IS Sodhi,Mohammad Rizwan,0,0,0,63,71,0,1,3,-,1.0,11,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
69,Shoaib Malik,IS Sodhi,Mohammad Rizwan,1,0,1,64,70,1,2,3,-,2.0,11,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
70,Mohammad Rizwan,IS Sodhi,Shoaib Malik,4,0,4,68,66,33,35,3,-,3.0,11,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
71,Mohammad Rizwan,IS Sodhi,Shoaib Malik,0,1,1,69,65,33,36,3,wides,3.0,11,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
72,Mohammad Rizwan,IS Sodhi,Shoaib Malik,0,0,0,69,65,33,37,4,-,4.0,11,lbw,Mohammad Rizwan,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
73,Imad Wasim,IS Sodhi,Shoaib Malik,0,0,0,69,65,0,1,4,-,5.0,11,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
74,Imad Wasim,IS Sodhi,Shoaib Malik,1,0,1,70,64,1,2,4,-,6.0,11,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
75,Imad Wasim,JDS Neesham,Shoaib Malik,2,0,2,72,62,3,3,4,-,1.0,12,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
76,Imad Wasim,JDS Neesham,Shoaib Malik,1,0,1,73,61,4,4,4,-,2.0,12,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
77,Shoaib Malik,JDS Neesham,Imad Wasim,0,0,0,73,61,1,3,4,-,3.0,12,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Right arm Medium
78,Shoaib Malik,JDS Neesham,Imad Wasim,1,0,1,74,60,2,4,4,-,4.0,12,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Right arm Medium
79,Imad Wasim,JDS Neesham,Shoaib Malik,0,0,0,74,60,4,5,4,-,5.0,12,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
80,Imad Wasim,JDS Neesham,Shoaib Malik,1,0,1,75,59,5,6,4,-,6.0,12,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Medium
81,Imad Wasim,IS Sodhi,Shoaib Malik,1,0,1,76,58,6,7,4,-,1.0,13,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
82,Shoaib Malik,IS Sodhi,Imad Wasim,1,0,1,77,57,3,5,4,-,2.0,13,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Right arm Legbreak
83,Imad Wasim,IS Sodhi,Shoaib Malik,0,0,0,77,57,6,8,4,-,3.0,13,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
84,Imad Wasim,IS Sodhi,Shoaib Malik,1,0,1,78,56,7,9,4,-,4.0,13,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
85,Shoaib Malik,IS Sodhi,Imad Wasim,1,0,1,79,55,4,6,4,-,5.0,13,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Right arm Legbreak
86,Imad Wasim,IS Sodhi,Shoaib Malik,0,2,2,81,53,7,10,4,wides,5.0,13,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Right arm Legbreak
87,Shoaib Malik,IS Sodhi,Imad Wasim,1,0,1,82,52,5,7,4,-,6.0,13,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Right arm Legbreak
88,Shoaib Malik,TA Boult,Imad Wasim,0,0,0,82,52,5,8,4,-,1.0,14,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Left arm Fast
