,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,KC Sangakkara,Sohail Tanvir,TM Dilshan,1,0,1,1,121,1,1,0,-,1.0,0,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Left hand Bat,Right hand Bat,Left arm Medium
1,TM Dilshan,Sohail Tanvir,KC Sangakkara,0,1,1,2,120,0,1,0,legbyes,2.0,0,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Right hand Bat,Left hand Bat,Left arm Medium
2,KC Sangakkara,Sohail Tanvir,TM Dilshan,2,0,2,4,118,3,2,0,-,3.0,0,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Left hand Bat,Right hand Bat,Left arm Medium
3,KC Sangakkara,Sohail Tanvir,TM Dilshan,4,0,4,8,114,7,3,0,-,4.0,0,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Left hand Bat,Right hand Bat,Left arm Medium
4,KC Sangakkara,Sohail Tanvir,TM Dilshan,0,0,0,8,114,7,4,0,-,5.0,0,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Left hand Bat,Right hand Bat,Left arm Medium
5,KC Sangakkara,Sohail Tanvir,TM Dilshan,0,1,1,9,113,7,5,0,wides,5.0,0,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Left hand Bat,Right hand Bat,Left arm Medium
6,KC Sangakkara,Sohail Tanvir,TM Dilshan,0,0,0,9,113,7,6,0,-,6.0,0,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Left hand Bat,Right hand Bat,Left arm Medium
7,TM Dilshan,Yasir Arafat,KC Sangakkara,0,0,0,9,113,0,2,0,-,1.0,1,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Right hand Bat,Left hand Bat,Right arm Fast
8,TM Dilshan,Yasir Arafat,KC Sangakkara,0,0,0,9,113,0,3,0,-,2.0,1,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Right hand Bat,Left hand Bat,Right arm Fast
9,TM Dilshan,Yasir Arafat,KC Sangakkara,0,0,0,9,113,0,4,0,-,3.0,1,0,,,bat,Pakistan,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-03,Pakistan,Sri Lanka,Pakistan,False,99,Right hand Bat,Left hand Bat,Right arm Fast
