,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
44,DJ Mitchell,AU Rashid,DP Conway,0,0,0,41,125,16,17,2,-,2.0,0,,,7,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Legbreak
45,DJ Mitchell,AU Rashid,DP Conway,1,0,1,42,124,17,18,2,-,3.0,0,,,7,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Legbreak
46,DP Conway,AU Rashid,DJ Mitchell,1,0,1,43,123,16,14,2,-,4.0,0,,,7,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Legbreak
47,DJ Mitchell,AU Rashid,DP Conway,1,0,1,44,122,18,19,2,-,5.0,0,,,7,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Legbreak
48,DP Conway,AU Rashid,DJ Mitchell,1,0,1,45,121,17,15,2,-,6.0,0,,,7,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Legbreak
49,DP Conway,MA Wood,DJ Mitchell,0,0,0,45,121,17,16,2,-,1.0,0,,,8,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
50,DP Conway,MA Wood,DJ Mitchell,1,0,1,46,120,18,17,2,-,2.0,0,,,8,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
51,DJ Mitchell,MA Wood,DP Conway,0,0,0,46,120,18,20,2,-,3.0,0,,,8,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
52,DJ Mitchell,MA Wood,DP Conway,1,0,1,47,119,19,21,2,-,4.0,0,,,8,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
53,DP Conway,MA Wood,DJ Mitchell,1,0,1,48,118,19,18,2,-,5.0,0,,,8,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
54,DJ Mitchell,MA Wood,DP Conway,2,0,2,50,116,21,22,2,-,6.0,0,,,8,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
55,DP Conway,LS Livingstone,DJ Mitchell,0,0,0,50,116,19,19,2,-,1.0,0,,,9,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
56,DP Conway,LS Livingstone,DJ Mitchell,1,0,1,51,115,20,20,2,-,2.0,0,,,9,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
57,DJ Mitchell,LS Livingstone,DP Conway,1,0,1,52,114,22,23,2,-,3.0,0,,,9,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
58,DP Conway,LS Livingstone,DJ Mitchell,2,0,2,54,112,22,21,2,-,4.0,0,,,9,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
59,DP Conway,LS Livingstone,DJ Mitchell,4,0,4,58,108,26,22,2,-,5.0,0,,,9,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
60,DP Conway,LS Livingstone,DJ Mitchell,0,0,0,58,108,26,23,2,-,6.0,0,,,9,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
61,DJ Mitchell,MA Wood,DP Conway,4,0,4,62,104,26,24,2,-,1.0,0,,,10,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
62,DJ Mitchell,MA Wood,DP Conway,1,0,1,63,103,27,25,2,-,2.0,0,,,10,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
63,DP Conway,MA Wood,DJ Mitchell,0,2,2,65,101,26,24,2,legbyesnoballs,3.0,0,,,10,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
64,DJ Mitchell,MA Wood,DP Conway,1,0,1,66,100,28,26,2,-,4.0,0,,,10,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
65,DP Conway,MA Wood,DJ Mitchell,6,0,6,72,94,32,25,2,-,5.0,0,,,10,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
66,DP Conway,MA Wood,DJ Mitchell,1,0,1,73,93,33,26,2,-,6.0,0,,,10,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
67,DJ Mitchell,MA Wood,DP Conway,0,0,0,73,93,28,27,2,-,7.0,0,,,10,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
68,DP Conway,LS Livingstone,DJ Mitchell,0,0,0,73,93,33,27,2,-,1.0,0,,,11,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
69,DP Conway,LS Livingstone,DJ Mitchell,0,0,0,73,93,33,28,2,-,2.0,0,,,11,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
70,DP Conway,LS Livingstone,DJ Mitchell,2,0,2,75,91,35,29,2,-,3.0,0,,,11,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
71,DP Conway,LS Livingstone,DJ Mitchell,0,0,0,75,91,35,30,2,-,4.0,0,,,11,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
72,DP Conway,LS Livingstone,DJ Mitchell,4,0,4,79,87,39,31,2,-,5.0,0,,,11,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
73,DP Conway,LS Livingstone,DJ Mitchell,1,0,1,80,86,40,32,2,-,6.0,0,,,11,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
74,DP Conway,AU Rashid,DJ Mitchell,1,0,1,81,85,41,33,2,-,1.0,0,,,12,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Legbreak
75,DJ Mitchell,AU Rashid,DP Conway,0,1,1,82,84,28,28,2,legbyes,2.0,0,,,12,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Legbreak
76,DP Conway,AU Rashid,DJ Mitchell,2,0,2,84,82,43,34,2,-,3.0,0,,,12,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Legbreak
77,DP Conway,AU Rashid,DJ Mitchell,1,0,1,85,81,44,35,2,-,4.0,0,,,12,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Legbreak
78,DJ Mitchell,AU Rashid,DP Conway,6,0,6,91,75,34,29,2,-,5.0,0,,,12,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Legbreak
79,DJ Mitchell,AU Rashid,DP Conway,1,0,1,92,74,35,30,2,-,6.0,0,,,12,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Legbreak
80,DJ Mitchell,LS Livingstone,DP Conway,1,0,1,93,73,36,31,2,-,1.0,0,,,13,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
81,DP Conway,LS Livingstone,DJ Mitchell,2,0,2,95,71,46,36,2,-,2.0,0,,,13,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
82,DP Conway,LS Livingstone,DJ Mitchell,0,0,0,95,71,46,37,2,-,3.0,0,,,13,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
83,DP Conway,LS Livingstone,DJ Mitchell,0,0,0,95,71,46,38,3,-,4.0,stumped,DP Conway,JC Buttler,13,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
84,GD Phillips,LS Livingstone,DJ Mitchell,0,1,1,96,70,0,1,3,byes,5.0,0,,,13,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Right hand Bat,Right arm Offbreak
85,DJ Mitchell,LS Livingstone,GD Phillips,1,0,1,97,69,37,32,3,-,6.0,0,,,13,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Right hand Bat,Right arm Offbreak
86,DJ Mitchell,MA Wood,GD Phillips,1,0,1,98,68,38,33,3,-,1.0,0,,,14,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Right hand Bat,Right arm Fast
87,GD Phillips,MA Wood,DJ Mitchell,1,0,1,99,67,1,2,3,-,2.0,0,,,14,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Right hand Bat,Right arm Fast
88,DJ Mitchell,MA Wood,GD Phillips,2,0,2,101,65,40,34,3,-,3.0,0,,,14,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Right hand Bat,Right arm Fast
89,DJ Mitchell,MA Wood,GD Phillips,4,0,4,105,61,44,35,3,-,4.0,0,,,14,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Right hand Bat,Right arm Fast
90,DJ Mitchell,MA Wood,GD Phillips,1,0,1,106,60,45,36,3,-,5.0,0,,,14,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Right hand Bat,Right arm Fast
