,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
60,DJ Mitchell,Imad Wasim,MS Chapman,0,0,0,73,120,15,17,4,-,5.0,caught,DJ Mitchell,Haris Rauf,9,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Left arm Orthodox
61,JDS Neesham,Imad Wasim,MS Chapman,0,0,0,73,120,0,1,4,-,6.0,0,,,9,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Left arm Orthodox
62,MS Chapman,Faheem Ashraf,JDS Neesham,4,0,4,77,116,37,25,4,-,1.0,0,,,10,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Medium
63,MS Chapman,Faheem Ashraf,JDS Neesham,0,0,0,77,116,37,26,4,-,2.0,0,,,10,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Medium
64,MS Chapman,Faheem Ashraf,JDS Neesham,4,0,4,81,112,41,27,4,-,3.0,0,,,10,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Medium
65,MS Chapman,Faheem Ashraf,JDS Neesham,4,0,4,85,108,45,28,4,-,4.0,0,,,10,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Medium
66,MS Chapman,Faheem Ashraf,JDS Neesham,1,0,1,86,107,46,29,4,-,5.0,0,,,10,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Medium
67,JDS Neesham,Faheem Ashraf,MS Chapman,1,0,1,87,106,1,2,4,-,6.0,0,,,10,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Medium
68,JDS Neesham,Shadab Khan,MS Chapman,4,0,4,91,102,5,3,4,-,1.0,0,,,11,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Legbreak
69,JDS Neesham,Shadab Khan,MS Chapman,1,0,1,92,101,6,4,4,-,2.0,0,,,11,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Legbreak
70,MS Chapman,Shadab Khan,JDS Neesham,4,0,4,96,97,50,30,4,-,3.0,0,,,11,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Legbreak
71,MS Chapman,Shadab Khan,JDS Neesham,1,0,1,97,96,51,31,4,-,4.0,0,,,11,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Legbreak
72,JDS Neesham,Shadab Khan,MS Chapman,1,0,1,98,95,7,5,4,-,5.0,0,,,11,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Legbreak
73,MS Chapman,Shadab Khan,JDS Neesham,6,0,6,104,89,57,32,4,-,6.0,0,,,11,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Legbreak
74,JDS Neesham,Haris Rauf,MS Chapman,1,0,1,105,88,8,6,4,-,1.0,0,,,12,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Fast
75,MS Chapman,Haris Rauf,JDS Neesham,6,0,6,111,82,63,33,4,-,2.0,0,,,12,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Fast
76,MS Chapman,Haris Rauf,JDS Neesham,1,0,1,112,81,64,34,4,-,3.0,0,,,12,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Fast
77,JDS Neesham,Haris Rauf,MS Chapman,1,0,1,113,80,9,7,4,-,4.0,0,,,12,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Fast
78,MS Chapman,Haris Rauf,JDS Neesham,1,0,1,114,79,65,35,4,-,5.0,0,,,12,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Fast
79,JDS Neesham,Haris Rauf,MS Chapman,6,0,6,120,73,15,8,4,-,6.0,0,,,12,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Fast
80,MS Chapman,Shaheen Shah Afridi,JDS Neesham,1,0,1,121,72,66,36,4,-,1.0,0,,,13,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Left arm Fast
81,JDS Neesham,Shaheen Shah Afridi,MS Chapman,1,0,1,122,71,16,9,4,-,2.0,0,,,13,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Left arm Fast
82,MS Chapman,Shaheen Shah Afridi,JDS Neesham,1,0,1,123,70,67,37,4,-,3.0,0,,,13,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Left arm Fast
83,JDS Neesham,Shaheen Shah Afridi,MS Chapman,1,0,1,124,69,17,10,4,-,4.0,0,,,13,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Left arm Fast
84,MS Chapman,Shaheen Shah Afridi,JDS Neesham,2,0,2,126,67,69,38,4,-,5.0,0,,,13,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Left arm Fast
85,MS Chapman,Shaheen Shah Afridi,JDS Neesham,6,0,6,132,61,75,39,4,-,6.0,0,,,13,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Left arm Fast
86,JDS Neesham,Ihsanullah,MS Chapman,4,0,4,136,57,21,11,4,-,1.0,0,,,14,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Fast
87,JDS Neesham,Ihsanullah,MS Chapman,1,0,1,137,56,22,12,4,-,2.0,0,,,14,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Fast
88,MS Chapman,Ihsanullah,JDS Neesham,1,0,1,138,55,76,40,4,-,3.0,0,,,14,field,New Zealand,2,Rawalpindi Cricket Stadium,2023,04,Pakistan_New Zealand_2023-04-24,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Left hand Bat,Right arm Fast
