,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
26,WIA Fernando,JJ Bumrah,MD Gunathilaka,4,0,4,31,,21,15,0,-,6.0,3,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
27,MD Gunathilaka,Washington Sundar,WIA Fernando,4,0,4,35,,10,13,0,-,1.0,4,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
28,MD Gunathilaka,Washington Sundar,WIA Fernando,1,0,1,36,,11,14,0,-,2.0,4,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
29,WIA Fernando,Washington Sundar,MD Gunathilaka,1,0,1,37,,22,16,0,-,3.0,4,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
30,MD Gunathilaka,Washington Sundar,WIA Fernando,1,0,1,38,,12,15,0,-,4.0,4,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
31,WIA Fernando,Washington Sundar,MD Gunathilaka,0,0,0,38,,22,17,1,-,5.0,4,caught,WIA Fernando,Navdeep Saini,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
32,MDKJ Perera,Washington Sundar,MD Gunathilaka,1,0,1,39,,1,1,1,-,6.0,4,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
33,MDKJ Perera,SN Thakur,MD Gunathilaka,1,0,1,40,,2,2,1,-,1.0,5,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
34,MD Gunathilaka,SN Thakur,MDKJ Perera,4,0,4,44,,16,16,1,-,2.0,5,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
35,MD Gunathilaka,SN Thakur,MDKJ Perera,2,0,2,46,,18,17,1,-,3.0,5,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
36,MD Gunathilaka,SN Thakur,MDKJ Perera,0,1,1,47,,18,18,1,legbyes,4.0,5,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
37,MDKJ Perera,SN Thakur,MD Gunathilaka,0,0,0,47,,2,3,1,-,5.0,5,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
38,MDKJ Perera,SN Thakur,MD Gunathilaka,1,0,1,48,,3,4,1,-,6.0,5,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
39,MDKJ Perera,Washington Sundar,MD Gunathilaka,1,0,1,49,,4,5,1,-,1.0,6,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
40,MD Gunathilaka,Washington Sundar,MDKJ Perera,0,0,0,49,,18,19,1,-,2.0,6,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
41,MD Gunathilaka,Washington Sundar,MDKJ Perera,1,0,1,50,,19,20,1,-,3.0,6,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
42,MDKJ Perera,Washington Sundar,MD Gunathilaka,1,0,1,51,,5,6,1,-,4.0,6,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
43,MD Gunathilaka,Washington Sundar,MDKJ Perera,1,0,1,52,,20,21,1,-,5.0,6,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
44,MDKJ Perera,Washington Sundar,MD Gunathilaka,1,0,1,53,,6,7,1,-,6.0,6,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
45,MDKJ Perera,Navdeep Saini,MD Gunathilaka,0,0,0,53,,6,8,1,-,1.0,7,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
46,MDKJ Perera,Navdeep Saini,MD Gunathilaka,1,0,1,54,,7,9,1,-,2.0,7,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
47,MD Gunathilaka,Navdeep Saini,MDKJ Perera,0,0,0,54,,20,22,1,-,3.0,7,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
48,MD Gunathilaka,Navdeep Saini,MDKJ Perera,0,0,0,54,,20,23,2,-,4.0,7,bowled,MD Gunathilaka,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
49,BOP Fernando,Navdeep Saini,MDKJ Perera,1,0,1,55,,1,1,2,-,5.0,7,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
50,MDKJ Perera,Navdeep Saini,BOP Fernando,1,0,1,56,,8,10,2,-,6.0,7,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
51,MDKJ Perera,Washington Sundar,BOP Fernando,0,0,0,56,,8,11,2,-,1.0,8,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
52,MDKJ Perera,Washington Sundar,BOP Fernando,0,0,0,56,,8,12,2,-,2.0,8,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
53,MDKJ Perera,Washington Sundar,BOP Fernando,1,0,1,57,,9,13,2,-,3.0,8,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
54,BOP Fernando,Washington Sundar,MDKJ Perera,1,0,1,58,,2,2,2,-,4.0,8,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
55,MDKJ Perera,Washington Sundar,BOP Fernando,6,0,6,64,,15,14,2,-,5.0,8,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
56,MDKJ Perera,Washington Sundar,BOP Fernando,0,0,0,64,,15,15,2,-,6.0,8,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
57,BOP Fernando,Navdeep Saini,MDKJ Perera,0,0,0,64,,2,3,2,-,1.0,9,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
58,BOP Fernando,Navdeep Saini,MDKJ Perera,1,0,1,65,,3,4,2,-,2.0,9,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
59,MDKJ Perera,Navdeep Saini,BOP Fernando,0,0,0,65,,15,16,2,-,3.0,9,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
60,MDKJ Perera,Navdeep Saini,BOP Fernando,0,0,0,65,,15,17,2,-,4.0,9,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
61,MDKJ Perera,Navdeep Saini,BOP Fernando,1,0,1,66,,16,18,2,-,5.0,9,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
62,BOP Fernando,Navdeep Saini,MDKJ Perera,1,0,1,67,,4,5,2,-,6.0,9,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
63,BOP Fernando,Washington Sundar,MDKJ Perera,4,0,4,71,,8,6,2,-,1.0,10,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
64,BOP Fernando,Washington Sundar,MDKJ Perera,1,0,1,72,,9,7,2,-,2.0,10,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
65,MDKJ Perera,Washington Sundar,BOP Fernando,1,0,1,73,,17,19,2,-,3.0,10,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
66,BOP Fernando,Washington Sundar,MDKJ Perera,1,0,1,74,,10,8,2,-,4.0,10,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
67,MDKJ Perera,Washington Sundar,BOP Fernando,0,0,0,74,,17,20,2,-,5.0,10,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
68,MDKJ Perera,Washington Sundar,BOP Fernando,1,0,1,75,,18,21,2,-,6.0,10,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
69,MDKJ Perera,Kuldeep Yadav,BOP Fernando,6,0,6,81,,24,22,2,-,1.0,11,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
70,MDKJ Perera,Kuldeep Yadav,BOP Fernando,1,0,1,82,,25,23,2,-,2.0,11,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
71,BOP Fernando,Kuldeep Yadav,MDKJ Perera,0,0,0,82,,10,9,3,-,3.0,11,stumped,BOP Fernando,RR Pant,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
72,PBB Rajapaksa,Kuldeep Yadav,MDKJ Perera,0,0,0,82,,0,1,3,-,4.0,11,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
73,PBB Rajapaksa,Kuldeep Yadav,MDKJ Perera,0,1,1,83,,0,2,3,byes,5.0,11,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
74,MDKJ Perera,Kuldeep Yadav,PBB Rajapaksa,1,0,1,84,,26,24,3,-,6.0,11,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
75,MDKJ Perera,SN Thakur,PBB Rajapaksa,1,0,1,85,,27,25,3,-,1.0,12,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
76,PBB Rajapaksa,SN Thakur,MDKJ Perera,0,0,0,85,,0,3,3,-,2.0,12,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
77,PBB Rajapaksa,SN Thakur,MDKJ Perera,0,0,0,85,,0,4,3,-,3.0,12,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
78,PBB Rajapaksa,SN Thakur,MDKJ Perera,4,0,4,89,,4,5,3,-,4.0,12,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
79,PBB Rajapaksa,SN Thakur,MDKJ Perera,1,0,1,90,,5,6,3,-,5.0,12,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
80,MDKJ Perera,SN Thakur,PBB Rajapaksa,1,0,1,91,,28,26,3,-,6.0,12,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
81,MDKJ Perera,Kuldeep Yadav,PBB Rajapaksa,6,0,6,97,,34,27,3,-,1.0,13,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
82,MDKJ Perera,Kuldeep Yadav,PBB Rajapaksa,0,0,0,97,,34,28,4,-,2.0,13,caught,MDKJ Perera,S Dhawan,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
83,PBB Rajapaksa,Kuldeep Yadav,MD Shanaka,2,0,2,99,,7,7,4,-,3.0,13,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
84,PBB Rajapaksa,Kuldeep Yadav,MD Shanaka,1,0,1,100,,8,8,4,-,4.0,13,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
85,MD Shanaka,Kuldeep Yadav,PBB Rajapaksa,2,0,2,102,,2,1,4,-,5.0,13,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
86,MD Shanaka,Kuldeep Yadav,PBB Rajapaksa,0,0,0,102,,2,2,4,-,6.0,13,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
87,PBB Rajapaksa,Navdeep Saini,MD Shanaka,1,0,1,103,,9,9,4,-,1.0,14,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
88,MD Shanaka,Navdeep Saini,PBB Rajapaksa,1,0,1,104,,3,3,4,-,2.0,14,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
89,PBB Rajapaksa,Navdeep Saini,MD Shanaka,0,0,0,104,,9,10,4,-,3.0,14,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
90,PBB Rajapaksa,Navdeep Saini,MD Shanaka,0,0,0,104,,9,11,4,-,4.0,14,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
91,PBB Rajapaksa,Navdeep Saini,MD Shanaka,0,0,0,104,,9,12,5,-,5.0,14,caught,PBB Rajapaksa,RR Pant,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
92,DM de Silva,Navdeep Saini,MD Shanaka,0,0,0,104,,0,1,5,-,6.0,14,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
93,MD Shanaka,Kuldeep Yadav,DM de Silva,1,0,1,105,,4,4,5,-,1.0,15,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
94,DM de Silva,Kuldeep Yadav,MD Shanaka,0,0,0,105,,0,2,5,-,2.0,15,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
95,DM de Silva,Kuldeep Yadav,MD Shanaka,1,0,1,106,,1,3,5,-,3.0,15,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
96,MD Shanaka,Kuldeep Yadav,DM de Silva,1,0,1,107,,5,5,5,-,4.0,15,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
97,DM de Silva,Kuldeep Yadav,MD Shanaka,2,0,2,109,,3,4,5,-,5.0,15,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
98,DM de Silva,Kuldeep Yadav,MD Shanaka,4,0,4,113,,7,5,5,-,6.0,15,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
99,MD Shanaka,JJ Bumrah,DM de Silva,1,0,1,114,,6,6,5,-,1.0,16,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
100,DM de Silva,JJ Bumrah,MD Shanaka,0,0,0,114,,7,6,5,-,2.0,16,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
101,DM de Silva,JJ Bumrah,MD Shanaka,1,0,1,115,,8,7,5,-,3.0,16,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
102,MD Shanaka,JJ Bumrah,DM de Silva,1,0,1,116,,7,7,5,-,4.0,16,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
103,DM de Silva,JJ Bumrah,MD Shanaka,1,0,1,117,,9,8,5,-,5.0,16,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
104,MD Shanaka,JJ Bumrah,DM de Silva,0,0,0,117,,7,8,6,-,6.0,16,bowled,MD Shanaka,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
105,DM de Silva,Kuldeep Yadav,PWH de Silva,1,0,1,118,,10,9,6,-,1.0,17,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
106,PWH de Silva,Kuldeep Yadav,DM de Silva,1,0,1,119,,1,1,6,-,2.0,17,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
107,DM de Silva,Kuldeep Yadav,PWH de Silva,2,0,2,121,,12,10,6,-,3.0,17,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
108,DM de Silva,Kuldeep Yadav,PWH de Silva,4,0,4,125,,16,11,6,-,4.0,17,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
109,DM de Silva,Kuldeep Yadav,PWH de Silva,1,0,1,126,,17,12,6,-,5.0,17,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
110,PWH de Silva,Kuldeep Yadav,DM de Silva,1,0,1,127,,2,2,6,-,6.0,17,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
111,PWH de Silva,SN Thakur,DM de Silva,1,0,1,128,,3,3,6,-,1.0,18,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
112,DM de Silva,SN Thakur,PWH de Silva,0,0,0,128,,17,13,7,-,2.0,18,caught,DM de Silva,S Dube,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
113,I Udana,SN Thakur,PWH de Silva,1,0,1,129,,1,1,7,-,3.0,18,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
114,PWH de Silva,SN Thakur,I Udana,1,0,1,130,,4,4,7,-,4.0,18,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
115,I Udana,SN Thakur,PWH de Silva,0,0,0,130,,1,2,8,-,5.0,18,caught,I Udana,Navdeep Saini,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
116,SL Malinga,SN Thakur,PWH de Silva,0,0,0,130,,0,1,9,-,6.0,18,caught,SL Malinga,Kuldeep Yadav,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
117,PWH de Silva,JJ Bumrah,CBRLS Kumara,0,0,0,130,,4,5,9,-,1.0,19,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
118,PWH de Silva,JJ Bumrah,CBRLS Kumara,0,0,0,130,,4,6,9,-,2.0,19,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
119,PWH de Silva,JJ Bumrah,CBRLS Kumara,0,0,0,130,,4,7,9,-,3.0,19,0,,,field,India,1,Holkar Cricket Stadium,2020,01,India_Sri Lanka_2020-01-07,India,Sri Lanka,India,False,142
