,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
14,Haris Sohail,CAK Rajitha,Babar Azam,0,0,0,8,139,4,8,1,-,3.0,0,,,2,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Medium
15,Haris Sohail,CAK Rajitha,Babar Azam,0,0,0,8,139,4,9,1,-,4.0,0,,,2,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Medium
16,Haris Sohail,CAK Rajitha,Babar Azam,0,0,0,8,139,4,10,1,-,5.0,0,,,2,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Medium
17,Haris Sohail,CAK Rajitha,Babar Azam,0,0,0,8,139,4,11,1,-,6.0,0,,,2,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Medium
18,Babar Azam,MD Gunathilaka,Haris Sohail,0,0,0,8,139,4,7,1,-,1.0,0,,,3,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Offbreak
19,Babar Azam,MD Gunathilaka,Haris Sohail,0,0,0,8,139,4,8,1,-,2.0,0,,,3,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Offbreak
20,Babar Azam,MD Gunathilaka,Haris Sohail,4,0,4,12,135,8,9,1,-,3.0,0,,,3,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Offbreak
21,Babar Azam,MD Gunathilaka,Haris Sohail,1,0,1,13,134,9,10,1,-,4.0,0,,,3,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Offbreak
22,Haris Sohail,MD Gunathilaka,Babar Azam,6,0,6,19,128,10,12,1,-,5.0,0,,,3,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Offbreak
23,Haris Sohail,MD Gunathilaka,Babar Azam,4,0,4,23,124,14,13,1,-,6.0,0,,,3,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Offbreak
24,Babar Azam,CBRLS Kumara,Haris Sohail,0,0,0,23,124,9,11,1,-,1.0,0,,,4,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
25,Babar Azam,CBRLS Kumara,Haris Sohail,0,0,0,23,124,9,12,1,-,2.0,0,,,4,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
26,Babar Azam,CBRLS Kumara,Haris Sohail,1,0,1,24,123,10,13,1,-,3.0,0,,,4,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
27,Haris Sohail,CBRLS Kumara,Babar Azam,0,0,0,24,123,14,14,1,-,4.0,0,,,4,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
28,Haris Sohail,CBRLS Kumara,Babar Azam,1,0,1,25,122,15,15,1,-,5.0,0,,,4,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
29,Babar Azam,CBRLS Kumara,Haris Sohail,1,0,1,26,121,11,14,1,-,6.0,0,,,4,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
30,Babar Azam,LD Madushanka,Haris Sohail,1,0,1,27,120,12,15,1,-,1.0,0,,,5,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
31,Haris Sohail,LD Madushanka,Babar Azam,1,0,1,28,119,16,16,1,-,2.0,0,,,5,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
32,Babar Azam,LD Madushanka,Haris Sohail,2,0,2,30,117,14,16,1,-,3.0,0,,,5,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
33,Babar Azam,LD Madushanka,Haris Sohail,1,0,1,31,116,15,17,1,-,4.0,0,,,5,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
34,Haris Sohail,LD Madushanka,Babar Azam,0,0,0,31,116,16,17,1,-,5.0,0,,,5,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
35,Haris Sohail,LD Madushanka,Babar Azam,4,0,4,35,112,20,18,1,-,6.0,0,,,5,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
36,Babar Azam,CBRLS Kumara,Haris Sohail,1,0,1,36,111,16,18,1,-,1.0,0,,,6,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
37,Haris Sohail,CBRLS Kumara,Babar Azam,2,0,2,38,109,22,19,1,-,2.0,0,,,6,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
38,Haris Sohail,CBRLS Kumara,Babar Azam,0,0,0,38,109,22,20,1,-,3.0,0,,,6,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
39,Haris Sohail,CBRLS Kumara,Babar Azam,1,0,1,39,108,23,21,1,-,4.0,0,,,6,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
40,Babar Azam,CBRLS Kumara,Haris Sohail,1,0,1,40,107,17,19,1,-,5.0,0,,,6,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
41,Haris Sohail,CBRLS Kumara,Babar Azam,4,0,4,44,103,27,22,1,-,6.0,0,,,6,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
42,Babar Azam,PWH de Silva,Haris Sohail,1,0,1,45,102,18,20,1,-,1.0,0,,,7,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Legbreak
43,Haris Sohail,PWH de Silva,Babar Azam,2,0,2,47,100,29,23,1,-,2.0,0,,,7,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Legbreak
44,Haris Sohail,PWH de Silva,Babar Azam,1,0,1,48,99,30,24,1,-,3.0,0,,,7,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Legbreak
45,Babar Azam,PWH de Silva,Haris Sohail,0,0,0,48,99,18,21,1,-,4.0,0,,,7,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Legbreak
46,Babar Azam,PWH de Silva,Haris Sohail,1,0,1,49,98,19,22,1,-,5.0,0,,,7,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Legbreak
47,Haris Sohail,PWH de Silva,Babar Azam,1,0,1,50,97,31,25,1,-,6.0,0,,,7,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Legbreak
48,Haris Sohail,PADLR Sandakan,Babar Azam,1,0,1,51,96,32,26,1,-,1.0,0,,,8,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
49,Babar Azam,PADLR Sandakan,Haris Sohail,1,0,1,52,95,20,23,1,-,2.0,0,,,8,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Left arm Wrist spin
50,Haris Sohail,PADLR Sandakan,Babar Azam,1,0,1,53,94,33,27,1,-,3.0,0,,,8,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
51,Babar Azam,PADLR Sandakan,Haris Sohail,1,0,1,54,93,21,24,1,-,4.0,0,,,8,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Left arm Wrist spin
52,Haris Sohail,PADLR Sandakan,Babar Azam,0,0,0,54,93,33,28,1,-,5.0,0,,,8,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
53,Haris Sohail,PADLR Sandakan,Babar Azam,0,1,1,55,92,33,28,1,wides,5.0,0,,,8,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
54,Haris Sohail,PADLR Sandakan,Babar Azam,0,1,1,56,91,33,28,1,wides,5.0,0,,,8,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
55,Haris Sohail,PADLR Sandakan,Babar Azam,1,0,1,57,90,34,29,1,-,6.0,0,,,8,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
56,Haris Sohail,PWH de Silva,Babar Azam,1,0,1,58,89,35,30,1,-,1.0,0,,,9,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Legbreak
57,Babar Azam,PWH de Silva,Haris Sohail,0,1,1,59,88,21,25,1,legbyes,2.0,0,,,9,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Legbreak
58,Haris Sohail,PWH de Silva,Babar Azam,1,0,1,60,87,36,31,1,-,3.0,0,,,9,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Legbreak
59,Babar Azam,PWH de Silva,Haris Sohail,1,0,1,61,86,22,26,1,-,4.0,0,,,9,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Legbreak
60,Haris Sohail,PWH de Silva,Babar Azam,1,0,1,62,85,37,32,1,-,5.0,0,,,9,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Legbreak
61,Babar Azam,PWH de Silva,Haris Sohail,1,0,1,63,84,23,27,1,-,6.0,0,,,9,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Legbreak
62,Babar Azam,PADLR Sandakan,Haris Sohail,1,0,1,64,83,24,28,1,-,1.0,0,,,10,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Left arm Wrist spin
63,Haris Sohail,PADLR Sandakan,Babar Azam,4,0,4,68,79,41,33,1,-,2.0,0,,,10,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
64,Haris Sohail,PADLR Sandakan,Babar Azam,0,0,0,68,79,41,34,1,-,3.0,0,,,10,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
65,Haris Sohail,PADLR Sandakan,Babar Azam,1,0,1,69,78,42,35,1,-,4.0,0,,,10,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
66,Babar Azam,PADLR Sandakan,Haris Sohail,1,0,1,70,77,25,29,1,-,5.0,0,,,10,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Left arm Wrist spin
67,Haris Sohail,PADLR Sandakan,Babar Azam,1,0,1,71,76,43,36,1,-,6.0,0,,,10,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
68,Haris Sohail,CBRLS Kumara,Babar Azam,1,0,1,72,75,44,37,1,-,1.0,0,,,11,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
69,Babar Azam,CBRLS Kumara,Haris Sohail,1,0,1,73,74,26,30,1,-,2.0,0,,,11,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
70,Haris Sohail,CBRLS Kumara,Babar Azam,1,0,1,74,73,45,38,1,-,3.0,0,,,11,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
71,Babar Azam,CBRLS Kumara,Haris Sohail,1,0,1,75,72,27,31,1,-,4.0,0,,,11,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
72,Haris Sohail,CBRLS Kumara,Babar Azam,1,0,1,76,71,46,39,1,-,5.0,0,,,11,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
73,Babar Azam,CBRLS Kumara,Haris Sohail,0,0,0,76,71,27,32,2,-,6.0,caught,Babar Azam,S Samarawickrama,11,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
74,Haris Sohail,PADLR Sandakan,Sarfraz Ahmed,0,0,0,76,71,46,40,2,-,1.0,0,,,12,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
75,Haris Sohail,PADLR Sandakan,Sarfraz Ahmed,0,0,0,76,71,46,41,2,-,2.0,0,,,12,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
76,Haris Sohail,PADLR Sandakan,Sarfraz Ahmed,1,0,1,77,70,47,42,2,-,3.0,0,,,12,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
77,Sarfraz Ahmed,PADLR Sandakan,Haris Sohail,2,0,2,79,68,2,1,2,-,4.0,0,,,12,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Left arm Wrist spin
78,Sarfraz Ahmed,PADLR Sandakan,Haris Sohail,1,0,1,80,67,3,2,2,-,5.0,0,,,12,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Left arm Wrist spin
79,Haris Sohail,PADLR Sandakan,Sarfraz Ahmed,1,0,1,81,66,48,43,2,-,6.0,0,,,12,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Left arm Wrist spin
80,Haris Sohail,LD Madushanka,Sarfraz Ahmed,1,0,1,82,65,49,44,2,-,1.0,0,,,13,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
81,Sarfraz Ahmed,LD Madushanka,Haris Sohail,1,0,1,83,64,4,3,2,-,2.0,0,,,13,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
82,Haris Sohail,LD Madushanka,Sarfraz Ahmed,0,0,0,83,64,49,45,2,-,3.0,0,,,13,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
83,Haris Sohail,LD Madushanka,Sarfraz Ahmed,0,1,1,84,63,49,45,2,wides,3.0,0,,,13,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
84,Haris Sohail,LD Madushanka,Sarfraz Ahmed,1,0,1,85,62,50,46,2,-,4.0,0,,,13,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Left hand Bat,Right hand Bat,Right arm Fast
85,Sarfraz Ahmed,LD Madushanka,Haris Sohail,2,0,2,87,60,6,4,2,-,5.0,0,,,13,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
86,Sarfraz Ahmed,LD Madushanka,Haris Sohail,1,0,1,88,59,7,5,2,-,6.0,0,,,13,bat,Sri Lanka,2,Gaddafi Stadium,2019,10,Pakistan_Sri Lanka_2019-10-09,Sri Lanka,Pakistan,Sri Lanka,False,134,Right hand Bat,Left hand Bat,Right arm Fast
