,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
10,RG Sharma,KMDN Kulasekara,S Dhawan,1,0,1,11,127,10,9,0,-,5.0,1,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
11,S Dhawan,KMDN Kulasekara,RG Sharma,0,0,0,11,127,1,3,1,-,6.0,1,caught,S Dhawan,LD Chandimal,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
12,RG Sharma,AD Mathews,V Kohli,4,0,4,15,123,14,10,1,-,1.0,2,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
13,RG Sharma,AD Mathews,V Kohli,0,0,0,15,123,14,11,1,-,2.0,2,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
14,RG Sharma,AD Mathews,V Kohli,1,0,1,16,122,15,12,1,-,3.0,2,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
15,V Kohli,AD Mathews,RG Sharma,0,0,0,16,122,0,1,1,-,4.0,2,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
16,V Kohli,AD Mathews,RG Sharma,0,0,0,16,122,0,2,1,-,5.0,2,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
17,V Kohli,AD Mathews,RG Sharma,0,0,0,16,122,0,3,1,-,6.0,2,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
18,RG Sharma,KMDN Kulasekara,V Kohli,0,0,0,16,122,15,13,1,-,1.0,3,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
19,RG Sharma,KMDN Kulasekara,V Kohli,0,0,0,16,122,15,14,2,-,2.0,3,caught,RG Sharma,CK Kapugedera,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
20,SK Raina,KMDN Kulasekara,V Kohli,0,0,0,16,122,0,1,2,-,3.0,3,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
21,SK Raina,KMDN Kulasekara,V Kohli,0,0,0,16,122,0,2,2,-,4.0,3,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
22,SK Raina,KMDN Kulasekara,V Kohli,0,0,0,16,122,0,3,2,-,5.0,3,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
23,SK Raina,KMDN Kulasekara,V Kohli,4,0,4,20,118,4,4,2,-,6.0,3,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
24,V Kohli,AD Mathews,SK Raina,0,0,0,20,118,0,4,2,-,1.0,4,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
25,V Kohli,AD Mathews,SK Raina,4,0,4,24,114,4,5,2,-,2.0,4,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
26,V Kohli,AD Mathews,SK Raina,0,0,0,24,114,4,6,2,-,3.0,4,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
27,V Kohli,AD Mathews,SK Raina,1,0,1,25,113,5,7,2,-,4.0,4,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
28,SK Raina,AD Mathews,V Kohli,0,0,0,25,113,4,5,2,-,5.0,4,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
29,SK Raina,AD Mathews,V Kohli,0,0,0,25,113,4,6,2,-,6.0,4,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
30,V Kohli,KMDN Kulasekara,SK Raina,4,0,4,29,109,9,8,2,-,1.0,5,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
31,V Kohli,KMDN Kulasekara,SK Raina,0,0,0,29,109,9,9,2,-,2.0,5,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
32,V Kohli,KMDN Kulasekara,SK Raina,1,0,1,30,108,10,10,2,-,3.0,5,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
33,SK Raina,KMDN Kulasekara,V Kohli,2,0,2,32,106,6,7,2,-,4.0,5,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
34,SK Raina,KMDN Kulasekara,V Kohli,1,0,1,33,105,7,8,2,-,5.0,5,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
35,V Kohli,KMDN Kulasekara,SK Raina,4,0,4,37,101,14,11,2,-,6.0,5,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
36,SK Raina,NLTC Perera,V Kohli,1,0,1,38,100,8,9,2,-,1.0,6,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
37,V Kohli,NLTC Perera,SK Raina,0,0,0,38,100,14,12,2,-,2.0,6,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
38,V Kohli,NLTC Perera,SK Raina,1,0,1,39,99,15,13,2,-,3.0,6,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
39,SK Raina,NLTC Perera,V Kohli,1,0,1,40,98,9,10,2,-,4.0,6,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
40,V Kohli,NLTC Perera,SK Raina,1,0,1,41,97,16,14,2,-,5.0,6,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
41,SK Raina,NLTC Perera,V Kohli,1,0,1,42,96,10,11,2,-,6.0,6,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
42,SK Raina,PVD Chameera,V Kohli,0,0,0,42,96,10,12,2,-,1.0,7,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
43,SK Raina,PVD Chameera,V Kohli,1,0,1,43,95,11,13,2,-,2.0,7,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
44,V Kohli,PVD Chameera,SK Raina,4,0,4,47,91,20,15,2,-,3.0,7,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
45,V Kohli,PVD Chameera,SK Raina,1,0,1,48,90,21,16,2,-,4.0,7,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
46,SK Raina,PVD Chameera,V Kohli,1,0,1,49,89,12,14,2,-,5.0,7,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
47,V Kohli,PVD Chameera,SK Raina,1,0,1,50,88,22,17,2,-,6.0,7,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
48,V Kohli,NLTC Perera,SK Raina,1,0,1,51,87,23,18,2,-,1.0,8,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
49,SK Raina,NLTC Perera,V Kohli,2,0,2,53,85,14,15,2,-,2.0,8,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
50,SK Raina,NLTC Perera,V Kohli,1,0,1,54,84,15,16,2,-,3.0,8,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
51,V Kohli,NLTC Perera,SK Raina,1,0,1,55,83,24,19,2,-,4.0,8,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
52,SK Raina,NLTC Perera,V Kohli,2,0,2,57,81,17,17,2,-,5.0,8,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
53,SK Raina,NLTC Perera,V Kohli,1,0,1,58,80,18,18,2,-,6.0,8,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
54,SK Raina,PVD Chameera,V Kohli,1,0,1,59,79,19,19,2,-,1.0,9,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
55,V Kohli,PVD Chameera,SK Raina,2,0,2,61,77,26,20,2,-,2.0,9,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
56,V Kohli,PVD Chameera,SK Raina,1,0,1,62,76,27,21,2,-,3.0,9,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
57,SK Raina,PVD Chameera,V Kohli,0,0,0,62,76,19,20,2,-,4.0,9,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
58,SK Raina,PVD Chameera,V Kohli,4,0,4,66,72,23,21,2,-,5.0,9,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
59,SK Raina,PVD Chameera,V Kohli,0,0,0,66,72,23,22,2,-,6.0,9,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
60,V Kohli,HMRKB Herath,SK Raina,1,0,1,67,71,28,22,2,-,1.0,10,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
61,SK Raina,HMRKB Herath,V Kohli,0,0,0,67,71,23,23,2,-,2.0,10,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
62,SK Raina,HMRKB Herath,V Kohli,1,0,1,68,70,24,24,2,-,3.0,10,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
63,V Kohli,HMRKB Herath,SK Raina,1,0,1,69,69,29,23,2,-,4.0,10,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
64,SK Raina,HMRKB Herath,V Kohli,1,0,1,70,68,25,25,2,-,5.0,10,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
65,V Kohli,HMRKB Herath,SK Raina,0,0,0,70,68,29,24,2,-,6.0,10,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
66,SK Raina,MD Shanaka,V Kohli,0,0,0,70,68,25,26,3,-,1.0,11,caught,SK Raina,KMDN Kulasekara,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
67,V Kohli,MD Shanaka,Yuvraj Singh,1,0,1,71,67,30,25,3,-,2.0,11,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
68,Yuvraj Singh,MD Shanaka,V Kohli,0,0,0,71,67,0,1,3,-,3.0,11,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
69,Yuvraj Singh,MD Shanaka,V Kohli,4,0,4,75,63,4,2,3,-,4.0,11,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
70,Yuvraj Singh,MD Shanaka,V Kohli,1,0,1,76,62,5,3,3,-,5.0,11,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
71,V Kohli,MD Shanaka,Yuvraj Singh,1,0,1,77,61,31,26,3,-,6.0,11,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
72,V Kohli,HMRKB Herath,Yuvraj Singh,0,0,0,77,61,31,27,3,-,1.0,12,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
73,V Kohli,HMRKB Herath,Yuvraj Singh,1,0,1,78,60,32,28,3,-,2.0,12,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
74,Yuvraj Singh,HMRKB Herath,V Kohli,1,0,1,79,59,6,4,3,-,3.0,12,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
75,V Kohli,HMRKB Herath,Yuvraj Singh,1,0,1,80,58,33,29,3,-,4.0,12,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
76,Yuvraj Singh,HMRKB Herath,V Kohli,6,0,6,86,52,12,5,3,-,5.0,12,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
77,Yuvraj Singh,HMRKB Herath,V Kohli,6,0,6,92,46,18,6,3,-,6.0,12,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
78,V Kohli,PVD Chameera,Yuvraj Singh,1,0,1,93,45,34,30,3,-,1.0,13,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
79,Yuvraj Singh,PVD Chameera,V Kohli,0,1,1,94,44,18,7,3,wides,1.0,13,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
80,Yuvraj Singh,PVD Chameera,V Kohli,1,0,1,95,43,19,8,3,-,2.0,13,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
81,V Kohli,PVD Chameera,Yuvraj Singh,1,0,1,96,42,35,31,3,-,3.0,13,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
82,Yuvraj Singh,PVD Chameera,V Kohli,0,0,0,96,42,19,9,3,-,4.0,13,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
83,Yuvraj Singh,PVD Chameera,V Kohli,0,0,0,96,42,19,10,3,-,5.0,13,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
84,Yuvraj Singh,PVD Chameera,V Kohli,0,0,0,96,42,19,11,3,-,6.0,13,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
85,V Kohli,NLTC Perera,Yuvraj Singh,1,0,1,97,41,36,32,3,-,1.0,14,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
86,Yuvraj Singh,NLTC Perera,V Kohli,0,0,0,97,41,19,12,3,-,2.0,14,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
87,Yuvraj Singh,NLTC Perera,V Kohli,6,0,6,103,35,25,13,3,-,3.0,14,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
88,Yuvraj Singh,NLTC Perera,V Kohli,1,0,1,104,34,26,14,3,-,4.0,14,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
89,V Kohli,NLTC Perera,Yuvraj Singh,0,0,0,104,34,36,33,3,-,5.0,14,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
90,V Kohli,NLTC Perera,Yuvraj Singh,1,0,1,105,33,37,34,3,-,6.0,14,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
91,V Kohli,PVD Chameera,Yuvraj Singh,0,0,0,105,33,37,35,3,-,1.0,15,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
92,V Kohli,PVD Chameera,Yuvraj Singh,1,0,1,106,32,38,36,3,-,2.0,15,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
93,Yuvraj Singh,PVD Chameera,V Kohli,1,0,1,107,31,27,15,3,-,3.0,15,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
94,V Kohli,PVD Chameera,Yuvraj Singh,1,0,1,108,30,39,37,3,-,4.0,15,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
95,Yuvraj Singh,PVD Chameera,V Kohli,4,0,4,112,26,31,16,3,-,5.0,15,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
96,Yuvraj Singh,PVD Chameera,V Kohli,0,0,0,112,26,31,17,3,-,6.0,15,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
97,V Kohli,NLTC Perera,Yuvraj Singh,4,0,4,116,22,43,38,3,-,1.0,16,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
98,V Kohli,NLTC Perera,Yuvraj Singh,0,0,0,116,22,43,39,3,-,2.0,16,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
99,V Kohli,NLTC Perera,Yuvraj Singh,1,0,1,117,21,44,40,3,-,3.0,16,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
100,Yuvraj Singh,NLTC Perera,V Kohli,4,0,4,121,17,35,18,3,-,4.0,16,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
101,Yuvraj Singh,NLTC Perera,V Kohli,0,0,0,121,17,35,19,4,-,5.0,16,caught,Yuvraj Singh,KMDN Kulasekara,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
102,V Kohli,NLTC Perera,HH Pandya,1,0,1,122,16,45,41,4,-,6.0,16,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
103,V Kohli,HMRKB Herath,HH Pandya,1,0,1,123,15,46,42,4,-,1.0,17,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
104,HH Pandya,HMRKB Herath,V Kohli,0,0,0,123,15,0,1,4,-,2.0,17,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
105,HH Pandya,HMRKB Herath,V Kohli,0,0,0,123,15,0,2,4,-,3.0,17,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
106,HH Pandya,HMRKB Herath,V Kohli,2,0,2,125,13,2,3,4,-,4.0,17,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
107,HH Pandya,HMRKB Herath,V Kohli,0,0,0,125,13,2,4,5,-,5.0,17,bowled,HH Pandya,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
108,MS Dhoni,HMRKB Herath,V Kohli,0,0,0,125,13,0,1,5,-,6.0,17,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
109,V Kohli,TAM Siriwardana,MS Dhoni,1,0,1,126,12,47,43,5,-,1.0,18,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
110,MS Dhoni,TAM Siriwardana,V Kohli,0,0,0,126,12,0,2,5,-,2.0,18,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
111,MS Dhoni,TAM Siriwardana,V Kohli,6,0,6,132,6,6,3,5,-,3.0,18,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
112,MS Dhoni,TAM Siriwardana,V Kohli,1,0,1,133,5,7,4,5,-,4.0,18,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
113,V Kohli,TAM Siriwardana,MS Dhoni,4,0,4,137,1,51,44,5,-,5.0,18,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
114,V Kohli,TAM Siriwardana,MS Dhoni,1,0,1,138,0,52,45,5,-,6.0,18,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
115,V Kohli,HMRKB Herath,MS Dhoni,0,0,0,138,0,52,46,5,-,1.0,19,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
116,V Kohli,HMRKB Herath,MS Dhoni,4,0,4,142,-4,56,47,5,-,2.0,19,0,,,field,India,2,Shere Bangla National Stadium,2016,03,India_Sri Lanka_2016-03-01,India,India,Sri Lanka,True,142
