,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,CH Gayle,KD Mills,S Chanderpaul,0,0,0,0,155,0,1,0,-,1.0,0,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Fast
1,CH Gayle,KD Mills,S Chanderpaul,1,0,1,1,154,1,2,0,-,2.0,0,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Fast
2,S Chanderpaul,KD Mills,CH Gayle,2,0,2,3,152,2,1,0,-,3.0,0,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Fast
3,S Chanderpaul,KD Mills,CH Gayle,4,0,4,7,148,6,2,0,-,4.0,0,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Fast
4,S Chanderpaul,KD Mills,CH Gayle,0,0,0,7,148,6,3,0,-,5.0,0,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Fast
5,S Chanderpaul,KD Mills,CH Gayle,0,0,0,7,148,6,4,0,-,6.0,0,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Fast
6,CH Gayle,TG Southee,S Chanderpaul,0,0,0,7,148,1,3,0,-,1.0,1,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Medium
7,CH Gayle,TG Southee,S Chanderpaul,4,0,4,11,144,5,4,0,-,2.0,1,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Medium
8,CH Gayle,TG Southee,S Chanderpaul,4,0,4,15,140,9,5,0,-,3.0,1,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Medium
9,CH Gayle,TG Southee,S Chanderpaul,0,0,0,15,140,9,6,0,-,4.0,1,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Medium
10,CH Gayle,TG Southee,S Chanderpaul,0,0,0,15,140,9,7,0,-,5.0,1,0,,,bat,New Zealand,2,"Eden Park, Auckland",2008,12,New Zealand_West Indies_2008-12-26,tie,West Indies,New Zealand,,155,Left hand Bat,Left hand Bat,Right arm Medium
