,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,UT Khawaja,A Nehra,AJ Finch,4,0,4,4,,4,1,0,-,1.0,0,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
1,UT Khawaja,A Nehra,AJ Finch,0,0,0,4,,4,2,0,-,2.0,0,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
2,UT Khawaja,A Nehra,AJ Finch,0,0,0,4,,4,3,0,-,3.0,0,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
3,UT Khawaja,A Nehra,AJ Finch,0,0,0,4,,4,4,0,-,4.0,0,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
4,UT Khawaja,A Nehra,AJ Finch,0,0,0,4,,4,5,0,-,5.0,0,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
5,UT Khawaja,A Nehra,AJ Finch,0,0,0,4,,4,6,0,-,6.0,0,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
6,AJ Finch,JJ Bumrah,UT Khawaja,1,0,1,5,,1,1,0,-,1.0,1,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Right arm Fast
7,UT Khawaja,JJ Bumrah,AJ Finch,4,0,4,9,,8,7,0,-,2.0,1,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Right arm Fast
8,UT Khawaja,JJ Bumrah,AJ Finch,4,0,4,13,,12,8,0,-,3.0,1,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Right arm Fast
9,UT Khawaja,JJ Bumrah,AJ Finch,4,0,4,17,,16,9,0,-,4.0,1,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Right arm Fast
10,UT Khawaja,JJ Bumrah,AJ Finch,0,0,0,17,,16,10,0,-,5.0,1,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Right arm Fast
11,UT Khawaja,JJ Bumrah,AJ Finch,4,0,4,21,,20,11,0,-,6.0,1,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Right arm Fast
12,AJ Finch,A Nehra,UT Khawaja,0,0,0,21,,1,2,0,-,1.0,2,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Left arm Medium
13,AJ Finch,A Nehra,UT Khawaja,4,0,4,25,,5,3,0,-,2.0,2,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Left arm Medium
14,AJ Finch,A Nehra,UT Khawaja,1,0,1,26,,6,4,0,-,3.0,2,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Left arm Medium
15,UT Khawaja,A Nehra,AJ Finch,4,0,4,30,,24,12,0,-,4.0,2,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
16,UT Khawaja,A Nehra,AJ Finch,0,0,0,30,,24,13,0,-,5.0,2,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
17,UT Khawaja,A Nehra,AJ Finch,1,0,1,31,,25,14,0,-,6.0,2,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
18,UT Khawaja,R Ashwin,AJ Finch,1,0,1,32,,26,15,0,-,1.0,3,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Right arm Offbreak
19,AJ Finch,R Ashwin,UT Khawaja,0,0,0,32,,6,5,0,-,2.0,3,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Right arm Offbreak
20,AJ Finch,R Ashwin,UT Khawaja,6,0,6,38,,12,6,0,-,3.0,3,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Right arm Offbreak
21,AJ Finch,R Ashwin,UT Khawaja,6,0,6,44,,18,7,0,-,4.0,3,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Right arm Offbreak
22,AJ Finch,R Ashwin,UT Khawaja,0,5,5,49,,18,8,0,wides,4.0,3,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Right arm Offbreak
23,AJ Finch,R Ashwin,UT Khawaja,0,1,1,50,,18,9,0,wides,4.0,3,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Right arm Offbreak
24,AJ Finch,R Ashwin,UT Khawaja,2,0,2,52,,20,10,0,-,5.0,3,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Right arm Offbreak
25,AJ Finch,R Ashwin,UT Khawaja,1,0,1,53,,21,11,0,-,6.0,3,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Right arm Offbreak
26,AJ Finch,A Nehra,UT Khawaja,1,0,1,54,,22,12,0,-,1.0,4,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Left arm Medium
27,UT Khawaja,A Nehra,AJ Finch,0,0,0,54,,26,16,1,-,2.0,4,caught,UT Khawaja,MS Dhoni,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
28,DA Warner,A Nehra,AJ Finch,0,0,0,54,,0,1,1,-,3.0,4,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
29,DA Warner,A Nehra,AJ Finch,1,0,1,55,,1,2,1,-,4.0,4,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Left hand Bat,Right hand Bat,Left arm Medium
30,AJ Finch,A Nehra,DA Warner,0,0,0,55,,22,13,1,-,5.0,4,0,,,bat,Australia,1,"Punjab Cricket Association IS Bindra Stadium, Mohali",2016,03,India_Australia_2016-03-27,India,Australia,India,False,160,Right hand Bat,Left hand Bat,Left arm Medium
