,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,RR Rossouw,SS Cottrell,RR Hendricks,0,0,0,12,,10,7,2,-,4.0,caught,RR Rossouw,R Powell,1,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Left arm Fast
11,AK Markram,SS Cottrell,RR Hendricks,0,0,0,12,,0,1,2,-,5.0,0,,,1,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Left arm Fast
12,AK Markram,SS Cottrell,RR Hendricks,0,0,0,12,,0,2,2,-,6.0,0,,,1,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Left arm Fast
13,RR Hendricks,AJ Hosein,AK Markram,1,0,1,13,,2,3,2,-,1.0,0,,,2,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
14,AK Markram,AJ Hosein,RR Hendricks,0,0,0,13,,0,3,2,-,2.0,0,,,2,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
15,AK Markram,AJ Hosein,RR Hendricks,4,0,4,17,,4,4,2,-,3.0,0,,,2,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
16,AK Markram,AJ Hosein,RR Hendricks,1,0,1,18,,5,5,2,-,4.0,0,,,2,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
17,RR Hendricks,AJ Hosein,AK Markram,6,0,6,24,,8,4,2,-,5.0,0,,,2,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
18,RR Hendricks,AJ Hosein,AK Markram,6,0,6,30,,14,5,2,-,6.0,0,,,2,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
19,AK Markram,AS Joseph,RR Hendricks,4,0,4,34,,9,6,2,-,1.0,0,,,3,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
20,AK Markram,AS Joseph,RR Hendricks,4,0,4,38,,13,7,2,-,2.0,0,,,3,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
21,AK Markram,AS Joseph,RR Hendricks,1,0,1,39,,14,8,2,-,3.0,0,,,3,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
22,RR Hendricks,AS Joseph,AK Markram,1,0,1,40,,15,6,2,-,4.0,0,,,3,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
23,AK Markram,AS Joseph,RR Hendricks,0,0,0,40,,14,9,3,-,5.0,caught,AK Markram,J Charles,3,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
24,DA Miller,AS Joseph,RR Hendricks,0,1,1,41,,0,0,3,wides,5.0,0,,,3,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
25,DA Miller,AS Joseph,RR Hendricks,4,0,4,45,,4,1,3,-,6.0,0,,,3,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
26,RR Hendricks,R Shepherd,DA Miller,1,0,1,46,,16,7,3,-,1.0,0,,,4,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
27,DA Miller,R Shepherd,RR Hendricks,1,0,1,47,,5,2,3,-,2.0,0,,,4,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
28,RR Hendricks,R Shepherd,DA Miller,0,0,0,47,,16,8,3,-,3.0,0,,,4,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
29,RR Hendricks,R Shepherd,DA Miller,0,1,1,48,,16,8,3,wides,3.0,0,,,4,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
30,RR Hendricks,R Shepherd,DA Miller,1,0,1,49,,17,9,3,-,4.0,0,,,4,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
31,DA Miller,R Shepherd,RR Hendricks,1,0,1,50,,6,3,3,-,5.0,0,,,4,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
32,RR Hendricks,R Shepherd,DA Miller,2,0,2,52,,19,10,3,-,6.0,0,,,4,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
33,DA Miller,OF Smith,RR Hendricks,1,0,1,53,,7,4,3,-,1.0,0,,,5,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
34,RR Hendricks,OF Smith,DA Miller,2,0,2,55,,21,11,3,-,2.0,0,,,5,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
35,RR Hendricks,OF Smith,DA Miller,0,0,0,55,,21,12,4,-,3.0,caught,RR Hendricks,N Pooran,5,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
36,H Klaasen,OF Smith,DA Miller,0,1,1,56,,0,0,4,wides,3.0,0,,,5,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
37,H Klaasen,OF Smith,DA Miller,1,0,1,57,,1,1,4,-,4.0,0,,,5,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
38,DA Miller,OF Smith,H Klaasen,2,0,2,59,,9,5,4,-,5.0,0,,,5,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
39,DA Miller,OF Smith,H Klaasen,1,0,1,60,,10,6,4,-,6.0,0,,,5,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
40,DA Miller,SS Cottrell,H Klaasen,0,0,0,60,,10,7,4,-,1.0,0,,,6,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Left arm Fast
41,DA Miller,SS Cottrell,H Klaasen,1,0,1,61,,11,8,4,-,2.0,0,,,6,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Left arm Fast
42,H Klaasen,SS Cottrell,DA Miller,0,0,0,61,,1,2,5,-,3.0,caught,H Klaasen,J Charles,6,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Left arm Fast
43,WD Parnell,SS Cottrell,DA Miller,0,1,1,62,,0,0,5,wides,3.0,0,,,6,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Left arm Fast
44,WD Parnell,SS Cottrell,DA Miller,1,0,1,63,,1,1,5,-,4.0,0,,,6,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Left arm Fast
45,DA Miller,SS Cottrell,WD Parnell,1,0,1,64,,12,9,5,-,5.0,0,,,6,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Left arm Fast
46,WD Parnell,SS Cottrell,DA Miller,1,0,1,65,,2,2,5,-,6.0,0,,,6,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Left arm Fast
47,WD Parnell,AS Joseph,DA Miller,1,0,1,66,,3,3,5,-,1.0,0,,,7,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
48,DA Miller,AS Joseph,WD Parnell,1,0,1,67,,13,10,5,-,2.0,0,,,7,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
49,WD Parnell,AS Joseph,DA Miller,1,0,1,68,,4,4,5,-,3.0,0,,,7,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
50,DA Miller,AS Joseph,WD Parnell,2,0,2,70,,15,11,5,-,4.0,0,,,7,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
51,DA Miller,AS Joseph,WD Parnell,1,0,1,71,,16,12,5,-,5.0,0,,,7,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
52,WD Parnell,AS Joseph,DA Miller,0,0,0,71,,4,5,5,-,6.0,0,,,7,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
53,DA Miller,R Shepherd,WD Parnell,6,0,6,77,,22,13,5,-,1.0,0,,,8,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
54,DA Miller,R Shepherd,WD Parnell,0,1,1,78,,22,13,5,wides,1.0,0,,,8,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
55,DA Miller,R Shepherd,WD Parnell,1,0,1,79,,23,14,5,-,2.0,0,,,8,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
56,WD Parnell,R Shepherd,DA Miller,0,0,0,79,,4,6,6,-,3.0,caught,WD Parnell,N Pooran,8,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Left hand Bat,Right arm Fast
57,SSB Magala,R Shepherd,DA Miller,1,0,1,80,,1,1,6,-,4.0,0,,,8,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Right arm Fast
58,DA Miller,R Shepherd,SSB Magala,4,0,4,84,,27,15,6,-,5.0,0,,,8,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
59,DA Miller,R Shepherd,SSB Magala,0,4,4,88,,27,16,6,legbyes,6.0,0,,,8,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
60,SSB Magala,SS Cottrell,DA Miller,4,0,4,92,,5,2,6,-,1.0,0,,,9,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Left arm Fast
61,SSB Magala,SS Cottrell,DA Miller,1,0,1,93,,6,3,6,-,2.0,0,,,9,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Left arm Fast
62,DA Miller,SS Cottrell,SSB Magala,6,0,6,99,,33,17,6,-,3.0,0,,,9,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Left arm Fast
63,DA Miller,SS Cottrell,SSB Magala,1,0,1,100,,34,18,6,-,4.0,0,,,9,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Left arm Fast
64,SSB Magala,SS Cottrell,DA Miller,6,0,6,106,,12,4,6,-,5.0,0,,,9,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Left arm Fast
65,SSB Magala,SS Cottrell,DA Miller,6,0,6,112,,18,5,6,-,6.0,0,,,9,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Left hand Bat,Left arm Fast
66,DA Miller,OF Smith,SSB Magala,4,0,4,116,,38,19,6,-,1.0,0,,,10,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
67,DA Miller,OF Smith,SSB Magala,4,0,4,120,,42,20,6,-,2.0,0,,,10,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
68,DA Miller,OF Smith,SSB Magala,6,0,6,126,,48,21,6,-,3.0,0,,,10,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
69,DA Miller,OF Smith,SSB Magala,0,0,0,126,,48,22,7,-,4.0,caught,DA Miller,R Shepherd,10,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Left hand Bat,Right hand Bat,Right arm Fast
70,BC Fortuin,OF Smith,SSB Magala,4,0,4,130,,4,1,7,-,5.0,0,,,10,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
71,BC Fortuin,OF Smith,SSB Magala,0,1,1,131,,4,1,8,noballs,5.0,run out,BC Fortuin,N Pooran,10,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
72,A Nortje,OF Smith,SSB Magala,0,0,0,131,,0,1,8,-,6.0,0,,,10,field,West Indies,1,"SuperSport Park, Centurion",2023,03,South Africa_West Indies_2023-03-25,West Indies,South Africa,West Indies,False,131,Right hand Bat,Right hand Bat,Right arm Fast
