,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
11,CH Gayle,JR Hazlewood,E Lewis,0,1,1,24,,9,7,0,legbyes,6.0,1,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Left hand Bat,,Right arm Fast
12,CH Gayle,PJ Cummins,E Lewis,6,0,6,30,,15,8,0,-,1.0,2,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Left hand Bat,,Right arm Fast
13,CH Gayle,PJ Cummins,E Lewis,0,0,0,30,,15,9,1,-,2.0,2,bowled,CH Gayle,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Left hand Bat,,Right arm Fast
14,N Pooran,PJ Cummins,E Lewis,0,0,0,30,,0,1,1,-,3.0,2,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Left hand Bat,,Right arm Fast
15,N Pooran,PJ Cummins,E Lewis,4,0,4,34,,4,2,1,-,4.0,2,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Left hand Bat,,Right arm Fast
16,N Pooran,PJ Cummins,E Lewis,0,1,1,35,,4,3,1,legbyes,5.0,2,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Left hand Bat,,Right arm Fast
17,E Lewis,PJ Cummins,N Pooran,0,0,0,35,,13,6,1,-,6.0,2,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Left hand Bat,Right arm Fast
18,N Pooran,JR Hazlewood,E Lewis,0,0,0,35,,4,4,2,-,1.0,3,caught,N Pooran,MR Marsh,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Left hand Bat,,Right arm Fast
19,RL Chase,JR Hazlewood,E Lewis,0,0,0,35,,0,1,2,-,2.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Right arm Fast
20,RL Chase,JR Hazlewood,E Lewis,0,0,0,35,,0,2,3,-,3.0,3,bowled,RL Chase,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Right arm Fast
21,SO Hetmyer,JR Hazlewood,E Lewis,1,0,1,36,,1,1,3,-,4.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Fast
22,E Lewis,JR Hazlewood,SO Hetmyer,1,0,1,37,,14,7,3,-,5.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Fast
23,SO Hetmyer,JR Hazlewood,E Lewis,0,0,0,37,,1,2,3,-,6.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Fast
24,E Lewis,PJ Cummins,SO Hetmyer,1,0,1,38,,15,8,3,-,1.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Fast
25,SO Hetmyer,PJ Cummins,E Lewis,1,0,1,39,,2,3,3,-,2.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Fast
26,E Lewis,PJ Cummins,SO Hetmyer,0,0,0,39,,15,9,3,-,3.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Fast
27,E Lewis,PJ Cummins,SO Hetmyer,1,0,1,40,,16,10,3,-,4.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Fast
28,SO Hetmyer,PJ Cummins,E Lewis,4,0,4,44,,6,4,3,-,5.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Fast
29,SO Hetmyer,PJ Cummins,E Lewis,0,0,0,44,,6,5,3,-,6.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Fast
30,E Lewis,GJ Maxwell,SO Hetmyer,1,0,1,45,,17,11,3,-,1.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Offbreak
31,SO Hetmyer,GJ Maxwell,E Lewis,0,0,0,45,,6,6,3,-,2.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Offbreak
32,SO Hetmyer,GJ Maxwell,E Lewis,1,0,1,46,,7,7,3,-,3.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Offbreak
33,E Lewis,GJ Maxwell,SO Hetmyer,4,0,4,50,,21,12,3,-,4.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Offbreak
34,E Lewis,GJ Maxwell,SO Hetmyer,0,0,0,50,,21,13,3,-,5.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Offbreak
35,E Lewis,GJ Maxwell,SO Hetmyer,0,0,0,50,,21,14,3,-,6.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Offbreak
36,SO Hetmyer,MR Marsh,E Lewis,1,0,1,51,,8,8,3,-,1.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
37,E Lewis,MR Marsh,SO Hetmyer,0,0,0,51,,21,15,3,-,2.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
38,E Lewis,MR Marsh,SO Hetmyer,0,0,0,51,,21,16,3,-,3.0,6,0,,,"{'by': 'Australia', 'umpire': 'L Rusere', 'batter': 'E Lewis', 'decision': 'struck down'}",field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
39,E Lewis,MR Marsh,SO Hetmyer,1,0,1,52,,22,17,3,-,4.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
40,SO Hetmyer,MR Marsh,E Lewis,1,0,1,53,,9,9,3,-,5.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
41,E Lewis,MR Marsh,SO Hetmyer,0,0,0,53,,22,18,3,-,6.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
42,SO Hetmyer,A Zampa,E Lewis,1,0,1,54,,10,10,3,-,1.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Legbreak
43,E Lewis,A Zampa,SO Hetmyer,1,0,1,55,,23,19,3,-,2.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Legbreak
44,SO Hetmyer,A Zampa,E Lewis,1,0,1,56,,11,11,3,-,3.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Legbreak
45,E Lewis,A Zampa,SO Hetmyer,0,0,0,56,,23,20,3,-,4.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Legbreak
46,E Lewis,A Zampa,SO Hetmyer,0,1,1,57,,23,21,3,legbyes,5.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Legbreak
47,SO Hetmyer,A Zampa,E Lewis,0,0,0,57,,11,12,3,-,6.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Legbreak
48,E Lewis,MR Marsh,SO Hetmyer,1,0,1,58,,24,22,3,-,1.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
49,SO Hetmyer,MR Marsh,E Lewis,1,0,1,59,,12,13,3,-,2.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
50,E Lewis,MR Marsh,SO Hetmyer,1,0,1,60,,25,23,3,-,3.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
51,SO Hetmyer,MR Marsh,E Lewis,4,0,4,64,,16,14,3,-,4.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
52,SO Hetmyer,MR Marsh,E Lewis,1,0,1,65,,17,15,3,-,5.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
53,E Lewis,MR Marsh,SO Hetmyer,0,0,0,65,,25,24,3,-,6.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Medium
54,SO Hetmyer,A Zampa,E Lewis,1,0,1,66,,18,16,3,-,1.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Legbreak
55,E Lewis,A Zampa,SO Hetmyer,4,0,4,70,,29,25,3,-,2.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Legbreak
56,E Lewis,A Zampa,SO Hetmyer,0,0,0,70,,29,26,4,-,3.0,9,caught,E Lewis,SPD Smith,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,,Right arm Legbreak
57,SO Hetmyer,A Zampa,KA Pollard,1,0,1,71,,19,17,4,-,4.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Legbreak
58,KA Pollard,A Zampa,SO Hetmyer,1,0,1,72,,1,1,4,-,5.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Right arm Legbreak
59,SO Hetmyer,A Zampa,KA Pollard,0,1,1,73,,19,18,4,wides,5.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Legbreak
60,SO Hetmyer,A Zampa,KA Pollard,1,0,1,74,,20,19,4,-,6.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Legbreak
61,SO Hetmyer,MA Starc,KA Pollard,0,0,0,74,,20,20,4,-,1.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Left arm Fast
62,SO Hetmyer,MA Starc,KA Pollard,1,0,1,75,,21,21,4,-,2.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Left arm Fast
63,KA Pollard,MA Starc,SO Hetmyer,2,0,2,77,,3,2,4,-,3.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Left arm Fast
64,KA Pollard,MA Starc,SO Hetmyer,0,0,0,77,,3,3,4,-,4.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Left arm Fast
65,KA Pollard,MA Starc,SO Hetmyer,0,1,1,78,,3,4,4,wides,4.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Left arm Fast
66,KA Pollard,MA Starc,SO Hetmyer,0,1,1,79,,3,5,4,legbyes,5.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Left arm Fast
67,SO Hetmyer,MA Starc,KA Pollard,2,0,2,81,,23,22,4,-,6.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Left arm Fast
68,KA Pollard,A Zampa,SO Hetmyer,0,0,0,81,,3,6,4,-,1.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Right arm Legbreak
69,KA Pollard,A Zampa,SO Hetmyer,1,0,1,82,,4,7,4,-,2.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Right arm Legbreak
70,SO Hetmyer,A Zampa,KA Pollard,0,0,0,82,,23,23,4,-,3.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Legbreak
71,SO Hetmyer,A Zampa,KA Pollard,0,0,0,82,,23,24,4,-,4.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Legbreak
72,SO Hetmyer,A Zampa,KA Pollard,1,0,1,83,,24,25,4,-,5.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Legbreak
73,KA Pollard,A Zampa,SO Hetmyer,4,0,4,87,,8,8,4,-,6.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Right arm Legbreak
74,SO Hetmyer,JR Hazlewood,KA Pollard,0,0,0,87,,24,26,4,-,1.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Fast
75,SO Hetmyer,JR Hazlewood,KA Pollard,2,0,2,89,,26,27,4,-,2.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Fast
76,SO Hetmyer,JR Hazlewood,KA Pollard,1,0,1,90,,27,28,4,-,3.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Fast
77,KA Pollard,JR Hazlewood,SO Hetmyer,1,0,1,91,,9,9,4,-,4.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,,Right arm Fast
78,SO Hetmyer,JR Hazlewood,KA Pollard,0,0,0,91,,27,29,5,-,5.0,12,caught,SO Hetmyer,MS Wade,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,,Right hand Bat,Right arm Fast
79,DJ Bravo,JR Hazlewood,KA Pollard,1,0,1,92,,1,1,5,-,6.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Fast
80,DJ Bravo,A Zampa,KA Pollard,0,0,0,92,,1,2,5,-,1.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Legbreak
81,DJ Bravo,A Zampa,KA Pollard,1,0,1,93,,2,3,5,-,2.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Legbreak
82,KA Pollard,A Zampa,DJ Bravo,0,0,0,93,,9,10,5,-,3.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Legbreak
83,KA Pollard,A Zampa,DJ Bravo,1,0,1,94,,10,11,5,-,4.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Legbreak
84,DJ Bravo,A Zampa,KA Pollard,0,0,0,94,,2,4,5,-,5.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Legbreak
85,DJ Bravo,A Zampa,KA Pollard,0,0,0,94,,2,5,5,-,6.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Legbreak
86,KA Pollard,MR Marsh,DJ Bravo,2,0,2,96,,12,12,5,-,1.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Medium
87,KA Pollard,MR Marsh,DJ Bravo,0,0,0,96,,12,13,5,-,2.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Medium
88,KA Pollard,MR Marsh,DJ Bravo,0,0,0,96,,12,14,5,-,3.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Medium
89,KA Pollard,MR Marsh,DJ Bravo,2,0,2,98,,14,15,5,-,4.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Medium
90,KA Pollard,MR Marsh,DJ Bravo,1,0,1,99,,15,16,5,-,5.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Medium
91,DJ Bravo,MR Marsh,KA Pollard,0,0,0,99,,2,6,5,-,6.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Right arm Medium
92,KA Pollard,MA Starc,DJ Bravo,1,0,1,100,,16,17,5,-,1.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Left arm Fast
93,DJ Bravo,MA Starc,KA Pollard,1,0,1,101,,3,7,5,-,2.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Left arm Fast
94,KA Pollard,MA Starc,DJ Bravo,1,0,1,102,,17,18,5,-,3.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Left arm Fast
95,DJ Bravo,MA Starc,KA Pollard,0,0,0,102,,3,8,5,-,4.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Left arm Fast
96,DJ Bravo,MA Starc,KA Pollard,6,0,6,108,,9,9,5,-,5.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Left arm Fast
97,DJ Bravo,MA Starc,KA Pollard,1,0,1,109,,10,10,5,-,6.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,West Indies,Australia,False,157,Right hand Bat,Right hand Bat,Left arm Fast
