,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,YBK Jaiswal,MR Adair,RD Gaikwad,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
1,YBK Jaiswal,MR Adair,RD Gaikwad,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
2,RD Gaikwad,MR Adair,YBK Jaiswal,0,0,0,1,,0,1,0,-,3.0,0,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Right arm Fast
3,RD Gaikwad,MR Adair,YBK Jaiswal,0,0,0,1,,0,2,0,-,4.0,0,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Right arm Fast
4,RD Gaikwad,MR Adair,YBK Jaiswal,1,0,1,2,,1,3,0,-,5.0,0,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Right arm Fast
5,YBK Jaiswal,MR Adair,RD Gaikwad,0,0,0,2,,1,3,0,-,6.0,0,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
6,RD Gaikwad,J Little,YBK Jaiswal,4,0,4,6,,5,4,0,-,1.0,1,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Left arm Fast
7,RD Gaikwad,J Little,YBK Jaiswal,0,0,0,6,,5,5,0,-,2.0,1,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Left arm Fast
8,RD Gaikwad,J Little,YBK Jaiswal,1,0,1,7,,6,6,0,-,3.0,1,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Left arm Fast
9,YBK Jaiswal,J Little,RD Gaikwad,4,0,4,11,,5,4,0,-,4.0,1,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Left arm Fast
10,YBK Jaiswal,J Little,RD Gaikwad,6,0,6,17,,11,5,0,-,5.0,1,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Left arm Fast
11,YBK Jaiswal,J Little,RD Gaikwad,1,0,1,18,,12,6,0,-,6.0,1,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Left arm Fast
12,YBK Jaiswal,BJ McCarthy,RD Gaikwad,1,0,1,19,,13,7,0,-,1.0,2,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
13,RD Gaikwad,BJ McCarthy,YBK Jaiswal,1,0,1,20,,7,7,0,-,2.0,2,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Right arm Fast
14,YBK Jaiswal,BJ McCarthy,RD Gaikwad,1,0,1,21,,14,8,0,-,3.0,2,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
15,RD Gaikwad,BJ McCarthy,YBK Jaiswal,0,0,0,21,,7,8,0,-,4.0,2,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Right arm Fast
16,RD Gaikwad,BJ McCarthy,YBK Jaiswal,1,0,1,22,,8,9,0,-,5.0,2,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Right arm Fast
17,YBK Jaiswal,BJ McCarthy,RD Gaikwad,4,0,4,26,,18,9,0,-,6.0,2,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
18,RD Gaikwad,CA Young,YBK Jaiswal,1,0,1,27,,9,10,0,-,1.0,3,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Right arm Fast
19,YBK Jaiswal,CA Young,RD Gaikwad,0,1,1,28,,18,10,0,legbyes,2.0,3,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
20,RD Gaikwad,CA Young,YBK Jaiswal,1,0,1,29,,10,11,0,-,3.0,3,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Right arm Fast
21,YBK Jaiswal,CA Young,RD Gaikwad,0,0,0,29,,18,11,1,-,4.0,3,caught,YBK Jaiswal,C Campher,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
22,Tilak Varma,CA Young,RD Gaikwad,1,0,1,30,,1,1,1,-,5.0,3,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
23,RD Gaikwad,CA Young,Tilak Varma,4,0,4,34,,14,12,1,-,6.0,3,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Left hand Bat,Right arm Fast
24,Tilak Varma,BJ McCarthy,RD Gaikwad,0,0,0,34,,1,2,2,-,1.0,4,caught,Tilak Varma,GH Dockrell,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Left hand Bat,Right hand Bat,Right arm Fast
25,SV Samson,BJ McCarthy,RD Gaikwad,1,0,1,35,,1,1,2,-,2.0,4,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
26,RD Gaikwad,BJ McCarthy,SV Samson,1,0,1,36,,15,13,2,-,3.0,4,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
27,SV Samson,BJ McCarthy,RD Gaikwad,0,0,0,36,,1,2,2,-,4.0,4,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
28,SV Samson,BJ McCarthy,RD Gaikwad,1,0,1,37,,2,3,2,-,5.0,4,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
29,RD Gaikwad,BJ McCarthy,SV Samson,0,0,0,37,,15,14,2,-,6.0,4,0,,,field,Ireland,1,"Malahide, Dublin",2023,08,India_Ireland_2023-08-20,India,India,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
