,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,WIA Fernando,B Kumar,M Bhanuka,0,0,0,0,132,0,1,0,-,1.0,0,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Right arm Medium
1,WIA Fernando,B Kumar,M Bhanuka,0,0,0,0,132,0,2,0,-,2.0,0,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Right arm Medium
2,WIA Fernando,B Kumar,M Bhanuka,0,0,0,0,132,0,3,0,-,3.0,0,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Right arm Medium
3,WIA Fernando,B Kumar,M Bhanuka,0,0,0,0,132,0,4,0,-,4.0,0,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Right arm Medium
4,WIA Fernando,B Kumar,M Bhanuka,1,0,1,1,131,1,5,0,-,5.0,0,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Right arm Medium
5,M Bhanuka,B Kumar,WIA Fernando,0,0,0,1,131,0,1,0,-,6.0,0,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,Right hand Bat,Right arm Medium
6,WIA Fernando,C Sakariya,M Bhanuka,0,0,0,1,131,1,6,0,-,1.0,1,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Left arm Medium
7,WIA Fernando,C Sakariya,M Bhanuka,0,0,0,1,131,1,7,0,-,2.0,1,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Left arm Medium
8,WIA Fernando,C Sakariya,M Bhanuka,4,0,4,5,127,5,8,0,-,3.0,1,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Left arm Medium
9,WIA Fernando,C Sakariya,M Bhanuka,4,0,4,9,123,9,9,0,-,4.0,1,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Left arm Medium
10,WIA Fernando,C Sakariya,M Bhanuka,1,0,1,10,122,10,10,0,-,5.0,1,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Left arm Medium
11,M Bhanuka,C Sakariya,WIA Fernando,0,0,0,10,122,0,2,0,-,6.0,1,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,Right hand Bat,Left arm Medium
12,WIA Fernando,B Kumar,M Bhanuka,0,0,0,10,122,10,11,0,-,1.0,2,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Right arm Medium
13,WIA Fernando,B Kumar,M Bhanuka,1,0,1,11,121,11,12,0,-,2.0,2,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Right arm Medium
14,M Bhanuka,B Kumar,WIA Fernando,1,0,1,12,120,1,3,0,-,3.0,2,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,Right hand Bat,Right arm Medium
15,WIA Fernando,B Kumar,M Bhanuka,0,0,0,12,120,11,13,1,-,4.0,2,caught,WIA Fernando,RD Chahar,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,Right hand Bat,,Right arm Medium
16,M Bhanuka,B Kumar,S Samarawickrama,1,0,1,13,119,2,4,1,-,5.0,2,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,,Right arm Medium
17,S Samarawickrama,B Kumar,M Bhanuka,0,0,0,13,119,0,1,1,-,6.0,2,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,,Right arm Medium
18,M Bhanuka,C Sakariya,S Samarawickrama,4,0,4,17,115,6,5,1,-,1.0,3,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,,Left arm Medium
19,M Bhanuka,C Sakariya,S Samarawickrama,0,1,1,18,114,6,6,1,legbyes,2.0,3,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,,Left arm Medium
20,S Samarawickrama,C Sakariya,M Bhanuka,1,0,1,19,113,1,2,1,-,3.0,3,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,,Left arm Medium
21,M Bhanuka,C Sakariya,S Samarawickrama,4,0,4,23,109,10,7,1,-,4.0,3,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,,Left arm Medium
22,M Bhanuka,C Sakariya,S Samarawickrama,0,0,0,23,109,10,8,1,-,5.0,3,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,,Left arm Medium
23,M Bhanuka,C Sakariya,S Samarawickrama,0,0,0,23,109,10,9,1,-,6.0,3,0,,,field,Sri Lanka,2,"R Premadasa Stadium, Colombo",2021,07,India_Sri Lanka_2021-07-28,Sri Lanka,Sri Lanka,India,True,133,,,Left arm Medium
