,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,CH Gayle,KD Mills,RR Sarwan,0,0,0,0,191,0,1,0,-,1.0,0,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Left hand Bat,Right hand Bat,Right arm Fast
1,CH Gayle,KD Mills,RR Sarwan,1,0,1,1,190,1,2,0,-,2.0,0,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Left hand Bat,Right hand Bat,Right arm Fast
2,RR Sarwan,KD Mills,CH Gayle,0,0,0,1,190,0,1,0,-,3.0,0,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Right hand Bat,Left hand Bat,Right arm Fast
3,RR Sarwan,KD Mills,CH Gayle,0,0,0,1,190,0,2,0,-,4.0,0,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Right hand Bat,Left hand Bat,Right arm Fast
4,RR Sarwan,KD Mills,CH Gayle,4,0,4,5,186,4,3,0,-,5.0,0,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Right hand Bat,Left hand Bat,Right arm Fast
5,RR Sarwan,KD Mills,CH Gayle,0,0,0,5,186,4,4,0,-,6.0,0,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Right hand Bat,Left hand Bat,Right arm Fast
6,CH Gayle,EP Thompson,RR Sarwan,0,0,0,5,186,1,3,0,-,1.0,1,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Left hand Bat,Right hand Bat,Left arm Fast
7,CH Gayle,EP Thompson,RR Sarwan,0,0,0,5,186,1,4,1,-,2.0,1,caught,CH Gayle,JDP Oram,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Left hand Bat,Right hand Bat,Left arm Fast
8,XM Marshall,EP Thompson,RR Sarwan,0,0,0,5,186,0,1,1,-,3.0,1,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Fast
9,XM Marshall,EP Thompson,RR Sarwan,0,0,0,5,186,0,2,1,-,4.0,1,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Fast
10,XM Marshall,EP Thompson,RR Sarwan,0,0,0,5,186,0,3,1,-,5.0,1,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Fast
11,XM Marshall,EP Thompson,RR Sarwan,0,0,0,5,186,0,4,1,-,6.0,1,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Fast
12,RR Sarwan,KD Mills,XM Marshall,1,0,1,6,185,5,5,1,-,1.0,2,0,,,bat,New Zealand,2,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,West Indies,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
