,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
12,JE Root,Sohail Tanvir,JM Vince,1,0,1,11,,4,5,1,-,6.0,0,,,1,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
13,JE Root,Aamer Yamin,JM Vince,4,0,4,15,,8,6,1,-,1.0,0,,,2,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
14,JE Root,Aamer Yamin,JM Vince,0,0,0,15,,8,7,1,-,2.0,0,,,2,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
15,JE Root,Aamer Yamin,JM Vince,1,0,1,16,,9,8,1,-,3.0,0,,,2,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
16,JM Vince,Aamer Yamin,JE Root,0,1,1,17,,5,7,1,legbyes,4.0,0,,,2,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
17,JE Root,Aamer Yamin,JM Vince,0,0,0,17,,9,9,1,-,5.0,0,,,2,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
18,JE Root,Aamer Yamin,JM Vince,4,0,4,21,,13,10,1,-,6.0,0,,,2,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
19,JM Vince,Mohammad Irfan,JE Root,1,0,1,22,,6,8,1,-,1.0,0,,,3,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
20,JE Root,Mohammad Irfan,JM Vince,0,0,0,22,,13,11,1,-,2.0,0,,,3,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
21,JE Root,Mohammad Irfan,JM Vince,6,0,6,28,,19,12,1,-,3.0,0,,,3,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
22,JE Root,Mohammad Irfan,JM Vince,0,0,0,28,,19,13,1,-,4.0,0,,,3,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
23,JE Root,Mohammad Irfan,JM Vince,4,0,4,32,,23,14,1,-,5.0,0,,,3,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
24,JE Root,Mohammad Irfan,JM Vince,1,0,1,33,,24,15,1,-,6.0,0,,,3,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
25,JE Root,Sohail Tanvir,JM Vince,0,0,0,33,,24,16,1,-,1.0,0,,,4,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
26,JE Root,Sohail Tanvir,JM Vince,4,0,4,37,,28,17,1,-,2.0,0,,,4,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
27,JE Root,Sohail Tanvir,JM Vince,2,0,2,39,,30,18,1,-,3.0,0,,,4,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
28,JE Root,Sohail Tanvir,JM Vince,1,0,1,40,,31,19,1,-,4.0,0,,,4,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
29,JM Vince,Sohail Tanvir,JE Root,2,0,2,42,,8,9,1,-,5.0,0,,,4,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
30,JM Vince,Sohail Tanvir,JE Root,4,0,4,46,,12,10,1,-,6.0,0,,,4,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
31,JE Root,Shahid Afridi,JM Vince,0,0,0,46,,31,20,1,-,1.0,0,,,5,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
32,JE Root,Shahid Afridi,JM Vince,1,0,1,47,,32,21,1,-,2.0,0,,,5,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
33,JM Vince,Shahid Afridi,JE Root,0,0,0,47,,12,11,1,-,3.0,0,,,5,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
34,JM Vince,Shahid Afridi,JE Root,1,0,1,48,,13,12,1,-,4.0,0,,,5,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
35,JE Root,Shahid Afridi,JM Vince,0,0,0,48,,32,22,2,-,5.0,bowled,JE Root,,5,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
36,MM Ali,Shahid Afridi,JM Vince,0,0,0,48,,0,1,3,-,6.0,caught and bowled,MM Ali,,5,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Legbreak
37,JM Vince,Anwar Ali,EJG Morgan,0,1,1,49,,13,13,3,legbyes,1.0,0,,,6,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Left hand Bat,Right arm Medium
38,EJG Morgan,Anwar Ali,JM Vince,0,0,0,49,,0,1,3,-,2.0,0,,,6,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
39,EJG Morgan,Anwar Ali,JM Vince,0,0,0,49,,0,2,3,-,3.0,0,,,6,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
40,EJG Morgan,Anwar Ali,JM Vince,0,0,0,49,,0,3,3,-,4.0,0,,,6,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
41,EJG Morgan,Anwar Ali,JM Vince,0,0,0,49,,0,4,3,-,5.0,0,,,6,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
42,EJG Morgan,Anwar Ali,JM Vince,2,0,2,51,,2,5,3,-,6.0,0,,,6,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
43,JM Vince,Shahid Afridi,EJG Morgan,1,0,1,52,,14,14,3,-,1.0,0,,,7,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Left hand Bat,Right arm Legbreak
44,EJG Morgan,Shahid Afridi,JM Vince,1,0,1,53,,3,6,3,-,2.0,0,,,7,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Legbreak
45,JM Vince,Shahid Afridi,EJG Morgan,1,0,1,54,,15,15,3,-,3.0,0,,,7,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Left hand Bat,Right arm Legbreak
46,EJG Morgan,Shahid Afridi,JM Vince,1,0,1,55,,4,7,3,-,4.0,0,,,7,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Legbreak
47,JM Vince,Shahid Afridi,EJG Morgan,1,0,1,56,,16,16,3,-,5.0,0,,,7,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Left hand Bat,Right arm Legbreak
48,EJG Morgan,Shahid Afridi,JM Vince,1,0,1,57,,5,8,3,-,6.0,0,,,7,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Legbreak
49,EJG Morgan,Anwar Ali,JM Vince,6,0,6,63,,11,9,3,-,1.0,0,,,8,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
50,EJG Morgan,Anwar Ali,JM Vince,1,0,1,64,,12,10,3,-,2.0,0,,,8,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
51,JM Vince,Anwar Ali,EJG Morgan,1,0,1,65,,17,17,3,-,3.0,0,,,8,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Left hand Bat,Right arm Medium
52,EJG Morgan,Anwar Ali,JM Vince,0,0,0,65,,12,11,3,-,4.0,0,,,8,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
53,EJG Morgan,Anwar Ali,JM Vince,2,0,2,67,,14,12,3,-,5.0,0,,,8,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
54,EJG Morgan,Anwar Ali,JM Vince,1,0,1,68,,15,13,3,-,6.0,0,,,8,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Medium
55,EJG Morgan,Shoaib Malik,JM Vince,0,0,0,68,,15,14,4,-,1.0,bowled,EJG Morgan,,9,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Right arm Offbreak
56,JC Buttler,Shoaib Malik,JM Vince,0,0,0,68,,0,1,4,-,2.0,0,,,9,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
57,JC Buttler,Shoaib Malik,JM Vince,1,0,1,69,,1,2,4,-,3.0,0,,,9,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
58,JM Vince,Shoaib Malik,JC Buttler,0,1,1,70,,17,17,4,wides,3.0,0,,,9,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
59,JM Vince,Shoaib Malik,JC Buttler,1,0,1,71,,18,18,4,-,4.0,0,,,9,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
60,JC Buttler,Shoaib Malik,JM Vince,1,0,1,72,,2,3,4,-,5.0,0,,,9,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
61,JM Vince,Shoaib Malik,JC Buttler,0,1,1,73,,18,19,4,legbyes,6.0,0,,,9,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
62,JM Vince,Mohammad Irfan,JC Buttler,0,0,0,73,,18,20,4,-,1.0,0,,,10,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
63,JM Vince,Mohammad Irfan,JC Buttler,2,0,2,75,,20,21,4,-,2.0,0,,,10,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
64,JM Vince,Mohammad Irfan,JC Buttler,0,0,0,75,,20,22,5,-,3.0,run out,JC Buttler,Mohammad Rizwan,10,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
65,SW Billings,Mohammad Irfan,JM Vince,0,0,0,75,,0,1,5,-,4.0,0,,,10,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
66,SW Billings,Mohammad Irfan,JM Vince,1,0,1,76,,1,2,5,-,5.0,0,,,10,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
67,JM Vince,Mohammad Irfan,SW Billings,0,0,0,76,,20,23,5,-,6.0,0,,,10,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
68,SW Billings,Shahid Afridi,JM Vince,1,0,1,77,,2,3,5,-,1.0,0,,,11,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
69,JM Vince,Shahid Afridi,SW Billings,2,0,2,79,,22,24,5,-,2.0,0,,,11,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
70,JM Vince,Shahid Afridi,SW Billings,0,1,1,80,,22,24,5,wides,2.0,0,,,11,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
71,JM Vince,Shahid Afridi,SW Billings,0,0,0,80,,22,25,5,-,3.0,0,,,11,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
72,JM Vince,Shahid Afridi,SW Billings,1,0,1,81,,23,26,5,-,4.0,0,,,11,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
73,SW Billings,Shahid Afridi,JM Vince,0,0,0,81,,2,4,5,-,5.0,0,,,11,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
74,SW Billings,Shahid Afridi,JM Vince,1,0,1,82,,3,5,5,-,6.0,0,,,11,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
75,SW Billings,Anwar Ali,JM Vince,0,0,0,82,,3,6,5,-,1.0,0,,,12,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
76,SW Billings,Anwar Ali,JM Vince,4,0,4,86,,7,7,5,-,2.0,0,,,12,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
77,SW Billings,Anwar Ali,JM Vince,0,0,0,86,,7,8,6,-,3.0,caught,SW Billings,Umar Akmal,12,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
78,JM Vince,Anwar Ali,CR Woakes,2,0,2,88,,25,27,6,-,4.0,0,,,12,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
79,JM Vince,Anwar Ali,CR Woakes,0,0,0,88,,25,28,6,-,5.0,0,,,12,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
80,JM Vince,Anwar Ali,CR Woakes,0,0,0,88,,25,29,6,-,6.0,0,,,12,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
81,CR Woakes,Shoaib Malik,JM Vince,1,0,1,89,,1,1,6,-,1.0,0,,,13,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
82,JM Vince,Shoaib Malik,CR Woakes,0,0,0,89,,25,30,6,-,2.0,0,,,13,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
83,JM Vince,Shoaib Malik,CR Woakes,0,0,0,89,,25,31,6,-,3.0,0,,,13,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
84,JM Vince,Shoaib Malik,CR Woakes,1,0,1,90,,26,32,6,-,4.0,0,,,13,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
85,CR Woakes,Shoaib Malik,JM Vince,0,1,1,91,,1,1,6,wides,4.0,0,,,13,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
86,CR Woakes,Shoaib Malik,JM Vince,0,0,0,91,,1,2,6,-,5.0,0,,,13,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
87,CR Woakes,Shoaib Malik,JM Vince,1,0,1,92,,2,3,6,-,6.0,0,,,13,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Offbreak
88,CR Woakes,Sohail Tanvir,JM Vince,0,0,0,92,,2,4,6,-,1.0,0,,,14,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
89,CR Woakes,Sohail Tanvir,JM Vince,0,0,0,92,,2,5,6,-,2.0,0,,,14,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
90,CR Woakes,Sohail Tanvir,JM Vince,4,0,4,96,,6,6,6,-,3.0,0,,,14,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
91,CR Woakes,Sohail Tanvir,JM Vince,1,0,1,97,,7,7,6,-,4.0,0,,,14,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
92,JM Vince,Sohail Tanvir,CR Woakes,0,1,1,98,,26,32,6,wides,4.0,0,,,14,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
93,JM Vince,Sohail Tanvir,CR Woakes,1,0,1,99,,27,33,6,-,5.0,0,,,14,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
94,CR Woakes,Sohail Tanvir,JM Vince,0,1,1,100,,7,8,6,legbyes,6.0,0,,,14,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
95,CR Woakes,Shahid Afridi,JM Vince,0,0,0,100,,7,9,6,-,1.0,0,,,15,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
96,CR Woakes,Shahid Afridi,JM Vince,1,0,1,101,,8,10,6,-,2.0,0,,,15,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
97,JM Vince,Shahid Afridi,CR Woakes,1,0,1,102,,28,34,6,-,3.0,0,,,15,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
98,CR Woakes,Shahid Afridi,JM Vince,1,0,1,103,,9,11,6,-,4.0,0,,,15,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
99,JM Vince,Shahid Afridi,CR Woakes,1,0,1,104,,29,35,6,-,5.0,0,,,15,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
100,CR Woakes,Shahid Afridi,JM Vince,1,0,1,105,,10,12,6,-,6.0,0,,,15,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Legbreak
101,CR Woakes,Mohammad Irfan,JM Vince,0,0,0,105,,10,13,6,-,1.0,0,,,16,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
102,CR Woakes,Mohammad Irfan,JM Vince,6,0,6,111,,16,14,6,-,2.0,0,,,16,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
103,CR Woakes,Mohammad Irfan,JM Vince,2,0,2,113,,18,15,6,-,3.0,0,,,16,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
