,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,PD Salt,Mohammad Hasnain,WG Jacks,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Right arm Fast
1,WG Jacks,Mohammad Hasnain,PD Salt,1,0,1,2,,1,1,0,-,2.0,0,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Right arm Fast
2,PD Salt,Mohammad Hasnain,WG Jacks,1,0,1,3,,2,2,0,-,3.0,0,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Right arm Fast
3,WG Jacks,Mohammad Hasnain,PD Salt,0,0,0,3,,1,2,0,-,4.0,0,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Right arm Fast
4,WG Jacks,Mohammad Hasnain,PD Salt,0,0,0,3,,1,3,0,-,5.0,0,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Right arm Fast
5,WG Jacks,Mohammad Hasnain,PD Salt,4,0,4,7,,5,4,0,-,6.0,0,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Right arm Fast
6,PD Salt,Mohammad Nawaz,WG Jacks,4,0,4,11,,6,3,0,-,1.0,1,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Left arm Orthodox
7,PD Salt,Mohammad Nawaz,WG Jacks,1,0,1,12,,7,4,0,-,2.0,1,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Left arm Orthodox
8,WG Jacks,Mohammad Nawaz,PD Salt,1,0,1,13,,6,5,0,-,3.0,1,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Left arm Orthodox
9,PD Salt,Mohammad Nawaz,WG Jacks,1,0,1,14,,8,5,0,-,4.0,1,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Left arm Orthodox
10,WG Jacks,Mohammad Nawaz,PD Salt,0,0,0,14,,6,6,0,-,5.0,1,0,,,field,Pakistan,1,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,England,Pakistan,True,221,Right hand Bat,Right hand Bat,Left arm Orthodox
