,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RG Sharma,JP Duminy,AM Rahane,0,0,0,0,172,0,1,0,-,1.0,0,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Offbreak
1,RG Sharma,JP Duminy,AM Rahane,1,0,1,1,171,1,2,0,-,2.0,0,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Offbreak
2,AM Rahane,JP Duminy,RG Sharma,4,0,4,5,167,4,1,0,-,3.0,0,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Offbreak
3,AM Rahane,JP Duminy,RG Sharma,1,0,1,6,166,5,2,0,-,4.0,0,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Offbreak
4,RG Sharma,JP Duminy,AM Rahane,4,0,4,10,162,5,3,0,-,5.0,0,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Offbreak
5,RG Sharma,JP Duminy,AM Rahane,4,0,4,14,158,9,4,0,-,6.0,0,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Offbreak
6,AM Rahane,JA Morkel,RG Sharma,0,0,0,14,158,5,3,0,-,1.0,1,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Medium
7,AM Rahane,JA Morkel,RG Sharma,1,0,1,15,157,6,4,0,-,2.0,1,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Medium
8,RG Sharma,JA Morkel,AM Rahane,4,0,4,19,153,13,5,0,-,3.0,1,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Medium
9,RG Sharma,JA Morkel,AM Rahane,0,0,0,19,153,13,6,0,-,4.0,1,0,,,bat,South Africa,2,Shere Bangla National Stadium,2014,04,India_South Africa_2014-04-04,India,India,South Africa,True,176,Right hand Bat,Right hand Bat,Right arm Medium
