,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
14,KC Sangakkara,Mohammad Asif,DPMD Jayawardene,0,0,0,7,182,0,2,2,-,3.0,0,,,2,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
15,KC Sangakkara,Mohammad Asif,DPMD Jayawardene,0,0,0,7,182,0,3,2,-,4.0,0,,,2,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
16,KC Sangakkara,Mohammad Asif,DPMD Jayawardene,2,0,2,9,180,2,4,2,-,5.0,0,,,2,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
17,KC Sangakkara,Mohammad Asif,DPMD Jayawardene,6,0,6,15,174,8,5,2,-,6.0,0,,,2,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
18,DPMD Jayawardene,Sohail Tanvir,KC Sangakkara,0,0,0,15,174,2,7,2,-,1.0,0,,,3,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
19,DPMD Jayawardene,Sohail Tanvir,KC Sangakkara,0,0,0,15,174,2,8,2,-,2.0,0,,,3,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
20,DPMD Jayawardene,Sohail Tanvir,KC Sangakkara,1,0,1,16,173,3,9,2,-,3.0,0,,,3,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
21,KC Sangakkara,Sohail Tanvir,DPMD Jayawardene,1,0,1,17,172,9,6,2,-,4.0,0,,,3,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Left arm Medium
22,DPMD Jayawardene,Sohail Tanvir,KC Sangakkara,0,1,1,18,171,3,10,2,wides,4.0,0,,,3,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
23,DPMD Jayawardene,Sohail Tanvir,KC Sangakkara,0,4,4,22,167,3,11,2,legbyes,5.0,0,,,3,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
24,DPMD Jayawardene,Sohail Tanvir,KC Sangakkara,2,0,2,24,165,5,12,2,-,6.0,0,,,3,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
25,KC Sangakkara,Mohammad Asif,DPMD Jayawardene,4,0,4,28,161,13,7,2,-,1.0,0,,,4,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
26,KC Sangakkara,Mohammad Asif,DPMD Jayawardene,1,0,1,29,160,14,8,2,-,2.0,0,,,4,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
27,DPMD Jayawardene,Mohammad Asif,KC Sangakkara,1,0,1,30,159,6,13,2,-,3.0,0,,,4,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
28,KC Sangakkara,Mohammad Asif,DPMD Jayawardene,0,1,1,31,158,14,9,2,wides,3.0,0,,,4,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
29,KC Sangakkara,Mohammad Asif,DPMD Jayawardene,4,0,4,35,154,18,10,2,-,4.0,0,,,4,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
30,KC Sangakkara,Mohammad Asif,DPMD Jayawardene,0,0,0,35,154,18,11,3,-,5.0,bowled,KC Sangakkara,,4,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
31,LPC Silva,Mohammad Asif,DPMD Jayawardene,0,0,0,35,154,0,1,3,-,6.0,0,,,4,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Fast
32,DPMD Jayawardene,Sohail Tanvir,LPC Silva,0,1,1,36,153,6,14,3,wides,0.0,0,,,5,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Left arm Medium
33,DPMD Jayawardene,Sohail Tanvir,LPC Silva,4,0,4,40,149,10,15,3,-,1.0,0,,,5,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Left arm Medium
34,DPMD Jayawardene,Sohail Tanvir,LPC Silva,0,1,1,41,148,10,16,3,wides,1.0,0,,,5,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Left arm Medium
35,DPMD Jayawardene,Sohail Tanvir,LPC Silva,0,0,0,41,148,10,17,3,-,2.0,0,,,5,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Left arm Medium
36,DPMD Jayawardene,Sohail Tanvir,LPC Silva,1,0,1,42,147,11,18,3,-,3.0,0,,,5,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Left arm Medium
37,LPC Silva,Sohail Tanvir,DPMD Jayawardene,0,0,0,42,147,0,2,3,-,4.0,0,,,5,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Left arm Medium
38,LPC Silva,Sohail Tanvir,DPMD Jayawardene,1,0,1,43,146,1,3,3,-,5.0,0,,,5,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Left arm Medium
39,DPMD Jayawardene,Sohail Tanvir,LPC Silva,6,0,6,49,140,17,19,3,-,6.0,0,,,5,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Left arm Medium
40,LPC Silva,Mohammad Asif,DPMD Jayawardene,4,0,4,53,136,5,4,3,-,1.0,0,,,6,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Fast
41,LPC Silva,Mohammad Asif,DPMD Jayawardene,4,0,4,57,132,9,5,3,-,2.0,0,,,6,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Fast
42,LPC Silva,Mohammad Asif,DPMD Jayawardene,0,1,1,58,131,9,6,3,noballs,2.0,0,,,6,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Fast
43,LPC Silva,Mohammad Asif,DPMD Jayawardene,6,0,6,64,125,15,7,3,-,3.0,0,,,6,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Fast
44,LPC Silva,Mohammad Asif,DPMD Jayawardene,1,1,2,66,123,16,8,3,noballs,3.0,0,,,6,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Fast
45,DPMD Jayawardene,Mohammad Asif,LPC Silva,4,0,4,70,119,21,20,3,-,4.0,0,,,6,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Fast
46,DPMD Jayawardene,Mohammad Asif,LPC Silva,0,0,0,70,119,21,21,3,-,5.0,0,,,6,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Fast
47,DPMD Jayawardene,Mohammad Asif,LPC Silva,1,0,1,71,118,22,22,3,-,6.0,0,,,6,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Fast
48,DPMD Jayawardene,Mohammad Hafeez,LPC Silva,1,0,1,72,117,23,23,3,-,1.0,0,,,7,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
49,LPC Silva,Mohammad Hafeez,DPMD Jayawardene,4,0,4,76,113,20,9,3,-,2.0,0,,,7,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
50,LPC Silva,Mohammad Hafeez,DPMD Jayawardene,2,0,2,78,111,22,10,3,-,3.0,0,,,7,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
51,LPC Silva,Mohammad Hafeez,DPMD Jayawardene,0,0,0,78,111,22,11,3,-,4.0,0,,,7,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
52,LPC Silva,Mohammad Hafeez,DPMD Jayawardene,1,0,1,79,110,23,12,3,-,5.0,0,,,7,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
53,DPMD Jayawardene,Mohammad Hafeez,LPC Silva,1,0,1,80,109,24,24,3,-,6.0,0,,,7,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
54,DPMD Jayawardene,Shahid Afridi,LPC Silva,1,0,1,81,108,25,25,3,-,1.0,0,,,8,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
55,LPC Silva,Shahid Afridi,DPMD Jayawardene,0,0,0,81,108,23,13,3,-,2.0,0,,,8,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
56,LPC Silva,Shahid Afridi,DPMD Jayawardene,1,0,1,82,107,24,14,3,-,3.0,0,,,8,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
57,DPMD Jayawardene,Shahid Afridi,LPC Silva,1,0,1,83,106,26,26,3,-,4.0,0,,,8,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
58,LPC Silva,Shahid Afridi,DPMD Jayawardene,1,0,1,84,105,25,15,3,-,5.0,0,,,8,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
59,DPMD Jayawardene,Shahid Afridi,LPC Silva,0,0,0,84,105,26,27,3,-,6.0,0,,,8,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
60,LPC Silva,Mohammad Hafeez,DPMD Jayawardene,0,0,0,84,105,25,16,3,-,1.0,0,,,9,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
61,LPC Silva,Mohammad Hafeez,DPMD Jayawardene,1,0,1,85,104,26,17,3,-,2.0,0,,,9,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
62,DPMD Jayawardene,Mohammad Hafeez,LPC Silva,1,0,1,86,103,27,28,3,-,3.0,0,,,9,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
63,LPC Silva,Mohammad Hafeez,DPMD Jayawardene,1,0,1,87,102,27,18,3,-,4.0,0,,,9,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
64,DPMD Jayawardene,Mohammad Hafeez,LPC Silva,1,0,1,88,101,28,29,3,-,5.0,0,,,9,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
65,LPC Silva,Mohammad Hafeez,DPMD Jayawardene,0,0,0,88,101,27,19,3,-,6.0,0,,,9,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
66,DPMD Jayawardene,Shahid Afridi,LPC Silva,0,0,0,88,101,28,30,4,-,1.0,caught,DPMD Jayawardene,Mohammad Hafeez,10,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
67,LPC Silva,Shahid Afridi,TM Dilshan,1,0,1,89,100,28,20,4,-,2.0,0,,,10,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
68,TM Dilshan,Shahid Afridi,LPC Silva,0,0,0,89,100,0,1,4,-,3.0,0,,,10,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
69,TM Dilshan,Shahid Afridi,LPC Silva,0,0,0,89,100,0,2,4,-,4.0,0,,,10,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
70,TM Dilshan,Shahid Afridi,LPC Silva,1,0,1,90,99,1,3,4,-,5.0,0,,,10,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
71,LPC Silva,Shahid Afridi,TM Dilshan,0,0,0,90,99,28,21,4,-,6.0,0,,,10,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
72,TM Dilshan,Mohammad Hafeez,LPC Silva,1,0,1,91,98,2,4,4,-,1.0,0,,,11,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
73,LPC Silva,Mohammad Hafeez,TM Dilshan,0,1,1,92,97,28,22,4,wides,1.0,0,,,11,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
74,LPC Silva,Mohammad Hafeez,TM Dilshan,1,0,1,93,96,29,23,4,-,2.0,0,,,11,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
75,TM Dilshan,Mohammad Hafeez,LPC Silva,1,0,1,94,95,3,5,4,-,3.0,0,,,11,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
76,LPC Silva,Mohammad Hafeez,TM Dilshan,1,0,1,95,94,30,24,4,-,4.0,0,,,11,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
77,TM Dilshan,Mohammad Hafeez,LPC Silva,6,0,6,101,88,9,6,4,-,5.0,0,,,11,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
78,TM Dilshan,Mohammad Hafeez,LPC Silva,1,0,1,102,87,10,7,4,-,6.0,0,,,11,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
79,TM Dilshan,Shahid Afridi,LPC Silva,1,0,1,103,86,11,8,4,-,1.0,0,,,12,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
80,LPC Silva,Shahid Afridi,TM Dilshan,4,0,4,107,82,34,25,4,-,2.0,0,,,12,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
81,LPC Silva,Shahid Afridi,TM Dilshan,0,0,0,107,82,34,26,4,-,3.0,0,,,12,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
82,LPC Silva,Shahid Afridi,TM Dilshan,4,0,4,111,78,38,27,4,-,4.0,0,,,12,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
83,LPC Silva,Shahid Afridi,TM Dilshan,0,0,0,111,78,38,28,5,-,5.0,bowled,LPC Silva,,12,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
84,J Mubarak,Shahid Afridi,TM Dilshan,0,1,1,112,77,0,1,5,legbyes,6.0,0,,,12,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Legbreak
85,J Mubarak,Umar Gul,TM Dilshan,0,0,0,112,77,0,2,5,-,1.0,0,,,13,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
86,J Mubarak,Umar Gul,TM Dilshan,0,0,0,112,77,0,3,5,-,2.0,0,,,13,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
