,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,CH Gayle,RJ Sidebottom,S Chanderpaul,0,0,0,0,191,0,1,0,-,1.0,0,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Left arm Fast
1,CH Gayle,RJ Sidebottom,S Chanderpaul,0,0,0,0,191,0,2,0,-,2.0,0,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Left arm Fast
2,CH Gayle,RJ Sidebottom,S Chanderpaul,4,0,4,4,187,4,3,0,-,3.0,0,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Left arm Fast
3,CH Gayle,RJ Sidebottom,S Chanderpaul,4,0,4,8,183,8,4,0,-,4.0,0,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Left arm Fast
4,CH Gayle,RJ Sidebottom,S Chanderpaul,0,1,1,9,182,8,4,0,wides,4.0,0,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Left arm Fast
5,CH Gayle,RJ Sidebottom,S Chanderpaul,0,0,0,9,182,8,5,0,-,5.0,0,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Left arm Fast
6,CH Gayle,RJ Sidebottom,S Chanderpaul,6,0,6,15,176,14,6,0,-,6.0,0,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Left arm Fast
7,S Chanderpaul,GP Swann,CH Gayle,1,0,1,16,175,1,1,0,-,1.0,1,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Offbreak
8,CH Gayle,GP Swann,S Chanderpaul,1,0,1,17,174,15,7,0,-,2.0,1,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Offbreak
9,S Chanderpaul,GP Swann,CH Gayle,1,0,1,18,173,2,2,0,-,3.0,1,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Offbreak
10,CH Gayle,GP Swann,S Chanderpaul,0,2,2,20,171,15,7,0,wides,3.0,1,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Offbreak
11,S Chanderpaul,GP Swann,CH Gayle,0,0,0,20,171,2,3,0,-,4.0,1,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Offbreak
12,S Chanderpaul,GP Swann,CH Gayle,0,0,0,20,171,2,4,0,-,5.0,1,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Offbreak
13,S Chanderpaul,GP Swann,CH Gayle,6,0,6,26,165,8,5,0,-,6.0,1,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Offbreak
14,CH Gayle,TT Bresnan,S Chanderpaul,0,1,1,27,164,15,7,0,wides,0.0,2,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Medium
15,CH Gayle,TT Bresnan,S Chanderpaul,1,0,1,28,163,16,8,0,-,1.0,2,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Medium
16,S Chanderpaul,TT Bresnan,CH Gayle,2,0,2,30,161,10,6,0,-,2.0,2,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Medium
17,S Chanderpaul,TT Bresnan,CH Gayle,0,0,0,30,161,10,7,0,-,3.0,2,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Medium
18,S Chanderpaul,TT Bresnan,CH Gayle,0,0,0,30,161,10,8,0,-,4.0,2,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Medium
19,S Chanderpaul,TT Bresnan,CH Gayle,0,1,1,31,160,10,8,0,wides,4.0,2,0,,,field,West Indies,2,Providence Stadium,2010,05,West Indies_England_2010-05-03,West Indies,West Indies,England,True,60,Left hand Bat,Left hand Bat,Right arm Medium
