,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RG Sharma,SS Cottrell,Ishan Kishan,1,0,1,1,156,1,1,0,-,1.0,0,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Right hand Bat,Left hand Bat,Left arm Fast
1,Ishan Kishan,SS Cottrell,RG Sharma,0,0,0,1,156,0,1,0,-,2.0,0,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Left hand Bat,Right hand Bat,Left arm Fast
2,Ishan Kishan,SS Cottrell,RG Sharma,0,0,0,1,156,0,2,0,-,3.0,0,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Left hand Bat,Right hand Bat,Left arm Fast
3,Ishan Kishan,SS Cottrell,RG Sharma,0,0,0,1,156,0,3,0,-,4.0,0,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Left hand Bat,Right hand Bat,Left arm Fast
4,Ishan Kishan,SS Cottrell,RG Sharma,2,0,2,3,154,2,4,0,-,5.0,0,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Left hand Bat,Right hand Bat,Left arm Fast
5,Ishan Kishan,SS Cottrell,RG Sharma,0,0,0,3,154,2,5,0,-,6.0,0,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Left hand Bat,Right hand Bat,Left arm Fast
6,RG Sharma,R Shepherd,Ishan Kishan,0,0,0,3,154,1,2,0,-,1.0,1,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Right hand Bat,Left hand Bat,Right arm Fast
7,RG Sharma,R Shepherd,Ishan Kishan,1,0,1,4,153,2,3,0,-,2.0,1,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Right hand Bat,Left hand Bat,Right arm Fast
8,Ishan Kishan,R Shepherd,RG Sharma,1,0,1,5,152,3,6,0,-,3.0,1,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Left hand Bat,Right hand Bat,Right arm Fast
9,RG Sharma,R Shepherd,Ishan Kishan,0,0,0,5,152,2,4,0,-,4.0,1,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Right hand Bat,Left hand Bat,Right arm Fast
10,RG Sharma,R Shepherd,Ishan Kishan,0,0,0,5,152,2,5,0,-,5.0,1,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Right hand Bat,Left hand Bat,Right arm Fast
11,RG Sharma,R Shepherd,Ishan Kishan,6,0,6,11,146,8,6,0,-,6.0,1,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Right hand Bat,Left hand Bat,Right arm Fast
12,Ishan Kishan,SS Cottrell,RG Sharma,0,0,0,11,146,3,7,0,-,1.0,2,0,,,field,India,2,"Eden Gardens, Kolkata",2022,02,West Indies_India_2022-02-16,India,India,West Indies,True,162,Left hand Bat,Right hand Bat,Left arm Fast
