,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,AB Barath,P Utseya,S Chanderpaul,1,0,1,1,104,1,1,0,-,1.0,0,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Right hand Bat,Left hand Bat,Right arm Offbreak
1,S Chanderpaul,P Utseya,AB Barath,1,0,1,2,103,1,1,0,-,2.0,0,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Left hand Bat,Right hand Bat,Right arm Offbreak
2,AB Barath,P Utseya,S Chanderpaul,0,1,1,3,102,1,1,0,wides,2.0,0,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Right hand Bat,Left hand Bat,Right arm Offbreak
3,AB Barath,P Utseya,S Chanderpaul,0,0,0,3,102,1,2,0,-,3.0,0,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Right hand Bat,Left hand Bat,Right arm Offbreak
4,AB Barath,P Utseya,S Chanderpaul,0,0,0,3,102,1,3,0,-,4.0,0,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Right hand Bat,Left hand Bat,Right arm Offbreak
5,AB Barath,P Utseya,S Chanderpaul,0,0,0,3,102,1,4,0,-,5.0,0,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Right hand Bat,Left hand Bat,Right arm Offbreak
6,AB Barath,P Utseya,S Chanderpaul,1,0,1,4,101,2,5,0,-,6.0,0,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Right hand Bat,Left hand Bat,Right arm Offbreak
7,AB Barath,RW Price,S Chanderpaul,0,0,0,4,101,2,6,0,-,1.0,1,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Right hand Bat,Left hand Bat,Left arm Orthodox
8,AB Barath,RW Price,S Chanderpaul,0,0,0,4,101,2,7,0,-,2.0,1,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Right hand Bat,Left hand Bat,Left arm Orthodox
9,AB Barath,RW Price,S Chanderpaul,0,0,0,4,101,2,8,0,-,3.0,1,0,,,bat,Zimbabwe,2,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,West Indies,Zimbabwe,False,79,Right hand Bat,Left hand Bat,Left arm Orthodox
