,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,AJ Hosein,JP Inglis,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Left arm Orthodox
1,DA Warner,AJ Hosein,JP Inglis,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Left arm Orthodox
2,DA Warner,AJ Hosein,JP Inglis,4,0,4,4,,4,3,0,-,3.0,0,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Left arm Orthodox
3,DA Warner,AJ Hosein,JP Inglis,1,0,1,5,,5,4,0,-,4.0,0,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Left arm Orthodox
4,JP Inglis,AJ Hosein,DA Warner,2,0,2,7,,2,1,0,-,5.0,0,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,,Left hand Bat,Left arm Orthodox
5,JP Inglis,AJ Hosein,DA Warner,0,0,0,7,,2,2,0,-,6.0,0,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,,Left hand Bat,Left arm Orthodox
6,DA Warner,JO Holder,JP Inglis,4,0,4,11,,9,5,0,-,1.0,1,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Right arm Medium
7,DA Warner,JO Holder,JP Inglis,0,0,0,11,,9,6,0,-,2.0,1,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Right arm Medium
8,DA Warner,JO Holder,JP Inglis,4,0,4,15,,13,7,0,-,3.0,1,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Right arm Medium
9,DA Warner,JO Holder,JP Inglis,4,0,4,19,,17,8,0,-,4.0,1,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Right arm Medium
10,DA Warner,JO Holder,JP Inglis,0,0,0,19,,17,9,0,-,5.0,1,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Right arm Medium
11,DA Warner,JO Holder,JP Inglis,4,0,4,23,,21,10,0,-,6.0,1,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Right arm Medium
12,JP Inglis,AJ Hosein,DA Warner,4,0,4,27,,6,3,0,-,1.0,2,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,,Left hand Bat,Left arm Orthodox
13,JP Inglis,AJ Hosein,DA Warner,1,0,1,28,,7,4,0,-,2.0,2,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,,Left hand Bat,Left arm Orthodox
14,DA Warner,AJ Hosein,JP Inglis,6,0,6,34,,27,11,0,-,3.0,2,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Left arm Orthodox
15,DA Warner,AJ Hosein,JP Inglis,4,0,4,38,,31,12,0,-,4.0,2,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Left arm Orthodox
16,DA Warner,AJ Hosein,JP Inglis,0,0,0,38,,31,13,0,-,5.0,2,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Left arm Orthodox
17,DA Warner,AJ Hosein,JP Inglis,2,0,2,40,,33,14,0,-,6.0,2,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,Left hand Bat,,Left arm Orthodox
18,JP Inglis,AS Joseph,DA Warner,4,0,4,44,,11,5,0,-,1.0,3,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,,Left hand Bat,Right arm Fast
19,JP Inglis,AS Joseph,DA Warner,0,0,0,44,,11,6,0,-,2.0,3,0,,,field,West Indies,1,"Bellerive Oval, Hobart",2024,02,Australia_West Indies_2024-02-09,Australia,Australia,West Indies,True,213,,Left hand Bat,Right arm Fast
