,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,MA Starc,DJ Mitchell,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Left arm Fast
1,MJ Guptill,MA Starc,DJ Mitchell,4,0,4,4,,4,2,0,-,2.0,0,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Left arm Fast
2,MJ Guptill,MA Starc,DJ Mitchell,1,0,1,5,,5,3,0,-,3.0,0,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Left arm Fast
3,DJ Mitchell,MA Starc,MJ Guptill,0,0,0,5,,0,1,0,-,4.0,0,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Left arm Fast
4,DJ Mitchell,MA Starc,MJ Guptill,3,0,3,8,,3,2,0,-,5.0,0,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Left arm Fast
5,MJ Guptill,MA Starc,DJ Mitchell,1,0,1,9,,6,4,0,-,6.0,0,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Left arm Fast
6,MJ Guptill,JR Hazlewood,DJ Mitchell,0,0,0,9,,6,5,0,-,1.0,1,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Right arm Fast
7,MJ Guptill,JR Hazlewood,DJ Mitchell,0,0,0,9,,6,6,0,-,2.0,1,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Right arm Fast
8,MJ Guptill,JR Hazlewood,DJ Mitchell,0,0,0,9,,6,7,0,-,3.0,1,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Right arm Fast
9,MJ Guptill,JR Hazlewood,DJ Mitchell,0,0,0,9,,6,8,0,-,4.0,1,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Right arm Fast
10,MJ Guptill,JR Hazlewood,DJ Mitchell,4,0,4,13,,10,9,0,-,5.0,1,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Right arm Fast
11,MJ Guptill,JR Hazlewood,DJ Mitchell,0,0,0,13,,10,10,0,-,6.0,1,0,,,field,Australia,1,Dubai International Cricket Stadium,2021,11,New Zealand_Australia_2021-11-14,Australia,New Zealand,Australia,False,172,Right hand Bat,Right hand Bat,Right arm Fast
