,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,G Gambhir,B Lee,V Sehwag,0,0,0,0,166,0,1,0,-,1.0,0,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Right arm Fast
1,G Gambhir,B Lee,V Sehwag,0,1,1,1,165,0,2,0,wides,1.0,0,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Right arm Fast
2,G Gambhir,B Lee,V Sehwag,0,0,0,1,165,0,3,0,-,2.0,0,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Right arm Fast
3,G Gambhir,B Lee,V Sehwag,1,0,1,2,164,1,4,0,-,3.0,0,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Right arm Fast
4,V Sehwag,B Lee,G Gambhir,0,0,0,2,164,0,1,0,-,4.0,0,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Right hand Bat,Left hand Bat,Right arm Fast
5,V Sehwag,B Lee,G Gambhir,1,0,1,3,163,1,2,0,-,5.0,0,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Right hand Bat,Left hand Bat,Right arm Fast
6,G Gambhir,B Lee,V Sehwag,0,1,1,4,162,1,5,0,legbyes,6.0,0,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Right arm Fast
7,G Gambhir,NW Bracken,V Sehwag,4,0,4,8,158,5,6,0,-,1.0,1,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Left arm Fast
8,G Gambhir,NW Bracken,V Sehwag,0,4,4,12,154,5,7,0,legbyes,2.0,1,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Left arm Fast
9,G Gambhir,NW Bracken,V Sehwag,0,0,0,12,154,5,8,0,-,3.0,1,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Left arm Fast
10,G Gambhir,NW Bracken,V Sehwag,0,0,0,12,154,5,9,0,-,4.0,1,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Left arm Fast
11,G Gambhir,NW Bracken,V Sehwag,4,0,4,16,150,9,10,0,-,5.0,1,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Left arm Fast
12,G Gambhir,NW Bracken,V Sehwag,0,0,0,16,150,9,11,0,-,6.0,1,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Left arm Fast
13,V Sehwag,B Lee,G Gambhir,4,0,4,20,146,5,3,0,-,1.0,2,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Right hand Bat,Left hand Bat,Right arm Fast
14,V Sehwag,B Lee,G Gambhir,0,0,0,20,146,5,4,1,-,2.0,2,caught,V Sehwag,AC Gilchrist,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Right hand Bat,Left hand Bat,Right arm Fast
15,RV Uthappa,B Lee,G Gambhir,0,0,0,20,146,0,1,1,-,3.0,2,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Right hand Bat,Left hand Bat,Right arm Fast
16,RV Uthappa,B Lee,G Gambhir,1,0,1,21,145,1,2,1,-,4.0,2,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Right hand Bat,Left hand Bat,Right arm Fast
17,G Gambhir,B Lee,RV Uthappa,1,0,1,22,144,10,12,1,-,5.0,2,0,,,bat,Australia,2,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,India,Australia,True,167,Left hand Bat,Right hand Bat,Right arm Fast
