,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DR Smith,TG Southee,LMP Simmons,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
1,DR Smith,TG Southee,LMP Simmons,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
2,LMP Simmons,TG Southee,DR Smith,1,0,1,2,,1,1,0,-,3.0,0,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
3,DR Smith,TG Southee,LMP Simmons,4,0,4,6,,5,3,0,-,4.0,0,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
4,DR Smith,TG Southee,LMP Simmons,4,0,4,10,,9,4,0,-,5.0,0,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
5,DR Smith,TG Southee,LMP Simmons,0,0,0,10,,9,5,0,-,6.0,0,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
6,LMP Simmons,TA Boult,DR Smith,0,0,0,10,,1,2,0,-,1.0,1,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
7,LMP Simmons,TA Boult,DR Smith,0,0,0,10,,1,3,0,-,2.0,1,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
8,LMP Simmons,TA Boult,DR Smith,0,0,0,10,,1,4,0,-,3.0,1,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
9,LMP Simmons,TA Boult,DR Smith,0,0,0,10,,1,5,0,-,4.0,1,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
10,LMP Simmons,TA Boult,DR Smith,0,0,0,10,,1,6,0,-,5.0,1,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
11,LMP Simmons,TA Boult,DR Smith,0,0,0,10,,1,7,0,-,6.0,1,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
12,DR Smith,TG Southee,LMP Simmons,0,0,0,10,,9,6,1,-,1.0,2,bowled,DR Smith,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
13,ADS Fletcher,TG Southee,LMP Simmons,1,0,1,11,,1,1,1,-,2.0,2,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
14,LMP Simmons,TG Southee,ADS Fletcher,1,0,1,12,,2,8,1,-,3.0,2,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
15,ADS Fletcher,TG Southee,LMP Simmons,0,0,0,12,,1,2,1,-,4.0,2,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
16,ADS Fletcher,TG Southee,LMP Simmons,1,0,1,13,,2,3,1,-,5.0,2,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
17,LMP Simmons,TG Southee,ADS Fletcher,1,0,1,14,,3,9,1,-,6.0,2,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
18,LMP Simmons,TA Boult,ADS Fletcher,1,0,1,15,,4,10,1,-,1.0,3,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
19,ADS Fletcher,TA Boult,LMP Simmons,0,0,0,15,,2,4,1,-,2.0,3,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
20,ADS Fletcher,TA Boult,LMP Simmons,0,0,0,15,,2,5,1,-,3.0,3,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
21,ADS Fletcher,TA Boult,LMP Simmons,1,0,1,16,,3,6,1,-,4.0,3,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
22,LMP Simmons,TA Boult,ADS Fletcher,0,0,0,16,,4,11,1,-,5.0,3,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
23,LMP Simmons,TA Boult,ADS Fletcher,0,0,0,16,,4,12,1,-,6.0,3,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
24,ADS Fletcher,JDS Neesham,LMP Simmons,4,0,4,20,,7,7,1,-,1.0,4,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
25,ADS Fletcher,JDS Neesham,LMP Simmons,0,0,0,20,,7,8,1,-,2.0,4,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
26,ADS Fletcher,JDS Neesham,LMP Simmons,6,0,6,26,,13,9,1,-,3.0,4,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
27,ADS Fletcher,JDS Neesham,LMP Simmons,0,0,0,26,,13,10,1,-,4.0,4,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
28,ADS Fletcher,JDS Neesham,LMP Simmons,0,0,0,26,,13,11,1,-,5.0,4,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
29,ADS Fletcher,JDS Neesham,LMP Simmons,1,0,1,27,,14,12,1,-,6.0,4,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
30,ADS Fletcher,TA Boult,LMP Simmons,1,0,1,28,,15,13,1,-,1.0,5,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
31,LMP Simmons,TA Boult,ADS Fletcher,6,0,6,34,,10,13,1,-,2.0,5,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
32,LMP Simmons,TA Boult,ADS Fletcher,0,0,0,34,,10,14,1,-,3.0,5,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
33,LMP Simmons,TA Boult,ADS Fletcher,0,0,0,34,,10,15,1,-,4.0,5,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
34,LMP Simmons,TA Boult,ADS Fletcher,0,1,1,35,,10,15,1,wides,4.0,5,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
35,LMP Simmons,TA Boult,ADS Fletcher,1,0,1,36,,11,16,1,-,5.0,5,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
36,ADS Fletcher,TA Boult,LMP Simmons,0,0,0,36,,15,14,1,-,6.0,5,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Fast
37,LMP Simmons,JDS Neesham,ADS Fletcher,0,0,0,36,,11,17,1,-,1.0,6,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
38,LMP Simmons,JDS Neesham,ADS Fletcher,2,0,2,38,,13,18,1,-,2.0,6,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
39,LMP Simmons,JDS Neesham,ADS Fletcher,1,0,1,39,,14,19,1,-,3.0,6,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
40,ADS Fletcher,JDS Neesham,LMP Simmons,1,0,1,40,,16,15,1,-,4.0,6,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
41,LMP Simmons,JDS Neesham,ADS Fletcher,4,0,4,44,,18,20,1,-,5.0,6,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
42,LMP Simmons,JDS Neesham,ADS Fletcher,0,0,0,44,,18,21,1,-,6.0,6,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
43,ADS Fletcher,CJ Anderson,LMP Simmons,1,0,1,45,,17,16,1,-,1.0,7,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
44,LMP Simmons,CJ Anderson,ADS Fletcher,1,0,1,46,,19,22,1,-,2.0,7,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
45,ADS Fletcher,CJ Anderson,LMP Simmons,4,0,4,50,,21,17,1,-,3.0,7,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
46,ADS Fletcher,CJ Anderson,LMP Simmons,2,0,2,52,,23,18,1,-,4.0,7,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
47,ADS Fletcher,CJ Anderson,LMP Simmons,1,0,1,53,,24,19,1,-,5.0,7,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
48,LMP Simmons,CJ Anderson,ADS Fletcher,1,0,1,54,,20,23,1,-,6.0,7,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
49,LMP Simmons,JDS Neesham,ADS Fletcher,1,0,1,55,,21,24,1,-,1.0,8,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
50,ADS Fletcher,JDS Neesham,LMP Simmons,0,0,0,55,,24,20,1,-,2.0,8,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
51,ADS Fletcher,JDS Neesham,LMP Simmons,2,0,2,57,,26,21,1,-,3.0,8,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
52,ADS Fletcher,JDS Neesham,LMP Simmons,1,0,1,58,,27,22,1,-,4.0,8,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
53,LMP Simmons,JDS Neesham,ADS Fletcher,4,0,4,62,,25,25,1,-,5.0,8,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
54,LMP Simmons,JDS Neesham,ADS Fletcher,0,0,0,62,,25,26,1,-,6.0,8,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
55,ADS Fletcher,CJ Anderson,LMP Simmons,1,0,1,63,,28,23,1,-,1.0,9,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
56,LMP Simmons,CJ Anderson,ADS Fletcher,6,0,6,69,,31,27,1,-,2.0,9,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
57,LMP Simmons,CJ Anderson,ADS Fletcher,0,0,0,69,,31,28,1,-,3.0,9,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
58,LMP Simmons,CJ Anderson,ADS Fletcher,0,0,0,69,,31,29,1,-,4.0,9,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
59,LMP Simmons,CJ Anderson,ADS Fletcher,4,0,4,73,,35,30,1,-,5.0,9,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
60,LMP Simmons,CJ Anderson,ADS Fletcher,0,0,0,73,,35,31,1,-,6.0,9,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Left arm Medium
61,ADS Fletcher,IS Sodhi,LMP Simmons,1,0,1,74,,29,24,1,-,1.0,10,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
62,LMP Simmons,IS Sodhi,ADS Fletcher,1,0,1,75,,36,32,1,-,2.0,10,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
63,ADS Fletcher,IS Sodhi,LMP Simmons,1,0,1,76,,30,25,1,-,3.0,10,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
64,LMP Simmons,IS Sodhi,ADS Fletcher,0,0,0,76,,36,33,1,-,4.0,10,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
65,LMP Simmons,IS Sodhi,ADS Fletcher,0,0,0,76,,36,34,2,-,5.0,10,caught,LMP Simmons,CJ Anderson,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
66,DM Bravo,IS Sodhi,ADS Fletcher,0,0,0,76,,0,1,2,-,6.0,10,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
67,ADS Fletcher,KS Williamson,DM Bravo,0,0,0,76,,30,26,2,-,1.0,11,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Left hand Bat,Right arm Offbreak
68,ADS Fletcher,KS Williamson,DM Bravo,1,0,1,77,,31,27,2,-,2.0,11,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Left hand Bat,Right arm Offbreak
69,DM Bravo,KS Williamson,ADS Fletcher,1,0,1,78,,1,2,2,-,3.0,11,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Left hand Bat,Right hand Bat,Right arm Offbreak
70,ADS Fletcher,KS Williamson,DM Bravo,1,0,1,79,,32,28,2,-,4.0,11,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Left hand Bat,Right arm Offbreak
71,DM Bravo,KS Williamson,ADS Fletcher,0,2,2,81,,1,2,2,wides,4.0,11,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Left hand Bat,Right hand Bat,Right arm Offbreak
72,ADS Fletcher,KS Williamson,DM Bravo,1,0,1,82,,33,29,2,-,5.0,11,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Left hand Bat,Right arm Offbreak
73,DM Bravo,KS Williamson,ADS Fletcher,2,0,2,84,,3,3,2,-,6.0,11,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Left hand Bat,Right hand Bat,Right arm Offbreak
74,ADS Fletcher,IS Sodhi,DM Bravo,1,0,1,85,,34,30,2,-,1.0,12,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Left hand Bat,Right arm Legbreak
75,DM Bravo,IS Sodhi,ADS Fletcher,1,0,1,86,,4,4,2,-,2.0,12,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
76,ADS Fletcher,IS Sodhi,DM Bravo,0,0,0,86,,34,31,2,-,3.0,12,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Left hand Bat,Right arm Legbreak
77,ADS Fletcher,IS Sodhi,DM Bravo,1,0,1,87,,35,32,2,-,4.0,12,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Left hand Bat,Right arm Legbreak
78,DM Bravo,IS Sodhi,ADS Fletcher,4,0,4,91,,8,5,2,-,5.0,12,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
79,DM Bravo,IS Sodhi,ADS Fletcher,6,0,6,97,,14,6,2,-,6.0,12,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
80,ADS Fletcher,KS Williamson,DM Bravo,0,0,0,97,,35,33,2,-,1.0,13,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Left hand Bat,Right arm Offbreak
81,ADS Fletcher,KS Williamson,DM Bravo,1,0,1,98,,36,34,2,-,2.0,13,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Left hand Bat,Right arm Offbreak
82,DM Bravo,KS Williamson,ADS Fletcher,0,0,0,98,,14,7,3,-,3.0,13,bowled,DM Bravo,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Left hand Bat,Right hand Bat,Right arm Offbreak
83,KA Pollard,KS Williamson,ADS Fletcher,0,0,0,98,,0,1,3,-,4.0,13,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Offbreak
84,KA Pollard,KS Williamson,ADS Fletcher,1,0,1,99,,1,2,3,-,5.0,13,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Offbreak
85,ADS Fletcher,KS Williamson,KA Pollard,1,0,1,100,,37,35,3,-,6.0,13,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Offbreak
86,ADS Fletcher,TG Southee,KA Pollard,1,0,1,101,,38,36,3,-,1.0,14,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
87,KA Pollard,TG Southee,ADS Fletcher,0,0,0,101,,1,3,3,-,2.0,14,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
88,KA Pollard,TG Southee,ADS Fletcher,1,0,1,102,,2,4,3,-,3.0,14,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
89,ADS Fletcher,TG Southee,KA Pollard,6,0,6,108,,44,37,3,-,4.0,14,0,,,field,New Zealand,1,"Windsor Park, Roseau",2014,07,West Indies_New Zealand_2014-07-06,West Indies,West Indies,New Zealand,True,165,Right hand Bat,Right hand Bat,Right arm Medium
