,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,J Charles,Imad Wasim,ADS Fletcher,3,0,3,3,,3,1,0,-,1.0,0,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,,Right hand Bat,Left arm Orthodox
1,ADS Fletcher,Imad Wasim,J Charles,0,0,0,3,,0,1,0,-,2.0,0,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,Right hand Bat,,Left arm Orthodox
2,ADS Fletcher,Imad Wasim,J Charles,1,0,1,4,,1,2,0,-,3.0,0,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,Right hand Bat,,Left arm Orthodox
3,J Charles,Imad Wasim,ADS Fletcher,1,0,1,5,,4,2,0,-,4.0,0,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,,Right hand Bat,Left arm Orthodox
4,ADS Fletcher,Imad Wasim,J Charles,0,0,0,5,,1,3,0,-,5.0,0,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,Right hand Bat,,Left arm Orthodox
5,ADS Fletcher,Imad Wasim,J Charles,1,0,1,6,,2,4,0,-,6.0,0,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,Right hand Bat,,Left arm Orthodox
6,ADS Fletcher,Sohail Tanvir,J Charles,0,0,0,6,,2,5,0,-,1.0,1,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,Right hand Bat,,Left arm Medium
7,ADS Fletcher,Sohail Tanvir,J Charles,4,0,4,10,,6,6,0,-,2.0,1,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,Right hand Bat,,Left arm Medium
8,ADS Fletcher,Sohail Tanvir,J Charles,0,0,0,10,,6,7,0,-,3.0,1,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,Right hand Bat,,Left arm Medium
9,ADS Fletcher,Sohail Tanvir,J Charles,0,0,0,10,,6,8,0,-,4.0,1,0,,,field,Pakistan,1,Sheikh Zayed Stadium,2016,09,Pakistan_West Indies_2016-09-27,Pakistan,West Indies,Pakistan,False,103,Right hand Bat,,Left arm Medium
