,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
19,KM Jadhav,NM Coulter-Nile,S Dhawan,1,0,1,18,,1,5,3,-,2.0,0,,,3,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
20,S Dhawan,NM Coulter-Nile,KM Jadhav,0,3,3,21,,2,3,3,legbyes,3.0,0,,,3,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
21,KM Jadhav,NM Coulter-Nile,S Dhawan,0,0,0,21,,1,6,3,-,4.0,0,,,3,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
22,KM Jadhav,NM Coulter-Nile,S Dhawan,6,0,6,27,,7,7,3,-,5.0,0,,,3,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
23,KM Jadhav,NM Coulter-Nile,S Dhawan,0,0,0,27,,7,8,3,-,6.0,0,,,3,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
24,S Dhawan,JP Behrendorff,KM Jadhav,0,0,0,27,,2,4,3,-,1.0,0,,,4,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
25,S Dhawan,JP Behrendorff,KM Jadhav,0,0,0,27,,2,5,3,-,2.0,0,,,4,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
26,S Dhawan,JP Behrendorff,KM Jadhav,0,0,0,27,,2,6,4,-,3.0,caught,S Dhawan,DA Warner,4,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
27,KM Jadhav,JP Behrendorff,MS Dhoni,0,0,0,27,,7,9,4,-,4.0,0,,,4,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Left arm Fast
28,KM Jadhav,JP Behrendorff,MS Dhoni,4,0,4,31,,11,10,4,-,5.0,0,,,4,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Left arm Fast
29,KM Jadhav,JP Behrendorff,MS Dhoni,0,0,0,31,,11,11,4,-,6.0,0,,,4,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Left arm Fast
30,MS Dhoni,AJ Tye,KM Jadhav,1,0,1,32,,1,1,4,-,1.0,0,,,5,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
31,KM Jadhav,AJ Tye,MS Dhoni,0,0,0,32,,11,12,4,-,2.0,0,,,5,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
32,KM Jadhav,AJ Tye,MS Dhoni,4,0,4,36,,15,13,4,-,3.0,0,,,5,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
33,KM Jadhav,AJ Tye,MS Dhoni,1,0,1,37,,16,14,4,-,4.0,0,,,5,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
34,MS Dhoni,AJ Tye,KM Jadhav,0,0,0,37,,1,2,4,-,5.0,0,,,5,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
35,MS Dhoni,AJ Tye,KM Jadhav,1,0,1,38,,2,3,4,-,6.0,0,,,5,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
36,MS Dhoni,JP Behrendorff,KM Jadhav,2,0,2,40,,4,4,4,-,1.0,0,,,6,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Left arm Fast
37,MS Dhoni,JP Behrendorff,KM Jadhav,0,0,0,40,,4,5,4,-,2.0,0,,,6,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Left arm Fast
38,MS Dhoni,JP Behrendorff,KM Jadhav,2,0,2,42,,6,6,4,-,3.0,0,,,6,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Left arm Fast
39,MS Dhoni,JP Behrendorff,KM Jadhav,1,0,1,43,,7,7,4,-,4.0,0,,,6,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Left arm Fast
40,KM Jadhav,JP Behrendorff,MS Dhoni,0,0,0,43,,16,15,4,-,5.0,0,,,6,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Left arm Fast
41,KM Jadhav,JP Behrendorff,MS Dhoni,0,0,0,43,,16,16,4,-,6.0,0,,,6,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Left arm Fast
42,MS Dhoni,A Zampa,KM Jadhav,0,0,0,43,,7,8,4,-,1.0,0,,,7,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
43,MS Dhoni,A Zampa,KM Jadhav,1,0,1,44,,8,9,4,-,2.0,0,,,7,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
44,KM Jadhav,A Zampa,MS Dhoni,2,0,2,46,,18,17,4,-,3.0,0,,,7,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
45,KM Jadhav,A Zampa,MS Dhoni,0,0,0,46,,18,18,4,-,4.0,0,,,7,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
46,KM Jadhav,A Zampa,MS Dhoni,1,0,1,47,,19,19,4,-,5.0,0,,,7,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
47,MS Dhoni,A Zampa,KM Jadhav,0,0,0,47,,8,10,4,-,6.0,0,,,7,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
48,KM Jadhav,MP Stoinis,MS Dhoni,4,0,4,51,,23,20,4,-,1.0,0,,,8,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
49,KM Jadhav,MP Stoinis,MS Dhoni,1,0,1,52,,24,21,4,-,2.0,0,,,8,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
50,MS Dhoni,MP Stoinis,KM Jadhav,0,0,0,52,,8,11,4,-,3.0,0,,,8,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
51,MS Dhoni,MP Stoinis,KM Jadhav,1,0,1,53,,9,12,4,-,4.0,0,,,8,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
52,KM Jadhav,MP Stoinis,MS Dhoni,0,0,0,53,,24,22,4,-,5.0,0,,,8,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
53,KM Jadhav,MP Stoinis,MS Dhoni,1,0,1,54,,25,23,4,-,6.0,0,,,8,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
54,KM Jadhav,A Zampa,MS Dhoni,1,0,1,55,,26,24,4,-,1.0,0,,,9,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
55,MS Dhoni,A Zampa,KM Jadhav,0,0,0,55,,9,13,4,-,2.0,0,,,9,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
56,MS Dhoni,A Zampa,KM Jadhav,4,0,4,59,,13,14,4,-,3.0,0,,,9,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
57,MS Dhoni,A Zampa,KM Jadhav,0,0,0,59,,13,15,4,-,4.0,0,,,9,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
58,MS Dhoni,A Zampa,KM Jadhav,0,1,1,60,,13,16,4,wides,4.0,0,,,9,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
59,MS Dhoni,A Zampa,KM Jadhav,0,0,0,60,,13,17,5,-,5.0,stumped,MS Dhoni,TD Paine,9,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
60,HH Pandya,A Zampa,KM Jadhav,1,0,1,61,,1,1,5,-,6.0,0,,,9,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
61,HH Pandya,MP Stoinis,KM Jadhav,0,0,0,61,,1,2,5,-,1.0,0,,,10,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
62,HH Pandya,MP Stoinis,KM Jadhav,1,0,1,62,,2,3,5,-,2.0,0,,,10,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
63,KM Jadhav,MP Stoinis,HH Pandya,1,0,1,63,,27,25,5,-,3.0,0,,,10,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
64,HH Pandya,MP Stoinis,KM Jadhav,0,0,0,63,,2,4,5,-,4.0,0,,,10,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
65,HH Pandya,MP Stoinis,KM Jadhav,3,0,3,66,,5,5,5,-,5.0,0,,,10,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
66,KM Jadhav,MP Stoinis,HH Pandya,0,1,1,67,,27,26,5,legbyes,6.0,0,,,10,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Medium
67,KM Jadhav,A Zampa,HH Pandya,0,0,0,67,,27,27,6,-,1.0,bowled,KM Jadhav,,11,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
68,B Kumar,A Zampa,HH Pandya,0,0,0,67,,0,1,6,-,2.0,0,,,11,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
69,B Kumar,A Zampa,HH Pandya,0,0,0,67,,0,2,6,-,3.0,0,,,11,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
70,B Kumar,A Zampa,HH Pandya,0,0,0,67,,0,3,6,-,4.0,0,,,11,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
71,B Kumar,A Zampa,HH Pandya,1,0,1,68,,1,4,6,-,5.0,0,,,11,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
72,HH Pandya,A Zampa,B Kumar,1,0,1,69,,6,6,6,-,6.0,0,,,11,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
73,HH Pandya,NM Coulter-Nile,B Kumar,0,0,0,69,,6,7,6,-,1.0,0,,,12,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
74,HH Pandya,NM Coulter-Nile,B Kumar,1,0,1,70,,7,8,6,-,2.0,0,,,12,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
75,B Kumar,NM Coulter-Nile,HH Pandya,0,0,0,70,,1,5,6,-,3.0,0,,,12,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
76,B Kumar,NM Coulter-Nile,HH Pandya,0,0,0,70,,1,6,7,-,4.0,caught,B Kumar,MC Henriques,12,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
77,Kuldeep Yadav,NM Coulter-Nile,HH Pandya,0,0,0,70,,0,1,7,-,5.0,0,,,12,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
78,Kuldeep Yadav,NM Coulter-Nile,HH Pandya,1,0,1,71,,1,2,7,-,6.0,0,,,12,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
79,Kuldeep Yadav,A Zampa,HH Pandya,1,0,1,72,,2,3,7,-,1.0,0,,,13,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
80,HH Pandya,A Zampa,Kuldeep Yadav,1,0,1,73,,8,9,7,-,2.0,0,,,13,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Legbreak
81,Kuldeep Yadav,A Zampa,HH Pandya,1,0,1,74,,3,4,7,-,3.0,0,,,13,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
82,HH Pandya,A Zampa,Kuldeep Yadav,1,0,1,75,,9,10,7,-,4.0,0,,,13,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Legbreak
83,Kuldeep Yadav,A Zampa,HH Pandya,2,0,2,77,,5,5,7,-,5.0,0,,,13,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
84,Kuldeep Yadav,A Zampa,HH Pandya,0,0,0,77,,5,6,7,-,6.0,0,,,13,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
85,HH Pandya,AJ Tye,Kuldeep Yadav,1,0,1,78,,10,11,7,-,1.0,0,,,14,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
86,Kuldeep Yadav,AJ Tye,HH Pandya,0,0,0,78,,5,7,7,-,2.0,0,,,14,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
87,Kuldeep Yadav,AJ Tye,HH Pandya,0,0,0,78,,5,8,7,-,3.0,0,,,14,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
88,Kuldeep Yadav,AJ Tye,HH Pandya,1,0,1,79,,6,9,7,-,4.0,0,,,14,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
89,HH Pandya,AJ Tye,Kuldeep Yadav,1,0,1,80,,11,12,7,-,5.0,0,,,14,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
90,Kuldeep Yadav,AJ Tye,HH Pandya,0,1,1,81,,6,10,7,noballs,5.0,0,,,14,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
91,Kuldeep Yadav,AJ Tye,HH Pandya,4,0,4,85,,10,11,7,-,6.0,0,,,14,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
92,HH Pandya,MP Stoinis,Kuldeep Yadav,1,0,1,86,,12,13,7,-,1.0,0,,,15,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
93,Kuldeep Yadav,MP Stoinis,HH Pandya,1,0,1,87,,11,12,7,-,2.0,0,,,15,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
94,HH Pandya,MP Stoinis,Kuldeep Yadav,0,0,0,87,,12,14,7,-,3.0,0,,,15,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
95,HH Pandya,MP Stoinis,Kuldeep Yadav,1,0,1,88,,13,15,7,-,4.0,0,,,15,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
96,Kuldeep Yadav,MP Stoinis,HH Pandya,1,0,1,89,,12,13,7,-,5.0,0,,,15,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
97,HH Pandya,MP Stoinis,Kuldeep Yadav,1,0,1,90,,14,16,7,-,6.0,0,,,15,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
98,HH Pandya,AJ Tye,Kuldeep Yadav,6,0,6,96,,20,17,7,-,1.0,0,,,16,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
99,HH Pandya,AJ Tye,Kuldeep Yadav,0,0,0,96,,20,18,7,-,2.0,0,,,16,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
100,HH Pandya,AJ Tye,Kuldeep Yadav,2,0,2,98,,22,19,7,-,3.0,0,,,16,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
101,HH Pandya,AJ Tye,Kuldeep Yadav,1,0,1,99,,23,20,7,-,4.0,0,,,16,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
102,Kuldeep Yadav,AJ Tye,HH Pandya,1,0,1,100,,13,14,7,-,5.0,0,,,16,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
