,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Q de Kock,SM Curran,RR Hendricks,1,0,1,1,233,1,1,0,-,1.0,0,0,,,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Left hand Bat,Right hand Bat,Left arm Medium
1,RR Hendricks,SM Curran,Q de Kock,0,0,0,1,233,0,1,0,-,2.0,0,0,,,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Right hand Bat,Left hand Bat,Left arm Medium
2,RR Hendricks,SM Curran,Q de Kock,0,0,0,1,233,0,2,0,-,3.0,0,0,,,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Right hand Bat,Left hand Bat,Left arm Medium
3,RR Hendricks,SM Curran,Q de Kock,1,0,1,2,232,1,3,0,-,4.0,0,0,,,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Right hand Bat,Left hand Bat,Left arm Medium
4,Q de Kock,SM Curran,RR Hendricks,1,0,1,3,231,2,2,0,-,5.0,0,0,,,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Left hand Bat,Right hand Bat,Left arm Medium
5,RR Hendricks,SM Curran,Q de Kock,0,0,0,3,231,1,4,0,-,6.0,0,0,,,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Right hand Bat,Left hand Bat,Left arm Medium
6,Q de Kock,RJW Topley,RR Hendricks,0,0,0,3,231,2,3,0,-,1.0,1,0,,,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Left hand Bat,Right hand Bat,Left arm Fast
7,Q de Kock,RJW Topley,RR Hendricks,0,0,0,3,231,2,4,1,-,2.0,1,caught,Q de Kock,DJ Malan,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Left hand Bat,Right hand Bat,Left arm Fast
8,RR Rossouw,RJW Topley,RR Hendricks,0,0,0,3,231,0,1,1,-,3.0,1,0,,,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Left hand Bat,Right hand Bat,Left arm Fast
9,RR Rossouw,RJW Topley,RR Hendricks,4,0,4,7,227,4,2,1,-,4.0,1,0,,,field,South Africa,2,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,South Africa,England,False,193,Left hand Bat,Right hand Bat,Left arm Fast
