,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,G Gambhir,KMDN Kulasekara,V Sehwag,1,0,1,1,214,1,1,0,-,1.0,0,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
1,V Sehwag,KMDN Kulasekara,G Gambhir,4,0,4,5,210,4,1,0,-,2.0,0,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
2,V Sehwag,KMDN Kulasekara,G Gambhir,0,0,0,5,210,4,2,0,-,3.0,0,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
3,V Sehwag,KMDN Kulasekara,G Gambhir,0,0,0,5,210,4,3,0,-,4.0,0,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
4,V Sehwag,KMDN Kulasekara,G Gambhir,2,0,2,7,208,6,4,0,-,5.0,0,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
5,V Sehwag,KMDN Kulasekara,G Gambhir,1,0,1,8,207,7,5,0,-,6.0,0,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
6,V Sehwag,CRD Fernando,G Gambhir,0,1,1,9,206,7,6,0,wides,0.0,1,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
7,V Sehwag,CRD Fernando,G Gambhir,2,0,2,11,204,9,7,0,-,1.0,1,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
8,V Sehwag,CRD Fernando,G Gambhir,4,0,4,15,200,13,8,0,-,2.0,1,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
9,V Sehwag,CRD Fernando,G Gambhir,0,0,0,15,200,13,9,0,-,3.0,1,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
10,V Sehwag,CRD Fernando,G Gambhir,1,0,1,16,199,14,10,0,-,4.0,1,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
11,G Gambhir,CRD Fernando,V Sehwag,0,0,0,16,199,1,2,0,-,5.0,1,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
12,G Gambhir,CRD Fernando,V Sehwag,4,0,4,20,195,5,3,0,-,6.0,1,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
13,V Sehwag,KMDN Kulasekara,G Gambhir,6,0,6,26,189,20,11,0,-,1.0,2,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
14,V Sehwag,KMDN Kulasekara,G Gambhir,2,0,2,28,187,22,12,0,-,2.0,2,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
15,V Sehwag,KMDN Kulasekara,G Gambhir,4,0,4,32,183,26,13,0,-,3.0,2,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
16,V Sehwag,KMDN Kulasekara,G Gambhir,0,0,0,32,183,26,14,0,-,4.0,2,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
17,V Sehwag,KMDN Kulasekara,G Gambhir,0,0,0,32,183,26,15,1,-,5.0,2,caught,V Sehwag,AD Mathews,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
18,MS Dhoni,KMDN Kulasekara,G Gambhir,0,0,0,32,183,0,1,1,-,6.0,2,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
19,G Gambhir,CRD Fernando,MS Dhoni,0,0,0,32,183,5,4,1,-,1.0,3,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
20,G Gambhir,CRD Fernando,MS Dhoni,2,0,2,34,181,7,5,1,-,2.0,3,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
21,G Gambhir,CRD Fernando,MS Dhoni,4,0,4,38,177,11,6,1,-,3.0,3,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
22,G Gambhir,CRD Fernando,MS Dhoni,1,0,1,39,176,12,7,1,-,4.0,3,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
23,MS Dhoni,CRD Fernando,G Gambhir,1,0,1,40,175,1,2,1,-,5.0,3,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
24,G Gambhir,CRD Fernando,MS Dhoni,2,0,2,42,173,14,8,1,-,6.0,3,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
25,MS Dhoni,KMDN Kulasekara,G Gambhir,1,0,1,43,172,2,3,1,-,1.0,4,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
26,G Gambhir,KMDN Kulasekara,MS Dhoni,4,0,4,47,168,18,9,1,-,2.0,4,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
27,G Gambhir,KMDN Kulasekara,MS Dhoni,4,0,4,51,164,22,10,1,-,3.0,4,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
28,G Gambhir,KMDN Kulasekara,MS Dhoni,4,0,4,55,160,26,11,1,-,4.0,4,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
29,G Gambhir,KMDN Kulasekara,MS Dhoni,1,0,1,56,159,27,12,1,-,5.0,4,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Left hand Bat,Right hand Bat,Right arm Fast
30,MS Dhoni,KMDN Kulasekara,G Gambhir,2,0,2,58,157,4,4,1,-,6.0,4,0,,,field,India,2,"Vidarbha Cricket Association Stadium, Jamtha",2009,12,India_Sri Lanka_2009-12-09,Sri Lanka,India,Sri Lanka,False,186,Right hand Bat,Left hand Bat,Right arm Fast
