,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,Mashrafe Mortaza,SR Watson,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Left hand Bat,Right hand Bat,Right arm Fast
1,DA Warner,Mashrafe Mortaza,SR Watson,0,0,0,0,,0,2,0,-,2.0,0,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Left hand Bat,Right hand Bat,Right arm Fast
2,DA Warner,Mashrafe Mortaza,SR Watson,1,0,1,1,,1,3,0,-,3.0,0,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Left hand Bat,Right hand Bat,Right arm Fast
3,SR Watson,Mashrafe Mortaza,DA Warner,0,0,0,1,,0,1,0,-,4.0,0,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Right hand Bat,Left hand Bat,Right arm Fast
4,SR Watson,Mashrafe Mortaza,DA Warner,1,0,1,2,,1,2,0,-,5.0,0,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Right hand Bat,Left hand Bat,Right arm Fast
5,DA Warner,Mashrafe Mortaza,SR Watson,0,0,0,2,,1,4,0,-,6.0,0,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Left hand Bat,Right hand Bat,Right arm Fast
6,SR Watson,Shafiul Islam,DA Warner,0,0,0,2,,1,3,0,-,1.0,1,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Right hand Bat,Left hand Bat,Right arm Fast
7,SR Watson,Shafiul Islam,DA Warner,0,1,1,3,,1,3,0,wides,1.0,1,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Right hand Bat,Left hand Bat,Right arm Fast
8,SR Watson,Shafiul Islam,DA Warner,0,0,0,3,,1,4,0,-,2.0,1,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Right hand Bat,Left hand Bat,Right arm Fast
9,SR Watson,Shafiul Islam,DA Warner,2,0,2,5,,3,5,0,-,3.0,1,0,,,bat,Australia,1,"Kensington Oval, Bridgetown",2010,05,Australia_Bangladesh_2010-05-05,Australia,Australia,Bangladesh,True,141,Right hand Bat,Left hand Bat,Right arm Fast
