,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
11,RS Bopara,Shoaib Akhtar,SM Davies,0,0,0,9,117,0,2,1,-,6.0,1,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
12,SM Davies,Abdul Razzaq,RS Bopara,2,0,2,11,115,5,4,1,-,1.0,2,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
13,SM Davies,Abdul Razzaq,RS Bopara,2,0,2,13,113,7,5,1,-,2.0,2,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
14,SM Davies,Abdul Razzaq,RS Bopara,4,0,4,17,109,11,6,1,-,3.0,2,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
15,SM Davies,Abdul Razzaq,RS Bopara,0,0,0,17,109,11,7,1,-,4.0,2,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
16,SM Davies,Abdul Razzaq,RS Bopara,2,0,2,19,107,13,8,1,-,5.0,2,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
17,SM Davies,Abdul Razzaq,RS Bopara,1,0,1,20,106,14,9,1,-,6.0,2,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
18,SM Davies,Shoaib Akhtar,RS Bopara,0,1,1,21,105,14,10,1,wides,0.0,3,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
19,SM Davies,Shoaib Akhtar,RS Bopara,1,0,1,22,104,15,11,1,-,1.0,3,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
20,RS Bopara,Shoaib Akhtar,SM Davies,0,0,0,22,104,0,3,1,-,2.0,3,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
21,RS Bopara,Shoaib Akhtar,SM Davies,4,0,4,26,100,4,4,1,-,3.0,3,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
22,RS Bopara,Shoaib Akhtar,SM Davies,0,0,0,26,100,4,5,1,-,4.0,3,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
23,RS Bopara,Shoaib Akhtar,SM Davies,2,0,2,28,98,6,6,1,-,5.0,3,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
24,RS Bopara,Shoaib Akhtar,SM Davies,2,0,2,30,96,8,7,1,-,6.0,3,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
25,SM Davies,Wahab Riaz,RS Bopara,0,0,0,30,96,15,12,1,-,1.0,4,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
26,SM Davies,Wahab Riaz,RS Bopara,4,0,4,34,92,19,13,1,-,2.0,4,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
27,SM Davies,Wahab Riaz,RS Bopara,2,0,2,36,90,21,14,1,-,3.0,4,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
28,SM Davies,Wahab Riaz,RS Bopara,1,0,1,37,89,22,15,1,-,4.0,4,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
29,RS Bopara,Wahab Riaz,SM Davies,0,0,0,37,89,8,8,1,-,5.0,4,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
30,RS Bopara,Wahab Riaz,SM Davies,0,0,0,37,89,8,9,1,-,6.0,4,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
31,SM Davies,Shoaib Akhtar,RS Bopara,1,0,1,38,88,23,16,1,-,1.0,5,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
32,RS Bopara,Shoaib Akhtar,SM Davies,0,0,0,38,88,8,10,1,-,2.0,5,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
33,RS Bopara,Shoaib Akhtar,SM Davies,0,0,0,38,88,8,11,1,-,3.0,5,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
34,RS Bopara,Shoaib Akhtar,SM Davies,3,0,3,41,85,11,12,1,-,4.0,5,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
35,SM Davies,Shoaib Akhtar,RS Bopara,0,1,1,42,84,23,17,1,legbyes,5.0,5,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
36,RS Bopara,Shoaib Akhtar,SM Davies,0,0,0,42,84,11,13,2,-,6.0,5,caught,RS Bopara,Mohammad Yousuf,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
37,PD Collingwood,Wahab Riaz,SM Davies,1,0,1,43,83,1,1,2,-,1.0,6,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
38,SM Davies,Wahab Riaz,PD Collingwood,0,0,0,43,83,23,18,2,-,2.0,6,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
39,SM Davies,Wahab Riaz,PD Collingwood,1,0,1,44,82,24,19,2,-,3.0,6,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
40,PD Collingwood,Wahab Riaz,SM Davies,1,0,1,45,81,2,2,2,-,4.0,6,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
41,SM Davies,Wahab Riaz,PD Collingwood,0,0,0,45,81,24,20,2,-,5.0,6,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
42,SM Davies,Wahab Riaz,PD Collingwood,1,0,1,46,80,25,21,2,-,6.0,6,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
43,SM Davies,Shahid Afridi,PD Collingwood,0,0,0,46,80,25,22,2,-,1.0,7,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
44,SM Davies,Shahid Afridi,PD Collingwood,2,0,2,48,78,27,23,2,-,2.0,7,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
45,SM Davies,Shahid Afridi,PD Collingwood,4,0,4,52,74,31,24,2,-,3.0,7,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
46,SM Davies,Shahid Afridi,PD Collingwood,1,0,1,53,73,32,25,2,-,4.0,7,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
47,PD Collingwood,Shahid Afridi,SM Davies,2,0,2,55,71,4,3,2,-,5.0,7,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
48,PD Collingwood,Shahid Afridi,SM Davies,0,0,0,55,71,4,4,3,-,6.0,7,bowled,PD Collingwood,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
49,SM Davies,Umar Gul,EJG Morgan,0,0,0,55,71,32,26,3,-,1.0,8,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
50,SM Davies,Umar Gul,EJG Morgan,1,0,1,56,70,33,27,3,-,2.0,8,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
51,EJG Morgan,Umar Gul,SM Davies,0,0,0,56,70,0,1,3,-,3.0,8,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
52,EJG Morgan,Umar Gul,SM Davies,0,0,0,56,70,0,2,3,-,4.0,8,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
53,EJG Morgan,Umar Gul,SM Davies,1,0,1,57,69,1,3,3,-,5.0,8,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
54,SM Davies,Umar Gul,EJG Morgan,0,0,0,57,69,33,28,4,-,6.0,8,caught,SM Davies,Wahab Riaz,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
55,EJG Morgan,Shahid Afridi,LJ Wright,0,0,0,57,69,1,4,4,-,1.0,9,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
56,EJG Morgan,Shahid Afridi,LJ Wright,4,0,4,61,65,5,5,4,-,2.0,9,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
57,EJG Morgan,Shahid Afridi,LJ Wright,0,0,0,61,65,5,6,4,-,3.0,9,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
58,EJG Morgan,Shahid Afridi,LJ Wright,1,0,1,62,64,6,7,4,-,4.0,9,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
59,LJ Wright,Shahid Afridi,EJG Morgan,0,0,0,62,64,0,1,4,-,5.0,9,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
60,LJ Wright,Shahid Afridi,EJG Morgan,0,0,0,62,64,0,2,5,-,6.0,9,bowled,LJ Wright,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
61,EJG Morgan,Umar Gul,MH Yardy,4,0,4,66,60,10,8,5,-,1.0,10,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
62,EJG Morgan,Umar Gul,MH Yardy,1,0,1,67,59,11,9,5,-,2.0,10,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
63,MH Yardy,Umar Gul,EJG Morgan,1,0,1,68,58,1,1,5,-,3.0,10,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
64,EJG Morgan,Umar Gul,MH Yardy,1,0,1,69,57,12,10,5,-,4.0,10,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
65,MH Yardy,Umar Gul,EJG Morgan,0,0,0,69,57,1,2,5,-,5.0,10,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
66,MH Yardy,Umar Gul,EJG Morgan,4,0,4,73,53,5,3,5,-,6.0,10,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
67,EJG Morgan,Shahid Afridi,MH Yardy,1,0,1,74,52,13,11,5,-,1.0,11,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
68,MH Yardy,Shahid Afridi,EJG Morgan,2,0,2,76,50,7,4,5,-,2.0,11,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
69,MH Yardy,Shahid Afridi,EJG Morgan,1,0,1,77,49,8,5,5,-,3.0,11,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
70,EJG Morgan,Shahid Afridi,MH Yardy,0,0,0,77,49,13,12,5,-,4.0,11,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
71,EJG Morgan,Shahid Afridi,MH Yardy,1,0,1,78,48,14,13,5,-,5.0,11,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
72,MH Yardy,Shahid Afridi,EJG Morgan,1,0,1,79,47,9,6,5,-,6.0,11,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
73,MH Yardy,Saeed Ajmal,EJG Morgan,4,0,4,83,43,13,7,5,-,1.0,12,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
74,MH Yardy,Saeed Ajmal,EJG Morgan,2,0,2,85,41,15,8,5,-,2.0,12,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
75,MH Yardy,Saeed Ajmal,EJG Morgan,1,0,1,86,40,16,9,5,-,3.0,12,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
76,EJG Morgan,Saeed Ajmal,MH Yardy,4,0,4,90,36,18,14,5,-,4.0,12,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
77,EJG Morgan,Saeed Ajmal,MH Yardy,1,0,1,91,35,19,15,5,-,5.0,12,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
78,MH Yardy,Saeed Ajmal,EJG Morgan,1,0,1,92,34,17,10,5,-,6.0,12,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
79,MH Yardy,Shahid Afridi,EJG Morgan,0,0,0,92,34,17,11,5,-,1.0,13,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
80,MH Yardy,Shahid Afridi,EJG Morgan,1,0,1,93,33,18,12,5,-,2.0,13,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
81,EJG Morgan,Shahid Afridi,MH Yardy,1,0,1,94,32,20,16,5,-,3.0,13,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
82,MH Yardy,Shahid Afridi,EJG Morgan,1,0,1,95,31,19,13,5,-,4.0,13,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
83,EJG Morgan,Shahid Afridi,MH Yardy,0,0,0,95,31,20,17,5,-,5.0,13,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
84,EJG Morgan,Shahid Afridi,MH Yardy,4,0,4,99,27,24,18,5,-,6.0,13,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
85,MH Yardy,Saeed Ajmal,EJG Morgan,2,0,2,101,25,21,14,5,-,1.0,14,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
86,MH Yardy,Saeed Ajmal,EJG Morgan,0,0,0,101,25,21,15,5,-,2.0,14,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
87,MH Yardy,Saeed Ajmal,EJG Morgan,4,0,4,105,21,25,16,5,-,3.0,14,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
88,MH Yardy,Saeed Ajmal,EJG Morgan,2,0,2,107,19,27,17,5,-,4.0,14,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
89,MH Yardy,Saeed Ajmal,EJG Morgan,0,0,0,107,19,27,18,5,-,5.0,14,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
90,MH Yardy,Saeed Ajmal,EJG Morgan,0,0,0,107,19,27,19,5,-,6.0,14,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
91,EJG Morgan,Shoaib Akhtar,MH Yardy,2,0,2,109,17,26,19,5,-,1.0,15,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
92,EJG Morgan,Shoaib Akhtar,MH Yardy,1,0,1,110,16,27,20,5,-,2.0,15,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
93,MH Yardy,Shoaib Akhtar,EJG Morgan,2,0,2,112,14,29,20,5,-,3.0,15,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
94,MH Yardy,Shoaib Akhtar,EJG Morgan,0,0,0,112,14,29,21,5,-,4.0,15,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
95,MH Yardy,Shoaib Akhtar,EJG Morgan,0,0,0,112,14,29,22,5,-,5.0,15,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
96,MH Yardy,Shoaib Akhtar,EJG Morgan,4,0,4,116,10,33,23,5,-,6.0,15,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
97,EJG Morgan,Saeed Ajmal,MH Yardy,2,0,2,118,8,29,21,5,-,1.0,16,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
98,EJG Morgan,Saeed Ajmal,MH Yardy,4,0,4,122,4,33,22,5,-,2.0,16,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
99,EJG Morgan,Saeed Ajmal,MH Yardy,1,0,1,123,3,34,23,5,-,3.0,16,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
100,MH Yardy,Saeed Ajmal,EJG Morgan,0,0,0,123,3,33,24,5,-,4.0,16,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
101,MH Yardy,Saeed Ajmal,EJG Morgan,2,0,2,125,1,35,25,5,-,5.0,16,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
102,MH Yardy,Saeed Ajmal,EJG Morgan,0,0,0,125,1,35,26,5,-,6.0,16,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
103,EJG Morgan,Umar Gul,MH Yardy,4,0,4,129,-3,38,24,5,-,1.0,17,0,,,field,England,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,England,Pakistan,True,129
