,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
29,E Lewis,Mohammad Nabi,SO Hetmyer,1,0,1,24,123,6,11,1,-,6.0,4,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
30,E Lewis,Mujeeb Ur Rahman,SO Hetmyer,1,0,1,25,122,7,12,1,-,1.0,5,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
31,SO Hetmyer,Mujeeb Ur Rahman,E Lewis,0,1,1,26,121,6,6,1,wides,1.0,5,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
32,SO Hetmyer,Mujeeb Ur Rahman,E Lewis,0,0,0,26,121,6,7,1,-,2.0,5,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
33,SO Hetmyer,Mujeeb Ur Rahman,E Lewis,1,0,1,27,120,7,8,1,-,3.0,5,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
34,E Lewis,Mujeeb Ur Rahman,SO Hetmyer,0,1,1,28,119,7,13,1,legbyes,4.0,5,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
35,SO Hetmyer,Mujeeb Ur Rahman,E Lewis,1,0,1,29,118,8,9,1,-,5.0,5,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
36,E Lewis,Mujeeb Ur Rahman,SO Hetmyer,0,0,0,29,118,7,14,1,-,6.0,5,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
37,SO Hetmyer,Mohammad Nabi,E Lewis,1,0,1,30,117,9,10,1,-,1.0,6,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
38,E Lewis,Mohammad Nabi,SO Hetmyer,1,0,1,31,116,8,15,1,-,2.0,6,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
39,SO Hetmyer,Mohammad Nabi,E Lewis,1,0,1,32,115,10,11,1,-,3.0,6,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
40,E Lewis,Mohammad Nabi,SO Hetmyer,0,0,0,32,115,8,16,1,-,4.0,6,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
41,E Lewis,Mohammad Nabi,SO Hetmyer,1,0,1,33,114,9,17,1,-,5.0,6,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
42,SO Hetmyer,Mohammad Nabi,E Lewis,1,0,1,34,113,11,12,1,-,6.0,6,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
43,SO Hetmyer,Karim Janat,E Lewis,0,0,0,34,113,11,13,1,-,1.0,7,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
44,SO Hetmyer,Karim Janat,E Lewis,0,0,0,34,113,11,14,2,-,2.0,7,lbw,SO Hetmyer,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
45,SE Rutherford,Karim Janat,E Lewis,0,0,0,34,113,0,1,2,-,3.0,7,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
46,SE Rutherford,Karim Janat,E Lewis,0,0,0,34,113,0,2,2,-,4.0,7,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
47,SE Rutherford,Karim Janat,E Lewis,1,0,1,35,112,1,3,2,-,5.0,7,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
48,E Lewis,Karim Janat,SE Rutherford,0,0,0,35,112,9,18,2,-,6.0,7,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
49,SE Rutherford,Mohammad Nabi,E Lewis,0,0,0,35,112,1,4,2,-,1.0,8,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
50,SE Rutherford,Mohammad Nabi,E Lewis,1,0,1,36,111,2,5,2,-,2.0,8,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
51,E Lewis,Mohammad Nabi,SE Rutherford,4,0,4,40,107,13,19,2,-,3.0,8,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
52,E Lewis,Mohammad Nabi,SE Rutherford,0,0,0,40,107,13,20,2,-,4.0,8,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
53,E Lewis,Mohammad Nabi,SE Rutherford,1,0,1,41,106,14,21,2,-,5.0,8,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
54,SE Rutherford,Mohammad Nabi,E Lewis,1,0,1,42,105,3,6,2,-,6.0,8,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
55,SE Rutherford,Karim Janat,E Lewis,2,0,2,44,103,5,7,2,-,1.0,9,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
56,SE Rutherford,Karim Janat,E Lewis,0,0,0,44,103,5,8,2,-,2.0,9,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
57,SE Rutherford,Karim Janat,E Lewis,1,0,1,45,102,6,9,2,-,3.0,9,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
58,E Lewis,Karim Janat,SE Rutherford,0,0,0,45,102,14,22,3,-,4.0,9,caught,E Lewis,Ibrahim Zadran,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
59,SE Rutherford,Karim Janat,KA Pollard,0,0,0,45,102,6,10,3,-,5.0,9,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
60,SE Rutherford,Karim Janat,KA Pollard,0,0,0,45,102,6,11,4,-,6.0,9,caught,SE Rutherford,Rahmanullah Gurbaz,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
61,KA Pollard,Rashid Khan,D Ramdin,0,0,0,45,102,0,1,4,-,1.0,10,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
62,KA Pollard,Rashid Khan,D Ramdin,4,0,4,49,98,4,2,4,-,2.0,10,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
63,KA Pollard,Rashid Khan,D Ramdin,1,0,1,50,97,5,3,4,-,3.0,10,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
64,D Ramdin,Rashid Khan,KA Pollard,0,0,0,50,97,0,1,4,-,4.0,10,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
65,D Ramdin,Rashid Khan,KA Pollard,1,0,1,51,96,1,2,4,-,5.0,10,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
66,KA Pollard,Rashid Khan,D Ramdin,1,0,1,52,95,6,4,4,-,6.0,10,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
67,KA Pollard,Karim Janat,D Ramdin,0,0,0,52,95,6,5,4,-,1.0,11,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
68,KA Pollard,Karim Janat,D Ramdin,1,0,1,53,94,7,6,4,-,2.0,11,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
69,D Ramdin,Karim Janat,KA Pollard,0,0,0,53,94,1,3,4,-,3.0,11,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
70,D Ramdin,Karim Janat,KA Pollard,1,0,1,54,93,2,4,4,-,4.0,11,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
71,KA Pollard,Karim Janat,D Ramdin,0,0,0,54,93,7,7,5,-,5.0,11,lbw,KA Pollard,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
72,JO Holder,Karim Janat,D Ramdin,1,0,1,55,92,1,1,5,-,6.0,11,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
73,JO Holder,Rashid Khan,D Ramdin,4,0,4,59,88,5,2,5,-,1.0,12,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
74,JO Holder,Rashid Khan,D Ramdin,0,0,0,59,88,5,3,5,-,2.0,12,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
75,JO Holder,Rashid Khan,D Ramdin,1,0,1,60,87,6,4,5,-,3.0,12,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
76,D Ramdin,Rashid Khan,JO Holder,0,0,0,60,87,2,5,5,-,4.0,12,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
77,D Ramdin,Rashid Khan,JO Holder,0,0,0,60,87,2,6,5,-,5.0,12,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
78,D Ramdin,Rashid Khan,JO Holder,0,0,0,60,87,2,7,5,-,6.0,12,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
79,JO Holder,Gulbadin Naib,D Ramdin,1,0,1,61,86,7,5,5,-,1.0,13,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
80,D Ramdin,Gulbadin Naib,JO Holder,1,0,1,62,85,3,8,5,-,2.0,13,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
81,JO Holder,Gulbadin Naib,D Ramdin,1,0,1,63,84,8,6,5,-,3.0,13,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
82,D Ramdin,Gulbadin Naib,JO Holder,1,0,1,64,83,4,9,5,-,4.0,13,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
83,JO Holder,Gulbadin Naib,D Ramdin,4,0,4,68,79,12,7,5,-,5.0,13,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
84,JO Holder,Gulbadin Naib,D Ramdin,1,0,1,69,78,13,8,5,-,6.0,13,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
85,JO Holder,Rashid Khan,D Ramdin,0,0,0,69,78,13,9,6,-,1.0,14,stumped,JO Holder,Rahmanullah Gurbaz,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
86,KMA Paul,Rashid Khan,D Ramdin,6,0,6,75,72,6,1,6,-,2.0,14,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
87,KMA Paul,Rashid Khan,D Ramdin,1,0,1,76,71,7,2,6,-,3.0,14,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
88,D Ramdin,Rashid Khan,KMA Paul,1,0,1,77,70,5,10,6,-,4.0,14,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
89,KMA Paul,Rashid Khan,D Ramdin,0,0,0,77,70,7,3,6,-,5.0,14,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
90,KMA Paul,Rashid Khan,D Ramdin,0,0,0,77,70,7,4,6,-,6.0,14,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
