,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,KL Rahul,MA Starc,S Dhawan,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
1,KL Rahul,MA Starc,S Dhawan,2,0,2,2,,2,2,0,-,2.0,0,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
2,KL Rahul,MA Starc,S Dhawan,0,0,0,2,,2,3,0,-,3.0,0,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
3,KL Rahul,MA Starc,S Dhawan,0,0,0,2,,2,4,0,-,4.0,0,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
4,KL Rahul,MA Starc,S Dhawan,0,0,0,2,,2,5,0,-,5.0,0,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
5,KL Rahul,MA Starc,S Dhawan,2,0,2,4,,4,6,0,-,6.0,0,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
6,S Dhawan,JR Hazlewood,KL Rahul,0,0,0,4,,0,1,0,-,1.0,1,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,Left hand Bat,,Right arm Fast
7,S Dhawan,JR Hazlewood,KL Rahul,1,0,1,5,,1,2,0,-,2.0,1,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,Left hand Bat,,Right arm Fast
8,KL Rahul,JR Hazlewood,S Dhawan,0,1,1,6,,4,7,0,legbyes,3.0,1,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Right arm Fast
9,S Dhawan,JR Hazlewood,KL Rahul,0,0,0,6,,1,3,0,-,4.0,1,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,Left hand Bat,,Right arm Fast
10,S Dhawan,JR Hazlewood,KL Rahul,0,0,0,6,,1,4,0,-,5.0,1,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,Left hand Bat,,Right arm Fast
11,S Dhawan,JR Hazlewood,KL Rahul,0,0,0,6,,1,5,0,-,6.0,1,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,Left hand Bat,,Right arm Fast
12,KL Rahul,MA Starc,S Dhawan,0,0,0,6,,4,8,0,-,1.0,2,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
13,KL Rahul,MA Starc,S Dhawan,0,0,0,6,,4,9,0,-,2.0,2,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
14,KL Rahul,MA Starc,S Dhawan,4,0,4,10,,8,10,0,-,3.0,2,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
15,KL Rahul,MA Starc,S Dhawan,1,0,1,11,,9,11,0,-,4.0,2,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,,Left hand Bat,Left arm Fast
16,S Dhawan,MA Starc,KL Rahul,0,0,0,11,,1,6,1,-,5.0,2,bowled,S Dhawan,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,Left hand Bat,,Left arm Fast
17,V Kohli,MA Starc,KL Rahul,0,1,1,12,,0,1,1,wides,5.0,2,0,,,field,Australia,1,Manuka Oval,2020,12,India_Australia_2020-12-04,India,India,Australia,True,161,Right hand Bat,,Left arm Fast
