,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
14,BA King,B Kumar,KR Mayers,1,0,1,21,117,18,10,0,-,3.0,2,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
15,KR Mayers,B Kumar,BA King,1,0,1,22,116,3,6,0,-,4.0,2,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
16,BA King,B Kumar,KR Mayers,0,0,0,22,116,18,11,0,-,5.0,2,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
17,BA King,B Kumar,KR Mayers,1,0,1,23,115,19,12,0,-,6.0,2,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
18,BA King,Arshdeep Singh,KR Mayers,1,0,1,24,114,20,13,0,-,1.0,3,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Left arm Medium
19,KR Mayers,Arshdeep Singh,BA King,0,0,0,24,114,3,7,0,-,2.0,3,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Left arm Medium
20,KR Mayers,Arshdeep Singh,BA King,0,0,0,24,114,3,8,0,-,3.0,3,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Left arm Medium
21,KR Mayers,Arshdeep Singh,BA King,0,1,1,25,113,3,8,0,noballs,3.0,3,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Left arm Medium
22,KR Mayers,Arshdeep Singh,BA King,4,0,4,29,109,7,9,0,-,4.0,3,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Left arm Medium
23,KR Mayers,Arshdeep Singh,BA King,0,0,0,29,109,7,10,0,-,5.0,3,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Left arm Medium
24,KR Mayers,Arshdeep Singh,BA King,0,0,0,29,109,7,11,0,-,6.0,3,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Left arm Medium
25,BA King,RA Jadeja,KR Mayers,0,0,0,29,109,20,14,0,-,1.0,4,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Left arm Orthodox
26,BA King,RA Jadeja,KR Mayers,0,0,0,29,109,20,15,0,-,2.0,4,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Left arm Orthodox
27,BA King,RA Jadeja,KR Mayers,0,0,0,29,109,20,16,0,-,3.0,4,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Left arm Orthodox
28,BA King,RA Jadeja,KR Mayers,4,0,4,33,105,24,17,0,-,4.0,4,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Left arm Orthodox
29,BA King,RA Jadeja,KR Mayers,0,0,0,33,105,24,18,0,-,5.0,4,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Left arm Orthodox
30,BA King,RA Jadeja,KR Mayers,1,0,1,34,104,25,19,0,-,6.0,4,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Left arm Orthodox
31,BA King,R Ashwin,KR Mayers,1,0,1,35,103,26,20,0,-,1.0,5,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
32,KR Mayers,R Ashwin,BA King,1,0,1,36,102,8,12,0,-,2.0,5,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Offbreak
33,BA King,R Ashwin,KR Mayers,4,0,4,40,98,30,21,0,-,3.0,5,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
34,BA King,R Ashwin,KR Mayers,6,0,6,46,92,36,22,0,-,4.0,5,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
35,BA King,R Ashwin,KR Mayers,0,0,0,46,92,36,23,0,-,5.0,5,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
36,BA King,R Ashwin,KR Mayers,0,0,0,46,92,36,24,0,-,6.0,5,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
37,KR Mayers,HH Pandya,BA King,0,0,0,46,92,8,13,1,-,1.0,6,caught,KR Mayers,R Ashwin,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
38,BA King,HH Pandya,N Pooran,1,0,1,47,91,37,25,1,-,2.0,6,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
39,N Pooran,HH Pandya,BA King,0,0,0,47,91,0,1,1,-,3.0,6,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
40,N Pooran,HH Pandya,BA King,1,0,1,48,90,1,2,1,-,4.0,6,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
41,BA King,HH Pandya,N Pooran,4,0,4,52,86,41,26,1,-,5.0,6,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
42,BA King,HH Pandya,N Pooran,0,0,0,52,86,41,27,1,-,6.0,6,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
43,N Pooran,Avesh Khan,BA King,4,0,4,56,82,5,3,1,-,1.0,7,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Fast
44,N Pooran,Avesh Khan,BA King,6,0,6,62,76,11,4,1,-,2.0,7,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Fast
45,N Pooran,Avesh Khan,BA King,1,0,1,63,75,12,5,1,-,3.0,7,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Fast
46,BA King,Avesh Khan,N Pooran,0,0,0,63,75,41,28,1,-,4.0,7,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Fast
47,BA King,Avesh Khan,N Pooran,1,0,1,64,74,42,29,1,-,5.0,7,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Fast
48,N Pooran,Avesh Khan,BA King,0,0,0,64,74,12,6,1,-,6.0,7,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Fast
49,BA King,HH Pandya,N Pooran,1,0,1,65,73,43,30,1,-,1.0,8,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
50,N Pooran,HH Pandya,BA King,0,0,0,65,73,12,7,1,-,2.0,8,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
51,N Pooran,HH Pandya,BA King,0,1,1,66,72,12,7,1,wides,2.0,8,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
52,N Pooran,HH Pandya,BA King,0,0,0,66,72,12,8,1,-,3.0,8,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
53,N Pooran,HH Pandya,BA King,1,0,1,67,71,13,9,1,-,4.0,8,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
54,BA King,HH Pandya,N Pooran,0,0,0,67,71,43,31,1,-,5.0,8,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
55,BA King,HH Pandya,N Pooran,1,0,1,68,70,44,32,1,-,6.0,8,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
56,BA King,R Ashwin,N Pooran,1,0,1,69,69,45,33,1,-,1.0,9,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
57,N Pooran,R Ashwin,BA King,1,0,1,70,68,14,10,1,-,2.0,9,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Offbreak
58,BA King,R Ashwin,N Pooran,1,0,1,71,67,46,34,1,-,3.0,9,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
59,N Pooran,R Ashwin,BA King,0,0,0,71,67,14,11,2,-,4.0,9,caught,N Pooran,SA Yadav,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Offbreak
60,BA King,R Ashwin,SO Hetmyer,1,0,1,72,66,47,35,2,-,5.0,9,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
61,SO Hetmyer,R Ashwin,BA King,1,0,1,73,65,1,1,2,-,6.0,9,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Offbreak
62,SO Hetmyer,HH Pandya,BA King,0,0,0,73,65,1,2,2,-,1.0,10,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
63,SO Hetmyer,HH Pandya,BA King,0,1,1,74,64,1,3,2,legbyes,2.0,10,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
64,BA King,HH Pandya,SO Hetmyer,1,0,1,75,63,48,36,2,-,3.0,10,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Medium
65,SO Hetmyer,HH Pandya,BA King,0,0,0,75,63,1,4,2,-,4.0,10,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
66,SO Hetmyer,HH Pandya,BA King,0,0,0,75,63,1,5,2,-,5.0,10,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
67,SO Hetmyer,HH Pandya,BA King,0,0,0,75,63,1,6,2,-,6.0,10,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Medium
68,BA King,R Ashwin,SO Hetmyer,0,0,0,75,63,48,37,2,-,1.0,11,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
69,BA King,R Ashwin,SO Hetmyer,1,0,1,76,62,49,38,2,-,2.0,11,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
70,SO Hetmyer,R Ashwin,BA King,4,0,4,80,58,5,7,2,-,3.0,11,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Offbreak
71,SO Hetmyer,R Ashwin,BA King,0,0,0,80,58,5,8,2,-,4.0,11,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Offbreak
72,SO Hetmyer,R Ashwin,BA King,1,0,1,81,57,6,9,2,-,5.0,11,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Right arm Offbreak
73,BA King,R Ashwin,SO Hetmyer,1,0,1,82,56,50,39,2,-,6.0,11,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Right arm Offbreak
74,BA King,RA Jadeja,SO Hetmyer,0,0,0,82,56,50,40,2,-,1.0,12,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Left arm Orthodox
75,BA King,RA Jadeja,SO Hetmyer,1,0,1,83,55,51,41,2,-,2.0,12,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Left hand Bat,Left arm Orthodox
76,SO Hetmyer,RA Jadeja,BA King,0,0,0,83,55,6,10,3,-,3.0,12,caught and bowled,SO Hetmyer,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Left hand Bat,Right hand Bat,Left arm Orthodox
77,DC Thomas,RA Jadeja,BA King,1,0,1,84,54,1,1,3,-,4.0,12,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Orthodox
78,BA King,RA Jadeja,DC Thomas,2,0,2,86,52,53,42,3,-,5.0,12,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Orthodox
79,BA King,RA Jadeja,DC Thomas,0,0,0,86,52,53,43,3,-,6.0,12,0,,,"{'by': 'India', 'umpire': 'LS Reifer', 'batter': 'BA King', 'decision': 'struck down'}",field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Orthodox
80,DC Thomas,R Ashwin,BA King,0,0,0,86,52,1,2,3,-,1.0,13,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Offbreak
81,DC Thomas,R Ashwin,BA King,1,0,1,87,51,2,3,3,-,2.0,13,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Offbreak
82,BA King,R Ashwin,DC Thomas,4,0,4,91,47,57,44,3,-,3.0,13,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Offbreak
83,BA King,R Ashwin,DC Thomas,2,0,2,93,45,59,45,3,-,4.0,13,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Offbreak
84,BA King,R Ashwin,DC Thomas,0,0,0,93,45,59,46,3,-,5.0,13,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Offbreak
85,BA King,R Ashwin,DC Thomas,1,0,1,94,44,60,47,3,-,6.0,13,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Offbreak
86,BA King,RA Jadeja,DC Thomas,1,0,1,95,43,61,48,3,-,1.0,14,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Orthodox
87,DC Thomas,RA Jadeja,BA King,0,0,0,95,43,2,4,3,-,2.0,14,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Orthodox
88,DC Thomas,RA Jadeja,BA King,2,0,2,97,41,4,5,3,-,3.0,14,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Orthodox
89,DC Thomas,RA Jadeja,BA King,2,0,2,99,39,6,6,3,-,4.0,14,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Orthodox
90,DC Thomas,RA Jadeja,BA King,1,0,1,100,38,7,7,3,-,5.0,14,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Orthodox
91,BA King,RA Jadeja,DC Thomas,1,0,1,101,37,62,49,3,-,6.0,14,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Orthodox
92,BA King,Avesh Khan,DC Thomas,0,0,0,101,37,62,50,3,-,1.0,15,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Fast
93,BA King,Avesh Khan,DC Thomas,6,0,6,107,31,68,51,3,-,2.0,15,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Fast
94,BA King,Avesh Khan,DC Thomas,0,0,0,107,31,68,52,4,-,3.0,15,bowled,BA King,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Fast
95,R Powell,Avesh Khan,DC Thomas,0,0,0,107,31,0,1,4,-,4.0,15,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Fast
96,R Powell,Avesh Khan,DC Thomas,0,0,0,107,31,0,2,4,-,5.0,15,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Fast
97,R Powell,Avesh Khan,DC Thomas,1,0,1,108,30,1,3,4,-,6.0,15,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Fast
