,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
85,Mohammad Nabi,A Ndlovu,Najibullah Zadran,0,0,0,101,,0,1,4,-,6.0,13,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Left arm Orthodox
86,Najibullah Zadran,N Madziva,Mohammad Nabi,0,0,0,101,,13,12,4,-,1.0,14,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Medium
87,Najibullah Zadran,N Madziva,Mohammad Nabi,1,0,1,102,,14,13,4,-,2.0,14,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Medium
88,Mohammad Nabi,N Madziva,Najibullah Zadran,1,0,1,103,,1,2,4,-,3.0,14,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Medium
89,Najibullah Zadran,N Madziva,Mohammad Nabi,1,0,1,104,,15,14,4,-,4.0,14,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Medium
90,Mohammad Nabi,N Madziva,Najibullah Zadran,0,1,1,105,,1,3,4,noballs,4.0,14,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Medium
91,Mohammad Nabi,N Madziva,Najibullah Zadran,2,0,2,107,,3,4,4,-,5.0,14,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Medium
92,Mohammad Nabi,N Madziva,Najibullah Zadran,2,0,2,109,,5,5,4,-,6.0,14,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Medium
93,Najibullah Zadran,KM Jarvis,Mohammad Nabi,1,0,1,110,,16,15,4,-,1.0,15,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
94,Mohammad Nabi,KM Jarvis,Najibullah Zadran,1,0,1,111,,6,6,4,-,2.0,15,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
95,Najibullah Zadran,KM Jarvis,Mohammad Nabi,1,0,1,112,,17,16,4,-,3.0,15,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
96,Mohammad Nabi,KM Jarvis,Najibullah Zadran,1,0,1,113,,7,7,4,-,4.0,15,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
97,Najibullah Zadran,KM Jarvis,Mohammad Nabi,4,0,4,117,,21,17,4,-,5.0,15,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
98,Najibullah Zadran,KM Jarvis,Mohammad Nabi,6,0,6,123,,27,18,4,-,6.0,15,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
99,Mohammad Nabi,TL Chatara,Najibullah Zadran,1,0,1,124,,8,8,4,-,1.0,16,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
100,Najibullah Zadran,TL Chatara,Mohammad Nabi,1,0,1,125,,28,19,4,-,2.0,16,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
101,Mohammad Nabi,TL Chatara,Najibullah Zadran,6,0,6,131,,14,9,4,-,3.0,16,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
102,Mohammad Nabi,TL Chatara,Najibullah Zadran,6,0,6,137,,20,10,4,-,4.0,16,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
103,Mohammad Nabi,TL Chatara,Najibullah Zadran,6,0,6,143,,26,11,4,-,5.0,16,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
104,Mohammad Nabi,TL Chatara,Najibullah Zadran,6,0,6,149,,32,12,4,-,6.0,16,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
105,Najibullah Zadran,N Madziva,Mohammad Nabi,6,0,6,155,,34,20,4,-,1.0,17,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Medium
106,Najibullah Zadran,N Madziva,Mohammad Nabi,6,0,6,161,,40,21,4,-,2.0,17,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Medium
107,Najibullah Zadran,N Madziva,Mohammad Nabi,6,0,6,167,,46,22,4,-,3.0,17,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Medium
108,Najibullah Zadran,N Madziva,Mohammad Nabi,0,1,1,168,,46,23,4,wides,3.0,17,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Medium
109,Najibullah Zadran,N Madziva,Mohammad Nabi,4,0,4,172,,50,24,4,-,4.0,17,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Medium
110,Najibullah Zadran,N Madziva,Mohammad Nabi,1,0,1,173,,51,25,4,-,5.0,17,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Medium
111,Mohammad Nabi,N Madziva,Najibullah Zadran,1,0,1,174,,33,13,4,-,6.0,17,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Medium
112,Mohammad Nabi,KM Jarvis,Najibullah Zadran,1,0,1,175,,34,14,4,-,1.0,18,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
113,Najibullah Zadran,KM Jarvis,Mohammad Nabi,1,0,1,176,,52,26,4,-,2.0,18,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
114,Mohammad Nabi,KM Jarvis,Najibullah Zadran,1,0,1,177,,35,15,4,-,3.0,18,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
115,Najibullah Zadran,KM Jarvis,Mohammad Nabi,4,0,4,181,,56,27,4,-,4.0,18,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
116,Najibullah Zadran,KM Jarvis,Mohammad Nabi,2,0,2,183,,58,28,4,-,5.0,18,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
117,Najibullah Zadran,KM Jarvis,Mohammad Nabi,6,0,6,189,,64,29,4,-,6.0,18,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
118,Mohammad Nabi,TL Chatara,Najibullah Zadran,2,0,2,191,,37,16,4,-,1.0,19,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
119,Mohammad Nabi,TL Chatara,Najibullah Zadran,1,0,1,192,,38,17,4,-,2.0,19,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
120,Najibullah Zadran,TL Chatara,Mohammad Nabi,0,0,0,192,,64,30,4,-,3.0,19,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
121,Najibullah Zadran,TL Chatara,Mohammad Nabi,4,0,4,196,,68,31,4,-,4.0,19,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
122,Najibullah Zadran,TL Chatara,Mohammad Nabi,1,0,1,197,,69,32,4,-,5.0,19,0,,,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Left hand Bat,Right hand Bat,Right arm Fast
123,Mohammad Nabi,TL Chatara,Najibullah Zadran,0,0,0,197,,38,18,5,-,6.0,19,caught,Mohammad Nabi,RP Burl,,field,Zimbabwe,1,"Shere Bangla National Stadium, Mirpur",2019,09,Afghanistan_Zimbabwe_2019-09-14,Afghanistan,Afghanistan,Zimbabwe,True,197,Right hand Bat,Left hand Bat,Right arm Fast
