,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JT Smuts,B Kumar,RR Hendricks,4,0,4,4,199,4,1,0,-,1.0,0,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
1,JT Smuts,B Kumar,RR Hendricks,1,0,1,5,198,5,2,0,-,2.0,0,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
2,RR Hendricks,B Kumar,JT Smuts,1,0,1,6,197,1,1,0,-,3.0,0,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
3,JT Smuts,B Kumar,RR Hendricks,0,0,0,6,197,5,3,0,-,4.0,0,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
4,JT Smuts,B Kumar,RR Hendricks,0,0,0,6,197,5,4,0,-,5.0,0,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
5,JT Smuts,B Kumar,RR Hendricks,0,0,0,6,197,5,5,0,-,6.0,0,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
6,RR Hendricks,JD Unadkat,JT Smuts,0,0,0,6,197,1,2,0,-,1.0,1,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Left arm Medium
7,RR Hendricks,JD Unadkat,JT Smuts,4,0,4,10,193,5,3,0,-,2.0,1,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Left arm Medium
8,RR Hendricks,JD Unadkat,JT Smuts,0,1,1,11,192,5,3,0,wides,2.0,1,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Left arm Medium
9,RR Hendricks,JD Unadkat,JT Smuts,0,0,0,11,192,5,4,0,-,3.0,1,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Left arm Medium
10,RR Hendricks,JD Unadkat,JT Smuts,1,0,1,12,191,6,5,0,-,4.0,1,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Left arm Medium
11,JT Smuts,JD Unadkat,RR Hendricks,4,0,4,16,187,9,6,0,-,5.0,1,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Left arm Medium
12,JT Smuts,JD Unadkat,RR Hendricks,4,0,4,20,183,13,7,0,-,6.0,1,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Left arm Medium
13,RR Hendricks,B Kumar,JT Smuts,1,0,1,21,182,7,6,0,-,1.0,2,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
14,JT Smuts,B Kumar,RR Hendricks,1,0,1,22,181,14,8,0,-,2.0,2,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
15,RR Hendricks,B Kumar,JT Smuts,6,0,6,28,175,13,7,0,-,3.0,2,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
16,RR Hendricks,B Kumar,JT Smuts,1,0,1,29,174,14,8,0,-,4.0,2,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
17,JT Smuts,B Kumar,RR Hendricks,0,0,0,29,174,14,9,1,-,5.0,2,caught,JT Smuts,S Dhawan,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Right hand Bat,Right arm Medium
18,RR Hendricks,B Kumar,JP Duminy,1,0,1,30,173,15,9,1,-,6.0,2,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Left hand Bat,Right arm Medium
19,RR Hendricks,JD Unadkat,JP Duminy,1,0,1,31,172,16,10,1,-,1.0,3,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Left hand Bat,Left arm Medium
20,JP Duminy,JD Unadkat,RR Hendricks,0,1,1,32,171,0,1,1,legbyes,2.0,3,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Left arm Medium
21,RR Hendricks,JD Unadkat,JP Duminy,0,0,0,32,171,16,11,1,-,3.0,3,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Left hand Bat,Left arm Medium
22,RR Hendricks,JD Unadkat,JP Duminy,1,0,1,33,170,17,12,1,-,4.0,3,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Left hand Bat,Left arm Medium
23,JP Duminy,JD Unadkat,RR Hendricks,0,0,0,33,170,0,2,1,-,5.0,3,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Left arm Medium
24,JP Duminy,JD Unadkat,RR Hendricks,2,0,2,35,168,2,3,1,-,6.0,3,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Left arm Medium
25,RR Hendricks,B Kumar,JP Duminy,1,0,1,36,167,18,13,1,-,1.0,4,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Left hand Bat,Right arm Medium
26,JP Duminy,B Kumar,RR Hendricks,0,0,0,36,167,2,4,1,-,2.0,4,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Right arm Medium
27,JP Duminy,B Kumar,RR Hendricks,0,0,0,36,167,2,5,1,-,3.0,4,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Right arm Medium
28,JP Duminy,B Kumar,RR Hendricks,1,0,1,37,166,3,6,1,-,4.0,4,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Right arm Medium
29,RR Hendricks,B Kumar,JP Duminy,1,0,1,38,165,19,14,1,-,5.0,4,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Right hand Bat,Left hand Bat,Right arm Medium
30,JP Duminy,B Kumar,RR Hendricks,0,0,0,38,165,3,7,2,-,6.0,4,caught,JP Duminy,SK Raina,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Right arm Medium
31,DA Miller,JJ Bumrah,RR Hendricks,0,0,0,38,165,0,1,2,-,1.0,5,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Right arm Fast
32,DA Miller,JJ Bumrah,RR Hendricks,2,0,2,40,163,2,2,2,-,2.0,5,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Right arm Fast
33,DA Miller,JJ Bumrah,RR Hendricks,1,0,1,41,162,3,3,2,-,3.0,5,0,,,field,South Africa,2,The Wanderers Stadium,2018,02,India_South Africa_2018-02-18,India,South Africa,India,False,175,Left hand Bat,Right hand Bat,Right arm Fast
